Name	C_inv	C_maint	C_op
NUCLEAR	15359.466471	6175.858900	0.000000
CCGT	1304.455317	465.630349	0.000000
CCGT_AMMONIA	0.003438	0.001227	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001577	2927.868022	0.000000
WIND_ONSHORE	5571.459923	996.141116	0.000000
WIND_OFFSHORE	3752.617867	401.356522	0.000000
HYDRO_RIVER	5663.686292	1109.785207	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004154	0.003763	0.000000
IND_COGEN_WOOD	0.003656	0.001887	0.000000
IND_COGEN_WASTE	0.004218	0.002192	0.000000
IND_BOILER_GAS	0.002739	0.000619	0.000000
IND_BOILER_WOOD	0.003348	0.000755	0.000000
IND_BOILER_OIL	0.002651	0.000643	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.347518	44.271157	0.000000
IND_DIRECT_ELEC	598.385058	28.175813	0.000000
DHN_HP_ELEC	498.122207	238.056451	0.000000
DHN_COGEN_GAS	0.005872	0.002420	0.000000
DHN_COGEN_WOOD	0.002463	0.001271	0.000000
DHN_COGEN_WASTE	0.003417	0.001775	0.000000
DHN_COGEN_WET_BIOMASS	0.001843	0.002114	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004710	0.002389	0.000000
DHN_BOILER_GAS	0.000634	0.000143	0.000000
DHN_BOILER_WOOD	0.000883	0.000199	0.000000
DHN_BOILER_OIL	0.000563	0.000136	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003085	0.000056	0.000000
DEC_HP_ELEC	7873.375890	3837.412494	0.000000
DEC_THHP_GAS	0.009417	0.003430	0.000000
DEC_COGEN_GAS	0.006329	0.005070	0.000000
DEC_COGEN_OIL	0.004190	0.003203	0.000000
DEC_ADVCOGEN_GAS	0.008450	0.001963	0.000000
DEC_ADVCOGEN_H2	0.007731	0.001796	0.000000
DEC_BOILER_GAS	0.005141	0.001739	0.000000
DEC_BOILER_WOOD	0.006179	0.002438	0.000000
DEC_BOILER_OIL	0.003961	0.002679	0.000000
DEC_SOLAR	0.073693	0.010190	0.000000
DEC_DIRECT_ELEC	0.008230	0.000373	0.000000
TRAMWAY_TROLLEY	662.296932	203.622543	0.000000
BUS_COACH_DIESEL	1.644331	0.902360	0.000000
BUS_COACH_HYDIESEL	0.001596	0.000672	0.000000
BUS_COACH_CNG_STOICH	1870.194398	1013.851671	0.000000
BUS_COACH_FC_HYBRIDH2	0.001639	0.000477	0.000000
TRAIN_PUB	3974.967232	2461.605709	0.000000
CAR_GASOLINE	0.000803	0.000504	0.000000
CAR_DIESEL	0.000826	0.000501	0.000000
CAR_NG	0.001661	0.001007	0.000000
CAR_METHANOL	0.000535	0.000336	0.000000
CAR_HEV	0.000566	0.000471	0.000000
CAR_PHEV	0.214653	0.159999	0.000000
CAR_BEV	96307.466185	16289.778795	0.000000
CAR_FUEL_CELL	0.015349	0.001500	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.007621	0.006914	0.000000
BOAT_FREIGHT_NG	85.229857	76.381915	0.000000
BOAT_FREIGHT_METHANOL	0.001939	0.001760	0.000000
TRAIN_FREIGHT	111.058402	38.111602	0.000000
TRUCK_DIESEL	2359.194992	1294.645450	0.000000
TRUCK_METHANOL	0.000597	0.000327	0.000000
TRUCK_FUEL_CELL	2143.799950	624.186683	0.000000
TRUCK_ELEC	0.032931	0.009002	0.000000
TRUCK_NG	0.000078	0.000042	0.000000
HABER_BOSCH	411.990393	100.383102	0.000000
CO2_TO_METHANOL	0.002896	0.001444	0.000000
E_WOOD_TO_METHANOL	684.326531	341.128847	0.000000
METHANE_TO_METHANOL	0.003185	0.001795	0.000000
OIL_TO_HVC	87.145325	4.808948	0.000000
GAS_TO_HVC	0.002810	0.000990	0.000000
BIOMASS_TO_HVC	0.007295	0.002712	0.000000
METHANOL_TO_HVC	324.949803	364.461296	0.000000
PHS	17.714759	0.000000	0.000000
BATT_LI	0.022603	0.000363	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.013486	0.001177	0.000000
TS_DEC_HP_ELEC	287.865113	25.114450	0.000000
TS_DEC_THHP_GAS	0.012560	0.001096	0.000000
TS_DEC_COGEN_GAS	0.012554	0.001095	0.000000
TS_DEC_COGEN_OIL	0.012570	0.001097	0.000000
TS_DEC_ADVCOGEN_GAS	0.012550	0.001095	0.000000
TS_DEC_ADVCOGEN_H2	0.012561	0.001096	0.000000
TS_DEC_BOILER_GAS	0.012573	0.001097	0.000000
TS_DEC_BOILER_WOOD	0.012631	0.001102	0.000000
TS_DEC_BOILER_OIL	0.012611	0.001100	0.000000
TS_DHN_DAILY	0.013003	0.000640	0.000000
TS_DHN_SEASONAL	956.079953	73.591934	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	31.894396	0.000000
H2_STORAGE	0.000000	18.630600	0.000000
DIESEL_STORAGE	0.000000	16.854567	0.000000
GASOLINE_STORAGE	0.000000	16.879216	0.000000
LFO_STORAGE	0.000000	18.437359	0.000000
AMMONIA_STORAGE	0.000000	17.546466	0.000000
METHANOL_STORAGE	0.000000	18.034727	0.000000
CO2_STORAGE	0.000000	6.619909	0.000000
JETFUEL_STORAGE	0.000000	5.062643	0.000000
WOOD_STORAGE	0.000000	10.175880	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	829.607625	0.000000	0.000000
GRID	9374.269152	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3351.749696	1670.808389	0.000000
HT_ELECTROLYSIS	0.041698	0.020786	0.000000
SMR	0.002017	0.002623	0.000000
BIO_HYDROLYSIS	1715.254259	1213.869862	0.000000
H2_BIOMASS	0.002738	0.002718	0.000000
WOOD_TO_METHANE	0.003827	0.001908	0.000000
CO2_TO_METHANE	0.002458	0.001225	0.000000
E_WOOD_TO_METHANE	0.004280	0.002134	0.000000
BIOMETHANATION	0.003135	0.001563	0.000000
PYROLYSIS_TO_LFO	0.006964	0.003926	0.000000
PYROLYSIS_TO_FUELS	0.003403	0.001919	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	407.806222	279.903287	0.000000
WOOD_TO_METHANOL	0.004330	0.002159	0.000000
AMMONIA_TO_H2	0.001614	0.002099	0.000000
E_WOOD_TO_FT	3810.990090	1899.734405	0.000000
WOOD_TO_FT	0.005950	0.002966	0.000000
CO2_TO_FT	86.599087	43.168642	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.004126	0.002152	0.000000
DAC_LT	0.004646	0.002316	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775974	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999461
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405393
WASTE	0.000000	0.000000	1800.965936
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.936573
