TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.712522	6175.857302	60.000000	0.000000	59.999982	60.000000	0.000000	0.481742	1.000000	0.843906	0.843906	0.052828	42472.787221
CCGT	23799.867880	602.773373	25.000000	4.000000	28.814795	Infinity	0.000000	0.033078	1.000000	0.120656	0.955769	0.070952	5295.871129
CCGT_AMMONIA	0.050392	0.001276	25.000000	0.000000	0.000061	Infinity	0.000000	0.000000	1.000000	0.061107	0.590000	0.070952	0.011213
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.990582	2927.866760	25.000000	0.000000	209.999906	210.000000	0.000000	0.292279	1.000000	0.146288	1.000000	0.070952	267749.879926
WIND_ONSHORE	85646.988869	996.141047	30.000000	0.000000	74.999990	75.000000	0.000000	0.185855	1.000000	0.260462	1.000000	0.065051	46713.743929
WIND_OFFSHORE	1.216327	0.008463	30.000000	0.000000	0.000227	60.000000	0.000000	0.000001	1.000000	0.407674	1.000000	0.065051	0.141412
HYDRO_RIVER	8519.354026	85.186107	80.000000	0.000000	1.688700	22.000000	0.000000	0.007044	1.000000	0.438451	1.000000	0.051030	2132.523539
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.047299	0.003040	25.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.085069	0.844900	0.070952	0.031706
IND_COGEN_WOOD	0.103361	0.003784	25.000000	0.000000	0.000088	Infinity	0.000000	0.000003	1.000000	0.504553	0.844900	0.070952	0.014569
IND_COGEN_WASTE	0.079119	0.002917	25.000000	0.000000	0.000025	Infinity	0.000000	0.000001	1.000000	0.150873	0.844900	0.070952	0.016103
IND_BOILER_GAS	0.025841	0.000518	17.000000	0.000000	0.000366	Infinity	0.000000	0.000001	1.000000	0.032714	0.944300	0.088699	0.004505
IND_BOILER_WOOD	1328.002979	26.559135	17.000000	0.000000	9.607893	Infinity	0.000000	0.401867	1.000000	0.764416	0.894600	0.088699	277.379873
