Name	C_inv	C_maint	C_op
NUCLEAR	15359.462495	6175.857302	0.000000
CCGT	1688.659110	602.773373	0.000000
CCGT_AMMONIA	0.003575	0.001276	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.000935	2927.866760	0.000000
WIND_ONSHORE	5571.459536	996.141047	0.000000
WIND_OFFSHORE	0.079124	0.008463	0.000000
HYDRO_RIVER	434.739428	85.186107	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003356	0.003040	0.000000
IND_COGEN_WOOD	0.007334	0.003784	0.000000
IND_COGEN_WASTE	0.005614	0.002917	0.000000
IND_BOILER_GAS	0.002292	0.000518	0.000000
IND_BOILER_WOOD	117.792724	26.559135	0.000000
IND_BOILER_OIL	0.002259	0.000548	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.707938	28.343806	0.000000
IND_DIRECT_ELEC	741.958942	34.936194	0.000000
DHN_HP_ELEC	522.938670	249.916430	0.000000
DHN_COGEN_GAS	0.007358	0.003032	0.000000
DHN_COGEN_WOOD	0.005020	0.002591	0.000000
DHN_COGEN_WASTE	0.004959	0.002576	0.000000
DHN_COGEN_WET_BIOMASS	0.002203	0.002527	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005678	0.002880	0.000000
DHN_BOILER_GAS	0.000572	0.000129	0.000000
DHN_BOILER_WOOD	0.001607	0.000362	0.000000
DHN_BOILER_OIL	0.000541	0.000131	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.005258	0.000095	0.000000
DEC_HP_ELEC	7388.612884	3601.143371	0.000000
DEC_THHP_GAS	0.026651	0.009707	0.000000
DEC_COGEN_GAS	0.007630	0.006112	0.000000
DEC_COGEN_OIL	0.006999	0.005351	0.000000
DEC_ADVCOGEN_GAS	0.008964	0.002082	0.000000
DEC_ADVCOGEN_H2	0.008008	0.001860	0.000000
DEC_BOILER_GAS	0.004451	0.001506	0.000000
DEC_BOILER_WOOD	489.268869	193.012022	0.000000
DEC_BOILER_OIL	0.003517	0.002378	0.000000
DEC_SOLAR	69.304718	9.582815	0.000000
DEC_DIRECT_ELEC	0.006858	0.000311	0.000000
TRAMWAY_TROLLEY	662.296924	203.622541	0.000000
BUS_COACH_DIESEL	0.166212	0.091212	0.000000
BUS_COACH_HYDIESEL	0.006000	0.002524	0.000000
BUS_COACH_CNG_STOICH	4237.376612	2297.125564	0.000000
BUS_COACH_FC_HYBRIDH2	0.000725	0.000211	0.000000
TRAIN_PUB	0.187735	0.116260	0.000000
CAR_GASOLINE	0.001673	0.001049	0.000000
CAR_DIESEL	0.007428	0.004503	0.000000
CAR_NG	0.002446	0.001482	0.000000
CAR_METHANOL	0.000835	0.000523	0.000000
CAR_HEV	0.000574	0.000478	0.000000
CAR_PHEV	0.186093	0.138710	0.000000
CAR_BEV	96307.479500	16289.781047	0.000000
CAR_FUEL_CELL	0.014832	0.001450	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.008480	0.007693	0.000000
BOAT_FREIGHT_NG	85.225028	76.377587	0.000000
BOAT_FREIGHT_METHANOL	0.004079	0.003701	0.000000
TRAIN_FREIGHT	111.058301	38.111568	0.000000
TRUCK_DIESEL	2360.680024	1295.460385	0.000000
TRUCK_METHANOL	0.010207	0.005601	0.000000
TRUCK_FUEL_CELL	2141.975734	623.655546	0.000000
TRUCK_ELEC	0.008246	0.002254	0.000000
TRUCK_NG	0.000374	0.000203	0.000000
