Name	C_inv	C_maint	C_op
NUCLEAR	15359.466976	6175.859103	0.000000
CCGT	799.553481	285.403694	0.000000
CCGT_AMMONIA	0.001192	0.000425	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001601	2927.868068	0.000000
WIND_ONSHORE	5571.460188	996.141163	0.000000
WIND_OFFSHORE	11651.768552	1246.200242	0.000000
HYDRO_RIVER	5663.687639	1109.785470	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002260	0.002048	0.000000
IND_COGEN_WOOD	0.001132	0.000584	0.000000
IND_COGEN_WASTE	0.001616	0.000839	0.000000
IND_BOILER_GAS	5.622489	1.269975	0.000000
IND_BOILER_WOOD	0.001125	0.000254	0.000000
IND_BOILER_OIL	0.001032	0.000250	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	185.394246	41.801485	0.000000
IND_DIRECT_ELEC	598.385218	28.175821	0.000000
DHN_HP_ELEC	647.463216	309.427673	0.000000
DHN_COGEN_GAS	0.002278	0.000939	0.000000
DHN_COGEN_WOOD	0.000969	0.000500	0.000000
DHN_COGEN_WASTE	0.001341	0.000697	0.000000
DHN_COGEN_WET_BIOMASS	96.074303	110.200129	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005273	0.002674	0.000000
DHN_BOILER_GAS	0.000259	0.000058	0.000000
DHN_BOILER_WOOD	0.000389	0.000088	0.000000
DHN_BOILER_OIL	0.000236	0.000057	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001488	0.000027	0.000000
DEC_HP_ELEC	7875.896666	3838.641097	0.000000
DEC_THHP_GAS	0.002710	0.000987	0.000000
DEC_COGEN_GAS	0.002176	0.001743	0.000000
DEC_COGEN_OIL	0.001668	0.001275	0.000000
DEC_ADVCOGEN_GAS	0.003281	0.000762	0.000000
DEC_ADVCOGEN_H2	0.003004	0.000698	0.000000
DEC_BOILER_GAS	0.001959	0.000663	0.000000
DEC_BOILER_WOOD	0.001954	0.000771	0.000000
DEC_BOILER_OIL	0.001491	0.001008	0.000000
DEC_SOLAR	0.031467	0.004351	0.000000
DEC_DIRECT_ELEC	0.002622	0.000119	0.000000
TRAMWAY_TROLLEY	662.296942	203.622546	0.000000
BUS_COACH_DIESEL	0.028366	0.015567	0.000000
BUS_COACH_HYDIESEL	0.000461	0.000194	0.000000
BUS_COACH_CNG_STOICH	1589.094767	861.464662	0.000000
BUS_COACH_FC_HYBRIDH2	0.000166	0.000048	0.000000
TRAIN_PUB	4450.016807	2755.792975	0.000000
CAR_GASOLINE	0.000150	0.000094	0.000000
CAR_DIESEL	0.000591	0.000359	0.000000
CAR_NG	0.000399	0.000242	0.000000
CAR_METHANOL	0.000116	0.000073	0.000000
CAR_HEV	0.000141	0.000117	0.000000
CAR_PHEV	0.070481	0.052535	0.000000
CAR_BEV	96307.564544	16289.795432	0.000000
CAR_FUEL_CELL	0.011408	0.001115	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.001683	0.001527	0.000000
BOAT_FREIGHT_NG	85.236714	76.388060	0.000000
BOAT_FREIGHT_METHANOL	0.000723	0.000656	0.000000
TRAIN_FREIGHT	111.058410	38.111605	0.000000
TRUCK_DIESEL	2360.923934	1295.594235	0.000000
TRUCK_METHANOL	0.000389	0.000213	0.000000
TRUCK_FUEL_CELL	2141.687590	623.571650	0.000000
TRUCK_ELEC	0.005628	0.001538	0.000000
TRUCK_NG	0.000085	0.000046	0.000000
HABER_BOSCH	425.652523	103.711934	0.000000
CO2_TO_METHANOL	0.001222	0.000609	0.000000
E_WOOD_TO_METHANOL	684.326260	341.128712	0.000000
METHANE_TO_METHANOL	0.002173	0.001225	0.000000
OIL_TO_HVC	87.145664	4.808967	0.000000
GAS_TO_HVC	0.001120	0.000394	0.000000
BIOMASS_TO_HVC	0.002405	0.000894	0.000000
METHANOL_TO_HVC	324.950453	364.462025	0.000000
PHS	17.714781	0.000000	0.000000
BATT_LI	0.009237	0.000148	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.004447	0.000388	0.000000
TS_DEC_HP_ELEC	242.017259	21.114509	0.000000
TS_DEC_THHP_GAS	0.004361	0.000380	0.000000
TS_DEC_COGEN_GAS	0.004356	0.000380	0.000000
TS_DEC_COGEN_OIL	0.004362	0.000381	0.000000
TS_DEC_ADVCOGEN_GAS	0.004363	0.000381	0.000000
TS_DEC_ADVCOGEN_H2	0.004368	0.000381	0.000000
TS_DEC_BOILER_GAS	0.004375	0.000382	0.000000
TS_DEC_BOILER_WOOD	0.004437	0.000387	0.000000
