Name	C_inv	C_maint	C_op
NUCLEAR	15359.463418	6175.857673	0.000000
CCGT	1481.036745	528.661770	0.000000
CCGT_AMMONIA	0.003278	0.001170	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1465.537581	2879.796025	0.000000
WIND_ONSHORE	5571.459640	996.141065	0.000000
WIND_OFFSHORE	0.047237	0.005052	0.000000
HYDRO_RIVER	0.096667	0.018942	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003233	0.002929	0.000000
IND_COGEN_WOOD	0.006598	0.003405	0.000000
IND_COGEN_WASTE	0.005286	0.002747	0.000000
IND_BOILER_GAS	0.002360	0.000533	0.000000
IND_BOILER_WOOD	110.821365	24.987278	0.000000
IND_BOILER_OIL	0.002313	0.000561	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	123.471403	27.839527	0.000000
IND_DIRECT_ELEC	713.902006	33.615093	0.000000
DHN_HP_ELEC	521.741849	249.344460	0.000000
DHN_COGEN_GAS	0.006554	0.002701	0.000000
DHN_COGEN_WOOD	0.004681	0.002416	0.000000
DHN_COGEN_WASTE	0.004687	0.002435	0.000000
DHN_COGEN_WET_BIOMASS	0.002204	0.002528	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005524	0.002802	0.000000
DHN_BOILER_GAS	0.000618	0.000140	0.000000
DHN_BOILER_WOOD	0.001625	0.000366	0.000000
DHN_BOILER_OIL	0.000582	0.000141	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.004378	0.000079	0.000000
DEC_HP_ELEC	6816.002029	3322.057998	0.000000
DEC_THHP_GAS	0.024589	0.008956	0.000000
DEC_COGEN_GAS	0.006856	0.005492	0.000000
DEC_COGEN_OIL	0.006248	0.004777	0.000000
DEC_ADVCOGEN_GAS	0.008588	0.001995	0.000000
DEC_ADVCOGEN_H2	0.007784	0.001808	0.000000
DEC_BOILER_GAS	0.004621	0.001563	0.000000
DEC_BOILER_WOOD	1077.157613	424.928668	0.000000
DEC_BOILER_OIL	0.003614	0.002444	0.000000
DEC_SOLAR	0.612281	0.084661	0.000000
DEC_DIRECT_ELEC	0.009811	0.000445	0.000000
TRAMWAY_TROLLEY	662.296885	203.622528	0.000000
BUS_COACH_DIESEL	1.749513	0.960080	0.000000
BUS_COACH_HYDIESEL	0.002266	0.000953	0.000000
BUS_COACH_CNG_STOICH	4235.871699	2296.309735	0.000000
BUS_COACH_FC_HYBRIDH2	0.003075	0.000895	0.000000
TRAIN_PUB	0.025726	0.015932	0.000000
CAR_GASOLINE	0.001850	0.001159	0.000000
CAR_DIESEL	0.001361	0.000825	0.000000
CAR_NG	0.002867	0.001737	0.000000
CAR_METHANOL	0.001070	0.000671	0.000000
CAR_HEV	0.000658	0.000548	0.000000
CAR_PHEV	0.249974	0.186326	0.000000
CAR_BEV	96307.436935	16289.773847	0.000000
CAR_FUEL_CELL	0.002605	0.000255	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.008306	0.007535	0.000000
BOAT_FREIGHT_NG	85.226374	76.378794	0.000000
BOAT_FREIGHT_METHANOL	0.003691	0.003348	0.000000
TRAIN_FREIGHT	111.058413	38.111606	0.000000
TRUCK_DIESEL	2359.092368	1294.589134	0.000000
TRUCK_METHANOL	0.003673	0.002016	0.000000
TRUCK_FUEL_CELL	2143.929235	624.224325	0.000000
TRUCK_ELEC	0.003164	0.000865	0.000000
TRUCK_NG	0.000324	0.000176	0.000000
HABER_BOSCH	414.019646	100.877537	0.000000
CO2_TO_METHANOL	0.002788	0.001390	0.000000
E_WOOD_TO_METHANOL	93.213288	46.465744	0.000000
METHANE_TO_METHANOL	0.003125	0.001762	0.000000
OIL_TO_HVC	87.146429	4.809009	0.000000
GAS_TO_HVC	0.002721	0.000959	0.000000
BIOMASS_TO_HVC	1356.191396	504.222264	0.000000
METHANOL_TO_HVC	0.005206	0.005839	0.000000
PHS	17.714766	0.000000	0.000000
BATT_LI	0.019847	0.000318	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.013096	0.001143	0.000000
TS_DEC_HP_ELEC	386.733066	33.740068	0.000000
TS_DEC_THHP_GAS	0.010987	0.000959	0.000000
TS_DEC_COGEN_GAS	0.010922	0.000953	0.000000
TS_DEC_COGEN_OIL	0.010922	0.000953	0.000000
TS_DEC_ADVCOGEN_GAS	0.010876	0.000949	0.000000
TS_DEC_ADVCOGEN_H2	0.010877	0.000949	0.000000
TS_DEC_BOILER_GAS	0.011053	0.000964	0.000000
TS_DEC_BOILER_WOOD	18.905537	1.649391	0.000000
TS_DEC_BOILER_OIL	0.011080	0.000967	0.000000
TS_DHN_DAILY	0.009890	0.000486	0.000000
TS_DHN_SEASONAL	836.518014	64.388944	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	40.745566	0.000000
H2_STORAGE	0.000000	22.692919	0.000000
DIESEL_STORAGE	0.000000	21.095221	0.000000
GASOLINE_STORAGE	0.000000	21.029769	0.000000
LFO_STORAGE	0.000000	23.130948	0.000000
AMMONIA_STORAGE	0.000000	21.856814	0.000000
METHANOL_STORAGE	0.000000	22.501944	0.000000
CO2_STORAGE	0.000000	8.596188	0.000000
JETFUEL_STORAGE	0.000000	6.534736	0.000000
WOOD_STORAGE	0.000000	13.124429	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	842.056515	0.000000	0.000000
GRID	9107.458590	0.000000	0.000000
ALKALINE_ELECTROLYSIS	1325.396972	660.695034	0.000000
HT_ELECTROLYSIS	1448.035169	721.828754	0.000000
SMR	0.002158	0.002807	0.000000
BIO_HYDROLYSIS	1715.245553	1213.863700	0.000000
H2_BIOMASS	0.004015	0.003986	0.000000
WOOD_TO_METHANE	0.006255	0.003118	0.000000
CO2_TO_METHANE	0.002430	0.001211	0.000000
E_WOOD_TO_METHANE	443.849176	221.253672	0.000000
BIOMETHANATION	0.004205	0.002096	0.000000
PYROLYSIS_TO_LFO	0.016468	0.009284	0.000000
PYROLYSIS_TO_FUELS	0.008411	0.004742	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.252577	234.909661	0.000000
WOOD_TO_METHANOL	0.005195	0.002589	0.000000
AMMONIA_TO_H2	0.001608	0.002092	0.000000
E_WOOD_TO_FT	4298.824892	2142.914401	0.000000
WOOD_TO_FT	0.012652	0.006307	0.000000
CO2_TO_FT	0.005074	0.002530	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
