TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.743131	6175.857952	60.000000	0.000000	59.999988	60.000000	0.000000	0.465532	1.000000	0.843906	0.843906	0.052828	42472.791692
CCGT	24349.711696	616.699131	25.000000	4.000000	29.480497	Infinity	0.000000	0.032445	1.000000	0.119705	0.955769	0.070952	5418.220631
CCGT_AMMONIA	0.058007	0.001469	25.000000	0.000000	0.000070	Infinity	0.000000	0.000000	1.000000	0.059042	0.590000	0.070952	0.012908
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.981575	2927.865504	25.000000	0.000000	209.999816	210.000000	0.000000	0.283129	1.000000	0.146643	1.000000	0.070952	267749.765084
WIND_ONSHORE	85646.982152	996.140969	30.000000	0.000000	74.999984	75.000000	0.000000	0.178484	1.000000	0.258842	1.000000	0.065051	46713.740265
WIND_OFFSHORE	1.466634	0.010204	30.000000	0.000000	0.000274	60.000000	0.000000	0.000001	1.000000	0.449706	1.000000	0.065051	0.170514
HYDRO_RIVER	47299.634937	472.955079	80.000000	0.000000	9.375696	22.000000	0.000000	0.040408	1.000000	0.468766	1.000000	0.051030	11839.816090
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.051306	0.003298	25.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.076596	0.844900	0.070952	0.034392
IND_COGEN_WOOD	0.100144	0.003667	25.000000	0.000000	0.000085	Infinity	0.000000	0.000002	1.000000	0.399634	0.844900	0.070952	0.014115
IND_COGEN_WASTE	0.078500	0.002894	25.000000	0.000000	0.000025	Infinity	0.000000	0.000001	1.000000	0.123037	0.844900	0.070952	0.015977
IND_BOILER_GAS	0.033850	0.000678	17.000000	0.000000	0.000479	Infinity	0.000000	0.000001	1.000000	0.021364	0.944300	0.088699	0.005901
IND_BOILER_WOOD	1318.531842	26.369719	17.000000	0.000000	9.539371	Infinity	0.000000	0.401517	1.000000	0.767350	0.894600	0.088699	275.401637
IND_BOILER_OIL	0.033280	0.000716	17.000000	0.000000	0.000506	Infinity	0.000000	0.000001	1.000000	0.019906	0.944300	0.088699	0.006228
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1408.333124	28.165682	17.000000	0.000000	10.189069	Infinity	0.000000	0.432320	1.000000	0.773535	0.894600	0.088699	294.158423
IND_DIRECT_ELEC	7649.707298	34.702239	15.000000	0.000000	19.729470	Infinity	0.000000	0.166158	1.000000	0.153538	0.944300	0.096342	29.002321
DHN_HP_ELEC	7191.242738	243.845890	25.000000	0.000000	18.172094	Infinity	0.000000	0.999991	1.000000	0.731725	0.944300	0.070952	3176.300301
DHN_COGEN_GAS	0.105655	0.003089	25.000000	0.000000	0.000078	Infinity	0.000000	0.000001	1.000000	0.149496	0.844900	0.070952	0.038094
DHN_COGEN_WOOD	0.068192	0.002497	25.000000	0.000000	0.000058	Infinity	0.000000	0.000001	1.000000	0.191877	0.844900	0.070952	0.009612
DHN_COGEN_WASTE	0.069963	0.002579	25.000000	0.000000	0.000022	Infinity	0.000000	0.000001	1.000000	0.089559	0.844900	0.070952	0.014240
DHN_COGEN_WET_BIOMASS	0.032455	0.002641	25.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.046481	0.745500	0.070952	0.022280
DHN_COGEN_BIO_HYDROLYSIS	0.057735	0.002821	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.057618	0.844900	0.096342	0.007596
DHN_BOILER_GAS	0.008020	0.000161	17.000000	0.000000	0.000113	Infinity	0.000000	0.000001	1.000000	0.069832	0.944300	0.088699	0.001398
DHN_BOILER_WOOD	0.016708	0.000334	17.000000	0.000000	0.000121	Infinity	0.000000	0.000003	1.000000	0.275652	0.894600	0.088699	0.003490
DHN_BOILER_OIL	0.007259	0.000156	17.000000	0.000000	0.000110	Infinity	0.000000	0.000001	1.000000	0.069368	0.944300	0.088699	0.001358
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.052035	0.000061	30.000000	0.000000	0.000136	Infinity	0.000000	0.000001	1.000000	0.119478	1.000000	0.065051	0.030184
DEC_HP_ELEC	92032.844435	3837.259590	18.000000	0.000000	162.953441	Infinity	0.000000	0.999955	1.000000	0.339288	1.000000	0.085546	26869.392894
DEC_THHP_GAS	0.314143	0.009181	20.000000	0.000000	0.000867	Infinity	0.000000	0.000005	1.000000	0.304236	1.000000	0.080243	0.331118
DEC_COGEN_GAS	0.097666	0.006278	20.000000	0.000000	0.000064	Infinity	0.000000	0.000000	1.000000	0.139719	1.000000	0.080243	0.065468
DEC_COGEN_OIL	0.089832	0.005512	20.000000	0.000000	0.000063	Infinity	0.000000	0.000000	1.000000	0.129538	1.000000	0.080243	0.064943
DEC_ADVCOGEN_GAS	0.122500	0.002283	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.031620	1.000000	0.080243	0.029253
DEC_ADVCOGEN_H2	0.111134	0.002071	20.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.025620	1.000000	0.080243	0.026539
DEC_BOILER_GAS	0.064059	0.001922	17.000000	0.000000	0.000337	Infinity	0.000000	0.000000	1.000000	0.053056	1.000000	0.088699	0.007102
DEC_BOILER_WOOD	3.244367	0.113524	17.000000	0.000000	0.005846	Infinity	0.000000	0.000033	1.000000	0.312431	1.000000	0.088699	0.123301
DEC_BOILER_OIL	0.050259	0.003014	17.000000	0.000000	0.000294	Infinity	0.000000	0.000000	1.000000	0.056567	1.000000	0.088699	0.006204
