Name	C_inv	C_maint	C_op
NUCLEAR	15359.466758	6175.859016	0.000000
CCGT	574.159681	204.948509	0.000000
CCGT_AMMONIA	0.002615	0.000933	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.000972	2927.866832	0.000000
WIND_ONSHORE	5571.460061	996.141141	0.000000
WIND_OFFSHORE	15545.486858	1662.647984	0.000000
HYDRO_RIVER	5663.685029	1109.784959	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004636	0.004200	0.000000
IND_COGEN_WOOD	0.001843	0.000951	0.000000
IND_COGEN_WASTE	0.003158	0.001641	0.000000
IND_BOILER_GAS	25.382583	5.733272	0.000000
IND_BOILER_WOOD	0.001864	0.000420	0.000000
IND_BOILER_OIL	0.001788	0.000433	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	146.745864	33.087300	0.000000
IND_DIRECT_ELEC	598.391349	28.176109	0.000000
DHN_HP_ELEC	655.316704	313.180915	0.000000
DHN_COGEN_GAS	0.005217	0.002150	0.000000
DHN_COGEN_WOOD	0.001751	0.000904	0.000000
DHN_COGEN_WASTE	0.002545	0.001322	0.000000
DHN_COGEN_WET_BIOMASS	0.045347	0.052015	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.012058	0.006116	0.000000
DHN_BOILER_GAS	0.000472	0.000107	0.000000
DHN_BOILER_WOOD	0.000738	0.000166	0.000000
DHN_BOILER_OIL	0.000437	0.000106	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.010434	0.000189	0.000000
DEC_HP_ELEC	7875.888074	3838.636910	0.000000
DEC_THHP_GAS	0.005069	0.001846	0.000000
DEC_COGEN_GAS	0.004124	0.003304	0.000000
DEC_COGEN_OIL	0.002738	0.002093	0.000000
DEC_ADVCOGEN_GAS	0.006225	0.001446	0.000000
DEC_ADVCOGEN_H2	0.005501	0.001278	0.000000
DEC_BOILER_GAS	0.003524	0.001192	0.000000
DEC_BOILER_WOOD	0.003526	0.001391	0.000000
DEC_BOILER_OIL	0.002676	0.001809	0.000000
DEC_SOLAR	0.060174	0.008320	0.000000
DEC_DIRECT_ELEC	0.004652	0.000211	0.000000
TRAMWAY_TROLLEY	662.296646	203.622455	0.000000
BUS_COACH_DIESEL	0.033781	0.018538	0.000000
BUS_COACH_HYDIESEL	0.001051	0.000442	0.000000
BUS_COACH_CNG_STOICH	1589.088757	861.461404	0.000000
BUS_COACH_FC_HYBRIDH2	0.000382	0.000111	0.000000
