Name	C_inv	C_maint	C_op
NUCLEAR	15359.466972	6175.859102	0.000000
CCGT	406.187263	144.990108	0.000000
CCGT_AMMONIA	0.002203	0.000786	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001601	2927.868070	0.000000
WIND_ONSHORE	5571.459810	996.141096	0.000000
WIND_OFFSHORE	20910.002991	2236.403056	0.000000
HYDRO_RIVER	5663.687865	1109.785515	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002991	0.002710	0.000000
IND_COGEN_WOOD	0.001848	0.000953	0.000000
IND_COGEN_WASTE	0.003121	0.001622	0.000000
IND_BOILER_GAS	0.002249	0.000508	0.000000
IND_BOILER_WOOD	0.002111	0.000476	0.000000
IND_BOILER_OIL	0.002154	0.000522	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.390397	44.280825	0.000000
IND_DIRECT_ELEC	882.184669	41.538922	0.000000
DHN_HP_ELEC	690.805995	330.141522	0.000000
DHN_COGEN_GAS	0.003424	0.001411	0.000000
DHN_COGEN_WOOD	0.001658	0.000855	0.000000
DHN_COGEN_WASTE	0.002417	0.001256	0.000000
DHN_COGEN_WET_BIOMASS	0.001276	0.001463	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003926	0.001991	0.000000
DHN_BOILER_GAS	0.000499	0.000113	0.000000
DHN_BOILER_WOOD	0.000691	0.000156	0.000000
DHN_BOILER_OIL	0.000444	0.000108	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001803	0.000033	0.000000
DEC_HP_ELEC	7875.895785	3838.640668	0.000000
DEC_THHP_GAS	0.003349	0.001220	0.000000
DEC_COGEN_GAS	0.003185	0.002551	0.000000
DEC_COGEN_OIL	0.002864	0.002190	0.000000
DEC_ADVCOGEN_GAS	0.005805	0.001348	0.000000
DEC_ADVCOGEN_H2	0.005716	0.001327	0.000000
DEC_BOILER_GAS	0.004193	0.001418	0.000000
DEC_BOILER_WOOD	0.004099	0.001617	0.000000
DEC_BOILER_OIL	0.003242	0.002193	0.000000
DEC_SOLAR	0.082377	0.011390	0.000000
DEC_DIRECT_ELEC	0.005699	0.000259	0.000000
TRAMWAY_TROLLEY	662.296718	203.622477	0.000000
BUS_COACH_DIESEL	0.002341	0.001284	0.000000
BUS_COACH_HYDIESEL	2234.284879	939.794179	0.000000
BUS_COACH_CNG_STOICH	0.000922	0.000500	0.000000
BUS_COACH_FC_HYBRIDH2	0.000714	0.000208	0.000000
TRAIN_PUB	4450.018215	2755.793847	0.000000
CAR_GASOLINE	0.000174	0.000109	0.000000
CAR_DIESEL	0.000314	0.000191	0.000000
CAR_NG	0.000471	0.000285	0.000000
CAR_METHANOL	0.000145	0.000091	0.000000
CAR_HEV	0.000231	0.000192	0.000000
CAR_PHEV	0.177220	0.132097	0.000000
CAR_BEV	96307.498083	16289.784190	0.000000
CAR_FUEL_CELL	0.007413	0.000724	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	63.911992	57.982772	0.000000
BOAT_FREIGHT_NG	20.538329	18.406190	0.000000
BOAT_FREIGHT_METHANOL	0.001649	0.001496	0.000000
TRAIN_FREIGHT	111.058413	38.111606	0.000000
TRUCK_DIESEL	0.000270	0.000148	0.000000
TRUCK_METHANOL	0.000189	0.000104	0.000000
TRUCK_FUEL_CELL	556.539987	162.041635	0.000000
TRUCK_ELEC	9145.510725	2500.039014	0.000000
TRUCK_NG	0.000058	0.000031	0.000000
HABER_BOSCH	609.158452	148.423885	0.000000
CO2_TO_METHANOL	453.811975	226.220012	0.000000
E_WOOD_TO_METHANOL	0.002443	0.001218	0.000000
METHANE_TO_METHANOL	117.892151	66.462617	0.000000
OIL_TO_HVC	87.145305	4.808947	0.000000
GAS_TO_HVC	0.002450	0.000863	0.000000
BIOMASS_TO_HVC	0.002425	0.000902	0.000000
METHANOL_TO_HVC	324.950902	364.462529	0.000000
PHS	17.714762	0.000000	0.000000
BATT_LI	0.020108	0.000323	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.010597	0.000925	0.000000
TS_DEC_HP_ELEC	286.766468	25.018600	0.000000
TS_DEC_THHP_GAS	0.010564	0.000922	0.000000
TS_DEC_COGEN_GAS	0.010524	0.000918	0.000000
TS_DEC_COGEN_OIL	0.010522	0.000918	0.000000
TS_DEC_ADVCOGEN_GAS	0.010521	0.000918	0.000000
TS_DEC_ADVCOGEN_H2	0.010532	0.000919	0.000000
TS_DEC_BOILER_GAS	0.010570	0.000922	0.000000
TS_DEC_BOILER_WOOD	0.010588	0.000924	0.000000
TS_DEC_BOILER_OIL	0.010547	0.000920	0.000000
TS_DHN_DAILY	0.010488	0.000516	0.000000
TS_DHN_SEASONAL	799.941225	61.573535	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	36.206024	0.000000
H2_STORAGE	0.000000	21.076175	0.000000
DIESEL_STORAGE	0.000000	18.945196	0.000000
GASOLINE_STORAGE	0.000000	18.928305	0.000000
LFO_STORAGE	0.000000	20.754866	0.000000
AMMONIA_STORAGE	0.000000	19.648792	0.000000
METHANOL_STORAGE	0.000000	20.221819	0.000000
CO2_STORAGE	0.000000	7.657072	0.000000
JETFUEL_STORAGE	0.000000	5.845404	0.000000
WOOD_STORAGE	0.000000	11.730623	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1340.166983	0.000000	0.000000
GRID	10298.291247	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2593.612363	1292.885713	0.000000
HT_ELECTROLYSIS	2438.573988	1215.600879	0.000000
SMR	0.001669	0.002170	0.000000
BIO_HYDROLYSIS	958.939176	678.632546	0.000000
H2_BIOMASS	0.001693	0.001681	0.000000
