Name	C_inv	C_maint	C_op
NUCLEAR	15359.466707	6175.858995	0.000000
CCGT	1403.979167	501.155771	0.000000
CCGT_AMMONIA	0.001057	0.000377	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001517	2927.867903	0.000000
WIND_ONSHORE	5571.460063	996.141141	0.000000
WIND_OFFSHORE	1350.942295	144.488333	0.000000
HYDRO_RIVER	5663.686596	1109.785266	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001477	0.001338	0.000000
IND_COGEN_WOOD	0.002005	0.001035	0.000000
IND_COGEN_WASTE	0.001553	0.000807	0.000000
IND_BOILER_GAS	0.000791	0.000179	0.000000
IND_BOILER_WOOD	80.837638	18.226743	0.000000
IND_BOILER_OIL	0.000768	0.000186	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	115.511481	26.044775	0.000000
IND_DIRECT_ELEC	598.387688	28.175937	0.000000
DHN_HP_ELEC	491.219762	234.757719	0.000000
DHN_COGEN_GAS	0.002326	0.000959	0.000000
DHN_COGEN_WOOD	0.001045	0.000539	0.000000
DHN_COGEN_WASTE	0.001252	0.000650	0.000000
DHN_COGEN_WET_BIOMASS	0.000634	0.000728	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001712	0.000868	0.000000
DHN_BOILER_GAS	0.000187	0.000042	0.000000
DHN_BOILER_WOOD	0.000338	0.000076	0.000000
DHN_BOILER_OIL	0.000177	0.000043	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001390	0.000025	0.000000
DEC_HP_ELEC	7873.391706	3837.420203	0.000000
DEC_THHP_GAS	0.003999	0.001457	0.000000
DEC_COGEN_GAS	0.002320	0.001859	0.000000
DEC_COGEN_OIL	0.001674	0.001280	0.000000
DEC_ADVCOGEN_GAS	0.002960	0.000687	0.000000
DEC_ADVCOGEN_H2	0.002579	0.000599	0.000000
DEC_BOILER_GAS	0.001485	0.000502	0.000000
DEC_BOILER_WOOD	0.003965	0.001564	0.000000
DEC_BOILER_OIL	0.001141	0.000771	0.000000
DEC_SOLAR	0.033393	0.004617	0.000000
DEC_DIRECT_ELEC	0.002588	0.000117	0.000000
TRAMWAY_TROLLEY	662.296902	203.622534	0.000000
BUS_COACH_DIESEL	2341.621979	1285.012234	0.000000
BUS_COACH_HYDIESEL	0.003522	0.001482	0.000000
BUS_COACH_CNG_STOICH	1345.324058	729.314047	0.000000
BUS_COACH_FC_HYBRIDH2	0.000351	0.000102	0.000000
TRAIN_PUB	876.962638	543.082775	0.000000
CAR_GASOLINE	0.000289	0.000181	0.000000
CAR_DIESEL	0.000289	0.000175	0.000000
CAR_NG	0.000567	0.000344	0.000000
CAR_METHANOL	0.000159	0.000099	0.000000
CAR_HEV	0.000165	0.000137	0.000000
CAR_PHEV	0.064215	0.047865	0.000000
CAR_BEV	96307.568476	16289.796097	0.000000
CAR_FUEL_CELL	0.003540	0.000346	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.002573	0.002334	0.000000
BOAT_FREIGHT_NG	85.234447	76.386028	0.000000
BOAT_FREIGHT_METHANOL	0.000657	0.000596	0.000000
TRAIN_FREIGHT	111.058406	38.111604	0.000000
TRUCK_DIESEL	0.008198	0.004499	0.000000
TRUCK_METHANOL	0.000623	0.000342	0.000000
TRUCK_FUEL_CELL	5035.370813	1466.093609	0.000000
TRUCK_ELEC	0.000268	0.000073	0.000000
TRUCK_NG	0.000086	0.000046	0.000000
HABER_BOSCH	411.990431	100.383111	0.000000
CO2_TO_METHANOL	0.000853	0.000425	0.000000
E_WOOD_TO_METHANOL	684.325177	341.128172	0.000000
METHANE_TO_METHANOL	0.000964	0.000543	0.000000
OIL_TO_HVC	87.145969	4.808983	0.000000
GAS_TO_HVC	0.000813	0.000286	0.000000
BIOMASS_TO_HVC	0.009640	0.003584	0.000000
METHANOL_TO_HVC	324.948600	364.459946	0.000000
PHS	17.714777	0.000000	0.000000
BATT_LI	0.007873	0.000126	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.003847	0.000336	0.000000
TS_DEC_HP_ELEC	327.305090	28.555344	0.000000
TS_DEC_THHP_GAS	0.003376	0.000295	0.000000
TS_DEC_COGEN_GAS	0.003383	0.000295	0.000000
TS_DEC_COGEN_OIL	0.003389	0.000296	0.000000
TS_DEC_ADVCOGEN_GAS	0.003394	0.000296	0.000000
TS_DEC_ADVCOGEN_H2	0.003395	0.000296	0.000000
TS_DEC_BOILER_GAS	0.003392	0.000296	0.000000
TS_DEC_BOILER_WOOD	0.003436	0.000300	0.000000
TS_DEC_BOILER_OIL	0.003398	0.000296	0.000000
TS_DHN_DAILY	0.003455	0.000170	0.000000
TS_DHN_SEASONAL	970.228957	74.681020	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	32.527310	0.000000
H2_STORAGE	0.000000	18.921700	0.000000
DIESEL_STORAGE	0.000000	17.237301	0.000000
GASOLINE_STORAGE	0.000000	17.251606	0.000000
LFO_STORAGE	0.000000	18.841469	0.000000
AMMONIA_STORAGE	0.000000	17.927398	0.000000
METHANOL_STORAGE	0.000000	18.410807	0.000000
CO2_STORAGE	0.000000	6.763229	0.000000
JETFUEL_STORAGE	0.000000	5.173983	0.000000
WOOD_STORAGE	0.000000	10.400080	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	794.452598	0.000000	0.000000
GRID	9244.925236	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3227.959218	1609.100270	0.000000
HT_ELECTROLYSIS	0.056490	0.028159	0.000000
SMR	0.000634	0.000825	0.000000
BIO_HYDROLYSIS	1715.258938	1213.873173	0.000000
H2_BIOMASS	0.001027	0.001020	0.000000
WOOD_TO_METHANE	0.001551	0.000773	0.000000
CO2_TO_METHANE	0.000678	0.000338	0.000000
E_WOOD_TO_METHANE	0.003397	0.001694	0.000000
BIOMETHANATION	0.001040	0.000518	0.000000
PYROLYSIS_TO_LFO	0.003576	0.002016	0.000000
PYROLYSIS_TO_FUELS	0.001525	0.000860	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.253023	234.909967	0.000000
WOOD_TO_METHANOL	0.001573	0.000784	0.000000
AMMONIA_TO_H2	0.000473	0.000616	0.000000
E_WOOD_TO_FT	4298.838105	2142.920988	0.000000
WOOD_TO_FT	0.002801	0.001396	0.000000
CO2_TO_FT	0.001812	0.000903	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
