TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.786222	6175.858867	60.000000	0.000000	59.999997	60.000000	0.000000	0.382769	1.000000	0.843906	0.843906	0.052828	42472.797987
CCGT	9785.980751	247.847116	25.000000	4.000000	11.848008	Infinity	0.000000	0.005072	1.000000	0.056633	0.955769	0.070952	2177.545404
CCGT_AMMONIA	0.050493	0.001279	25.000000	0.000000	0.000061	Infinity	0.000000	0.000000	1.000000	0.050521	0.590000	0.070952	0.011236
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999625	2927.868021	25.000000	0.000000	209.999996	210.000000	0.000000	0.234059	1.000000	0.147440	1.000000	0.070952	267749.995225
WIND_ONSHORE	85646.980523	996.140950	30.000000	0.000000	74.999983	75.000000	0.000000	0.147801	1.000000	0.260691	1.000000	0.065051	46713.739377
WIND_OFFSHORE	214801.449371	1494.479876	30.000000	0.000000	40.095094	60.000000	0.000000	0.151761	1.000000	0.500698	1.000000	0.065051	24973.229564
HYDRO_RIVER	110988.201392	1109.785174	80.000000	0.000000	21.999992	22.000000	0.000000	0.078538	1.000000	0.472240	1.000000	0.051030	27782.030336
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.084936	0.005460	25.000000	0.000000	0.000056	Infinity	0.000000	0.000001	1.000000	0.127795	0.844900	0.070952	0.056934
IND_COGEN_WOOD	0.048102	0.001761	25.000000	0.000000	0.000041	Infinity	0.000000	0.000001	1.000000	0.091911	0.844900	0.070952	0.006780
IND_COGEN_WASTE	0.068088	0.002510	25.000000	0.000000	0.000021	Infinity	0.000000	0.000001	1.000000	0.094798	0.844900	0.070952	0.013858
