Name	C_inv	C_maint	C_op
NUCLEAR	15359.466446	6175.858890	0.000000
CCGT	267.213285	95.382811	0.000000
CCGT_AMMONIA	0.005014	0.001790	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.000113	2927.865145	0.000000
WIND_ONSHORE	5571.458811	996.140917	0.000000
WIND_OFFSHORE	20306.502289	2171.856398	0.000000
HYDRO_RIVER	5663.685996	1109.785148	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004278	0.003876	0.000000
IND_COGEN_WOOD	0.002286	0.001179	0.000000
IND_COGEN_WASTE	0.004020	0.002089	0.000000
IND_BOILER_GAS	0.002726	0.000616	0.000000
IND_BOILER_WOOD	0.002538	0.000572	0.000000
IND_BOILER_OIL	0.002519	0.000611	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.388072	44.280301	0.000000
IND_DIRECT_ELEC	598.389225	28.176009	0.000000
DHN_HP_ELEC	672.559175	321.421225	0.000000
DHN_COGEN_GAS	0.005760	0.002373	0.000000
DHN_COGEN_WOOD	0.002238	0.001155	0.000000
DHN_COGEN_WASTE	0.003365	0.001748	0.000000
DHN_COGEN_WET_BIOMASS	0.002453	0.002814	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.007449	0.003778	0.000000
DHN_BOILER_GAS	0.000643	0.000145	0.000000
DHN_BOILER_WOOD	0.000930	0.000210	0.000000
DHN_BOILER_OIL	0.000582	0.000141	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.007110	0.000129	0.000000
DEC_HP_ELEC	7873.396127	3837.422357	0.000000
DEC_THHP_GAS	0.005229	0.001905	0.000000
DEC_COGEN_GAS	0.004579	0.003668	0.000000
DEC_COGEN_OIL	0.003766	0.002879	0.000000
DEC_ADVCOGEN_GAS	0.007545	0.001752	0.000000
DEC_ADVCOGEN_H2	0.007548	0.001753	0.000000
DEC_BOILER_GAS	0.004893	0.001655	0.000000
DEC_BOILER_WOOD	0.004876	0.001923	0.000000
DEC_BOILER_OIL	0.003762	0.002544	0.000000
DEC_SOLAR	0.078913	0.010911	0.000000
DEC_DIRECT_ELEC	0.006952	0.000315	0.000000
TRAMWAY_TROLLEY	662.296854	203.622519	0.000000
BUS_COACH_DIESEL	1569.813670	861.466876	0.000000
BUS_COACH_HYDIESEL	0.025552	0.010748	0.000000
BUS_COACH_CNG_STOICH	0.005975	0.003239	0.000000
BUS_COACH_FC_HYBRIDH2	0.000514	0.000150	0.000000
TRAIN_PUB	4450.017681	2755.793517	0.000000
CAR_GASOLINE	0.000318	0.000200	0.000000
CAR_DIESEL	0.000563	0.000341	0.000000
CAR_NG	0.000931	0.000564	0.000000
CAR_METHANOL	0.000250	0.000156	0.000000
CAR_HEV	0.000425	0.000353	0.000000
CAR_PHEV	0.194250	0.144790	0.000000
CAR_BEV	96307.493084	16289.783345	0.000000
CAR_FUEL_CELL	0.009256	0.000905	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	44.204897	40.103936	0.000000
BOAT_FREIGHT_NG	40.488768	36.285520	0.000000
BOAT_FREIGHT_METHANOL	0.001921	0.001743	0.000000
TRAIN_FREIGHT	111.058413	38.111606	0.000000
TRUCK_DIESEL	0.007857	0.004311	0.000000
TRUCK_METHANOL	0.000046	0.000025	0.000000
TRUCK_FUEL_CELL	5035.369393	1466.093195	0.000000
TRUCK_ELEC	0.006398	0.001749	0.000000
TRUCK_NG	0.000093	0.000050	0.000000
HABER_BOSCH	438.146090	106.756041	0.000000
CO2_TO_METHANOL	84.448640	42.096669	0.000000
E_WOOD_TO_METHANOL	370.050443	184.465858	0.000000
METHANE_TO_METHANOL	267.746739	150.944308	0.000000
OIL_TO_HVC	87.146154	4.808994	0.000000
GAS_TO_HVC	0.003045	0.001073	0.000000
BIOMASS_TO_HVC	0.003701	0.001376	0.000000
METHANOL_TO_HVC	324.950076	364.461602	0.000000
PHS	17.714772	0.000000	0.000000
BATT_LI	0.024113	0.000387	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.012468	0.001088	0.000000
TS_DEC_HP_ELEC	234.152719	20.428376	0.000000
