Name	C_inv	C_maint	C_op
NUCLEAR	15359.466989	6175.859109	0.000000
CCGT	1488.467351	531.314154	0.000000
CCGT_AMMONIA	0.000635	0.000227	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001601	2927.868069	0.000000
WIND_ONSHORE	5571.460211	996.141167	0.000000
WIND_OFFSHORE	0.008235	0.000881	0.000000
HYDRO_RIVER	5533.660245	1084.306927	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000570	0.000517	0.000000
IND_COGEN_WOOD	0.001034	0.000534	0.000000
IND_COGEN_WASTE	0.000743	0.000386	0.000000
IND_BOILER_GAS	0.000379	0.000086	0.000000
IND_BOILER_WOOD	74.364556	16.767235	0.000000
IND_BOILER_OIL	0.000370	0.000090	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.330900	25.553112	0.000000
IND_DIRECT_ELEC	572.178258	26.941829	0.000000
DHN_HP_ELEC	495.476510	236.792052	0.000000
DHN_COGEN_GAS	0.001121	0.000462	0.000000
DHN_COGEN_WOOD	0.000577	0.000298	0.000000
DHN_COGEN_WASTE	0.000623	0.000324	0.000000
DHN_COGEN_WET_BIOMASS	0.000306	0.000351	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000786	0.000398	0.000000
DHN_BOILER_GAS	0.000091	0.000021	0.000000
DHN_BOILER_WOOD	0.000180	0.000041	0.000000
DHN_BOILER_OIL	0.000085	0.000021	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000519	0.000009	0.000000
DEC_HP_ELEC	7873.955511	3837.694996	0.000000
DEC_THHP_GAS	0.002369	0.000863	0.000000
DEC_COGEN_GAS	0.001082	0.000867	0.000000
DEC_COGEN_OIL	0.000897	0.000686	0.000000
DEC_ADVCOGEN_GAS	0.001338	0.000311	0.000000
DEC_ADVCOGEN_H2	0.001228	0.000285	0.000000
DEC_BOILER_GAS	0.000743	0.000251	0.000000
DEC_BOILER_WOOD	0.004475	0.001765	0.000000
DEC_BOILER_OIL	0.000582	0.000393	0.000000
DEC_SOLAR	0.015561	0.002152	0.000000
DEC_DIRECT_ELEC	0.001703	0.000077	0.000000
TRAMWAY_TROLLEY	662.296942	203.622546	0.000000
BUS_COACH_DIESEL	2341.644997	1285.024865	0.000000
BUS_COACH_HYDIESEL	0.000147	0.000062	0.000000
BUS_COACH_CNG_STOICH	1867.248171	1012.254492	0.000000
BUS_COACH_FC_HYBRIDH2	0.000313	0.000091	0.000000
TRAIN_PUB	0.001471	0.000911	0.000000
CAR_GASOLINE	0.000183	0.000115	0.000000
CAR_DIESEL	0.000158	0.000096	0.000000
CAR_NG	0.000319	0.000193	0.000000
CAR_METHANOL	0.000133	0.000083	0.000000
CAR_HEV	0.000118	0.000098	0.000000
CAR_PHEV	0.037101	0.027654	0.000000
CAR_BEV	96307.587319	16289.799284	0.000000
CAR_FUEL_CELL	0.000815	0.000080	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.001668	0.001513	0.000000
BOAT_FREIGHT_NG	85.235472	76.386947	0.000000
BOAT_FREIGHT_METHANOL	0.000555	0.000503	0.000000
TRAIN_FREIGHT	111.058408	38.111605	0.000000
TRUCK_DIESEL	0.000930	0.000510	0.000000
TRUCK_METHANOL	0.000161	0.000088	0.000000
TRUCK_FUEL_CELL	5035.380427	1466.096408	0.000000
TRUCK_ELEC	0.000148	0.000040	0.000000
TRUCK_NG	0.000027	0.000015	0.000000
HABER_BOSCH	414.017955	100.877125	0.000000
CO2_TO_METHANOL	0.000448	0.000223	0.000000
E_WOOD_TO_METHANOL	389.426458	194.124577	0.000000
METHANE_TO_METHANOL	0.000480	0.000270	0.000000
OIL_TO_HVC	87.145551	4.808960	0.000000
GAS_TO_HVC	0.000442	0.000156	0.000000
BIOMASS_TO_HVC	676.587680	251.550462	0.000000
METHANOL_TO_HVC	162.839078	182.639105	0.000000
PHS	17.714788	0.000000	0.000000
BATT_LI	0.003289	0.000053	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.002299	0.000201	0.000000
TS_DEC_HP_ELEC	316.966541	27.653370	0.000000
TS_DEC_THHP_GAS	0.001838	0.000160	0.000000
TS_DEC_COGEN_GAS	0.001829	0.000160	0.000000
TS_DEC_COGEN_OIL	0.001829	0.000160	0.000000
TS_DEC_ADVCOGEN_GAS	0.001831	0.000160	0.000000
TS_DEC_ADVCOGEN_H2	0.001832	0.000160	0.000000
TS_DEC_BOILER_GAS	0.001842	0.000161	0.000000
TS_DEC_BOILER_WOOD	0.001855	0.000162	0.000000
TS_DEC_BOILER_OIL	0.001842	0.000161	0.000000
TS_DHN_DAILY	0.001834	0.000090	0.000000
TS_DHN_SEASONAL	965.716692	74.333699	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	35.394309	0.000000
H2_STORAGE	0.000000	20.779990	0.000000
DIESEL_STORAGE	0.000000	18.683249	0.000000
GASOLINE_STORAGE	0.000000	18.701658	0.000000
LFO_STORAGE	0.000000	20.447367	0.000000
AMMONIA_STORAGE	0.000000	19.461235	0.000000
METHANOL_STORAGE	0.000000	19.989243	0.000000
CO2_STORAGE	0.000000	7.388203	0.000000
JETFUEL_STORAGE	0.000000	5.645956	0.000000
WOOD_STORAGE	0.000000	11.347381	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	801.215378	0.000000	0.000000
GRID	9172.170071	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3161.791409	1576.116384	0.000000
HT_ELECTROLYSIS	2.032299	1.013078	0.000000
SMR	0.000320	0.000416	0.000000
BIO_HYDROLYSIS	1715.260552	1213.874315	0.000000
H2_BIOMASS	0.000535	0.000531	0.000000
WOOD_TO_METHANE	0.000832	0.000415	0.000000
CO2_TO_METHANE	0.000384	0.000191	0.000000
E_WOOD_TO_METHANE	115.990612	57.819976	0.000000
BIOMETHANATION	0.000563	0.000280	0.000000
PYROLYSIS_TO_LFO	0.001975	0.001114	0.000000
PYROLYSIS_TO_FUELS	0.000923	0.000520	0.000000
ATM_CCS	0.000000	0.000000	0.000000
