Name	C_inv	C_maint	C_op
NUCLEAR	15359.466690	6175.858989	0.000000
CCGT	451.347549	161.110246	0.000000
CCGT_AMMONIA	0.004245	0.001515	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.000003	2927.864928	0.000000
WIND_ONSHORE	5571.460034	996.141136	0.000000
WIND_OFFSHORE	17221.564078	1841.910714	0.000000
HYDRO_RIVER	5663.684743	1109.784903	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005517	0.004998	0.000000
IND_COGEN_WOOD	0.003246	0.001675	0.000000
IND_COGEN_WASTE	0.005358	0.002784	0.000000
IND_BOILER_GAS	0.006299	0.001423	0.000000
IND_BOILER_WOOD	0.003276	0.000739	0.000000
IND_BOILER_OIL	0.003287	0.000797	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.378278	44.278093	0.000000
IND_DIRECT_ELEC	598.400174	28.176525	0.000000
DHN_HP_ELEC	657.288045	314.123035	0.000000
DHN_COGEN_GAS	0.007374	0.003039	0.000000
DHN_COGEN_WOOD	0.003179	0.001641	0.000000
DHN_COGEN_WASTE	0.004554	0.002366	0.000000
DHN_COGEN_WET_BIOMASS	0.005094	0.005843	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.012200	0.006188	0.000000
DHN_BOILER_GAS	0.000956	0.000216	0.000000
DHN_BOILER_WOOD	0.001313	0.000296	0.000000
DHN_BOILER_OIL	0.000858	0.000208	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.010370	0.000188	0.000000
DEC_HP_ELEC	7873.392006	3837.420349	0.000000
DEC_THHP_GAS	0.006667	0.002428	0.000000
DEC_COGEN_GAS	0.005865	0.004698	0.000000
DEC_COGEN_OIL	0.004611	0.003525	0.000000
DEC_ADVCOGEN_GAS	0.009887	0.002296	0.000000
DEC_ADVCOGEN_H2	0.009200	0.002137	0.000000
DEC_BOILER_GAS	0.006813	0.002305	0.000000
DEC_BOILER_WOOD	0.007239	0.002856	0.000000
DEC_BOILER_OIL	0.005268	0.003562	0.000000
DEC_SOLAR	0.098815	0.013663	0.000000
DEC_DIRECT_ELEC	0.009937	0.000451	0.000000
TRAMWAY_TROLLEY	662.296967	203.622554	0.000000
BUS_COACH_DIESEL	1569.830759	861.476254	0.000000
BUS_COACH_HYDIESEL	0.007204	0.003030	0.000000
BUS_COACH_CNG_STOICH	0.006072	0.003292	0.000000
BUS_COACH_FC_HYBRIDH2	0.002257	0.000657	0.000000
TRAIN_PUB	4450.008030	2755.787540	0.000000
CAR_GASOLINE	0.000491	0.000308	0.000000
