TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.791927	6175.858989	60.000000	0.000000	59.999998	60.000000	0.000000	0.369990	1.000000	0.843906	0.843906	0.052828	42472.798821
CCGT	6361.267341	161.110246	25.000000	4.000000	7.701665	Infinity	0.000000	0.003130	1.000000	0.055616	0.955769	0.070952	1415.489036
CCGT_AMMONIA	0.059823	0.001515	25.000000	0.000000	0.000072	Infinity	0.000000	0.000000	1.000000	0.055124	0.590000	0.070952	0.013312
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.977443	2927.864928	25.000000	0.000000	209.999774	210.000000	0.000000	0.225967	1.000000	0.147259	1.000000	0.070952	267749.712400
WIND_ONSHORE	85646.996522	996.141136	30.000000	0.000000	74.999997	75.000000	0.000000	0.142646	1.000000	0.260288	1.000000	0.065051	46713.748103
WIND_OFFSHORE	264737.650393	1841.910714	30.000000	0.000000	49.416245	60.000000	0.000000	0.182023	1.000000	0.504094	1.000000	0.065051	30778.908321
HYDRO_RIVER	110988.174260	1109.784903	80.000000	0.000000	21.999987	22.000000	0.000000	0.076244	1.000000	0.474281	1.000000	0.051030	27782.023544
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.077759	0.004998	25.000000	0.000000	0.000051	Infinity	0.000000	0.000001	1.000000	0.109911	0.844900	0.070952	0.052124
IND_COGEN_WOOD	0.045746	0.001675	25.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.049043	0.844900	0.070952	0.006448
IND_COGEN_WASTE	0.075518	0.002784	25.000000	0.000000	0.000024	Infinity	0.000000	0.000001	1.000000	0.095923	0.844900	0.070952	0.015370
IND_BOILER_GAS	0.071010	0.001423	17.000000	0.000000	0.001005	Infinity	0.000000	0.000006	1.000000	0.093663	0.944300	0.088699	0.012379
IND_BOILER_WOOD	0.036936	0.000739	17.000000	0.000000	0.000267	Infinity	0.000000	0.000001	1.000000	0.038636	0.894600	0.088699	0.007715
IND_BOILER_OIL	0.037059	0.000797	17.000000	0.000000	0.000563	Infinity	0.000000	0.000000	1.000000	0.008852	0.944300	0.088699	0.006936
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.981710	44.278093	17.000000	0.000000	16.017810	Infinity	0.000000	0.492301	1.000000	0.492053	0.894600	0.088699	462.434177
IND_DIRECT_ELEC	6211.189173	28.176525	15.000000	0.000000	16.019367	Infinity	0.000000	0.507690	1.000000	0.507385	0.944300	0.096342	23.548470
DHN_HP_ELEC	9263.781269	314.123035	25.000000	0.000000	23.409348	Infinity	0.000000	0.999992	1.000000	0.669668	0.944300	0.070952	4091.719930
DHN_COGEN_GAS	0.103924	0.003039	25.000000	0.000000	0.000076	Infinity	0.000000	0.000001	1.000000	0.083707	0.844900	0.070952	0.037470
DHN_COGEN_WOOD	0.044811	0.001641	25.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.032155	0.844900	0.070952	0.006316
DHN_COGEN_WASTE	0.064181	0.002366	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.052035	0.844900	0.070952	0.013063
DHN_COGEN_WET_BIOMASS	0.071799	0.005843	25.000000	0.000000	0.000048	Infinity	0.000000	0.000002	1.000000	0.256808	0.745500	0.070952	0.049290
DHN_COGEN_BIO_HYDROLYSIS	0.126629	0.006188	15.000000	0.000000	0.000026	Infinity	0.000000	0.000001	1.000000	0.178526	0.844900	0.096342	0.016660
DHN_BOILER_GAS	0.010783	0.000216	17.000000	0.000000	0.000153	Infinity	0.000000	0.000000	1.000000	0.049835	0.944300	0.088699	0.001880
