TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.786968	6175.858883	60.000000	0.000000	59.999997	60.000000	0.000000	0.474912	1.000000	0.843906	0.843906	0.052828	42472.798096
CCGT	25628.372087	649.083447	25.000000	4.000000	31.028587	Infinity	0.000000	0.035830	1.000000	0.123116	0.955769	0.070952	5702.744087
CCGT_AMMONIA	0.027981	0.000709	25.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.027692	0.590000	0.070952	0.006226
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.998400	2927.867850	25.000000	0.000000	209.999984	210.000000	0.000000	0.288070	1.000000	0.146255	1.000000	0.070952	267749.979597
WIND_ONSHORE	85646.998910	996.141164	30.000000	0.000000	74.999999	75.000000	0.000000	0.182628	1.000000	0.259620	1.000000	0.065051	46713.749406
WIND_OFFSHORE	0.288570	0.002008	30.000000	0.000000	0.000054	60.000000	0.000000	0.000000	1.000000	0.239571	1.000000	0.065051	0.033550
HYDRO_RIVER	22650.526472	226.485502	80.000000	0.000000	4.489769	22.000000	0.000000	0.018560	1.000000	0.440739	1.000000	0.051030	5669.770351
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.024265	0.001560	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.035102	0.844900	0.070952	0.016266
IND_COGEN_WOOD	0.048316	0.001769	25.000000	0.000000	0.000041	Infinity	0.000000	0.000001	1.000000	0.186240	0.844900	0.070952	0.006810
IND_COGEN_WASTE	0.037112	0.001368	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.057106	0.844900	0.070952	0.007553
IND_BOILER_GAS	0.016054	0.000322	17.000000	0.000000	0.000227	Infinity	0.000000	0.000000	1.000000	0.019883	0.944300	0.088699	0.002799
IND_BOILER_WOOD	1330.152155	26.602117	17.000000	0.000000	9.623442	Infinity	0.000000	0.401085	1.000000	0.761997	0.894600	0.088699	277.828771
IND_BOILER_OIL	0.015730	0.000338	17.000000	0.000000	0.000239	Infinity	0.000000	0.000000	1.000000	0.018297	0.944300	0.088699	0.002944
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1419.967374	28.398359	17.000000	0.000000	10.273241	Infinity	0.000000	0.431091	1.000000	0.767199	0.894600	0.088699	296.588468
IND_DIRECT_ELEC	7714.988537	34.998381	15.000000	0.000000	19.897838	Infinity	0.000000	0.167822	1.000000	0.154202	0.944300	0.096342	29.249821
DHN_HP_ELEC	7364.028702	249.704842	25.000000	0.000000	18.608720	Infinity	0.000000	0.999996	1.000000	0.733746	0.944300	0.070952	3252.618140
DHN_COGEN_GAS	0.054014	0.001579	25.000000	0.000000	0.000040	Infinity	0.000000	0.000001	1.000000	0.077590	0.844900	0.070952	0.019475
DHN_COGEN_WOOD	0.032468	0.001189	25.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.090017	0.844900	0.070952	0.004576
DHN_COGEN_WASTE	0.032390	0.001194	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.040928	0.844900	0.070952	0.006592
DHN_COGEN_WET_BIOMASS	0.015366	0.001251	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.021359	0.745500	0.070952	0.010549
DHN_COGEN_BIO_HYDROLYSIS	0.026994	0.001319	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.026344	0.844900	0.096342	0.003552
DHN_BOILER_GAS	0.003756	0.000075	17.000000	0.000000	0.000053	Infinity	0.000000	0.000000	1.000000	0.033826	0.944300	0.088699	0.000655
DHN_BOILER_WOOD	0.007993	0.000160	17.000000	0.000000	0.000058	Infinity	0.000000	0.000001	1.000000	0.160282	0.894600	0.088699	0.001669
DHN_BOILER_OIL	0.003339	0.000072	17.000000	0.000000	0.000051	Infinity	0.000000	0.000000	1.000000	0.032778	0.944300	0.088699	0.000625
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.021922	0.000026	30.000000	0.000000	0.000057	Infinity	0.000000	0.000000	1.000000	0.066597	1.000000	0.065051	0.012716
DEC_HP_ELEC	91547.628336	3817.028767	18.000000	0.000000	162.094317	Infinity	0.000000	0.994711	1.000000	0.339428	1.000000	0.085546	26727.731924
DEC_THHP_GAS	0.169629	0.004958	20.000000	0.000000	0.000468	Infinity	0.000000	0.000003	1.000000	0.308279	1.000000	0.080243	0.178795
