TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.798978	6175.859138	60.000000	0.000000	60.000000	60.000000	0.000000	0.490935	1.000000	0.843906	0.843906	0.052828	42472.799851
CCGT	20629.503405	522.478335	25.000000	4.000000	24.976395	Infinity	0.000000	0.028419	1.000000	0.117356	0.955769	0.070952	4590.411679
CCGT_AMMONIA	0.005229	0.000132	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.005105	0.590000	0.070952	0.001164
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20558.696415	2866.340517	25.000000	0.000000	205.586964	210.000000	0.000000	0.291335	1.000000	0.146157	1.000000	0.070952	262123.379289
WIND_ONSHORE	85646.999835	996.141174	30.000000	0.000000	75.000000	75.000000	0.000000	0.189310	1.000000	0.260336	1.000000	0.065051	46713.749910
WIND_OFFSHORE	0.034077	0.000237	30.000000	0.000000	0.000006	60.000000	0.000000	0.000000	1.000000	0.027331	1.000000	0.065051	0.003962
HYDRO_RIVER	0.099553	0.000995	80.000000	0.000000	0.000020	22.000000	0.000000	0.000000	1.000000	0.085003	1.000000	0.051030	0.024920
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.004290	0.000276	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005985	0.844900	0.070952	0.002876
IND_COGEN_WOOD	0.008251	0.000302	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.033261	0.844900	0.070952	0.001163
IND_COGEN_WASTE	0.006396	0.000236	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.009969	0.844900	0.070952	0.001302
IND_BOILER_GAS	0.002810	0.000056	17.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.007783	0.944300	0.088699	0.000490
IND_BOILER_WOOD	1251.645193	25.032032	17.000000	0.000000	9.055456	Infinity	0.000000	0.393952	1.000000	0.775550	0.894600	0.088699	261.431028
IND_BOILER_OIL	0.002765	0.000059	17.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.007596	0.944300	0.088699	0.000517
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1390.812757	27.815287	17.000000	0.000000	10.062312	Infinity	0.000000	0.442119	1.000000	0.783283	0.894600	0.088699	290.498946
IND_DIRECT_ELEC	7413.009273	33.628478	15.000000	0.000000	19.118998	Infinity	0.000000	0.163929	1.000000	0.152850	0.944300	0.096342	28.104928
DHN_HP_ELEC	7350.606093	249.249699	25.000000	0.000000	18.574801	Infinity	0.000000	0.999999	1.000000	0.728343	0.944300	0.070952	3246.689508
