Name	C_inv	C_maint	C_op
NUCLEAR	15359.467063	6175.859138	0.000000
CCGT	1463.713959	522.478335	0.000000
CCGT_AMMONIA	0.000371	0.000132	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1458.690030	2866.340517	0.000000
WIND_ONSHORE	5571.460250	996.141174	0.000000
WIND_OFFSHORE	0.002217	0.000237	0.000000
HYDRO_RIVER	0.005080	0.000995	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000304	0.000276	0.000000
IND_COGEN_WOOD	0.000585	0.000302	0.000000
IND_COGEN_WASTE	0.000454	0.000236	0.000000
IND_BOILER_GAS	0.000249	0.000056	0.000000
IND_BOILER_WOOD	111.019854	25.032032	0.000000
IND_BOILER_OIL	0.000245	0.000059	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	123.363898	27.815287	0.000000
IND_DIRECT_ELEC	714.186271	33.628478	0.000000
DHN_HP_ELEC	521.543565	249.249699	0.000000
DHN_COGEN_GAS	0.000630	0.000260	0.000000
DHN_COGEN_WOOD	0.000393	0.000203	0.000000
DHN_COGEN_WASTE	0.000373	0.000194	0.000000
DHN_COGEN_WET_BIOMASS	0.000197	0.000226	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000449	0.000228	0.000000
DHN_BOILER_GAS	0.000044	0.000010	0.000000
DHN_BOILER_WOOD	0.000133	0.000030	0.000000
DHN_BOILER_OIL	0.000041	0.000010	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000211	0.000004	0.000000
DEC_HP_ELEC	6773.434470	3301.310953	0.000000
DEC_THHP_GAS	0.002188	0.000797	0.000000
DEC_COGEN_GAS	0.000639	0.000512	0.000000
DEC_COGEN_OIL	0.000598	0.000458	0.000000
DEC_ADVCOGEN_GAS	0.000807	0.000187	0.000000
DEC_ADVCOGEN_H2	0.000740	0.000172	0.000000
DEC_BOILER_GAS	0.000472	0.000160	0.000000
DEC_BOILER_WOOD	1120.615365	442.072347	0.000000
DEC_BOILER_OIL	0.000376	0.000254	0.000000
DEC_SOLAR	0.051666	0.007144	0.000000
DEC_DIRECT_ELEC	0.000983	0.000045	0.000000
TRAMWAY_TROLLEY	662.296941	203.622546	0.000000
BUS_COACH_DIESEL	0.182748	0.100287	0.000000
BUS_COACH_HYDIESEL	0.000169	0.000071	0.000000
BUS_COACH_CNG_STOICH	4237.476231	2297.179568	0.000000
BUS_COACH_FC_HYBRIDH2	0.000063	0.000018	0.000000
TRAIN_PUB	0.000178	0.000110	0.000000
CAR_GASOLINE	0.000173	0.000108	0.000000
CAR_DIESEL	0.000195	0.000118	0.000000
CAR_NG	0.000254	0.000154	0.000000
CAR_METHANOL	0.000094	0.000059	0.000000
CAR_HEV	0.000077	0.000064	0.000000
CAR_PHEV	0.020274	0.015112	0.000000
CAR_BEV	96307.598659	16289.801202	0.000000
CAR_FUEL_CELL	0.000592	0.000058	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000807	0.000732	0.000000
BOAT_FREIGHT_NG	85.236529	76.387894	0.000000
BOAT_FREIGHT_METHANOL	0.000330	0.000299	0.000000
TRAIN_FREIGHT	111.058407	38.111604	0.000000
TRUCK_DIESEL	2360.782706	1295.516733	0.000000
TRUCK_METHANOL	0.000135	0.000074	0.000000
TRUCK_FUEL_CELL	2141.863843	623.622968	0.000000
TRUCK_ELEC	0.000012	0.000003	0.000000
TRUCK_NG	0.000022	0.000012	0.000000
HABER_BOSCH	414.017757	100.877077	0.000000
CO2_TO_METHANOL	0.000249	0.000124	0.000000
E_WOOD_TO_METHANOL	93.200711	46.459475	0.000000
METHANE_TO_METHANOL	0.000272	0.000154	0.000000
OIL_TO_HVC	87.145500	4.808957	0.000000
GAS_TO_HVC	0.000249	0.000088	0.000000
BIOMASS_TO_HVC	1356.209545	504.229012	0.000000
METHANOL_TO_HVC	0.000424	0.000476	0.000000
PHS	17.714794	0.000000	0.000000
BATT_LI	0.002057	0.000033	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.001305	0.000114	0.000000
TS_DEC_HP_ELEC	383.717360	33.476966	0.000000
TS_DEC_THHP_GAS	0.001124	0.000098	0.000000
TS_DEC_COGEN_GAS	0.001124	0.000098	0.000000
TS_DEC_COGEN_OIL	0.001124	0.000098	0.000000
TS_DEC_ADVCOGEN_GAS	0.001123	0.000098	0.000000
TS_DEC_ADVCOGEN_H2	0.001123	0.000098	0.000000
TS_DEC_BOILER_GAS	0.001129	0.000098	0.000000
TS_DEC_BOILER_WOOD	19.662276	1.715412	0.000000
TS_DEC_BOILER_OIL	0.001129	0.000099	0.000000
TS_DHN_DAILY	0.001126	0.000055	0.000000
TS_DHN_SEASONAL	836.804558	64.411000	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	38.714266	0.000000
H2_STORAGE	0.000000	21.736129	0.000000
DIESEL_STORAGE	0.000000	19.974879	0.000000
GASOLINE_STORAGE	0.000000	19.929557	0.000000
LFO_STORAGE	0.000000	21.894036	0.000000
AMMONIA_STORAGE	0.000000	20.684100	0.000000
METHANOL_STORAGE	0.000000	21.286919	0.000000
CO2_STORAGE	0.000000	8.101965	0.000000
JETFUEL_STORAGE	0.000000	6.178028	0.000000
WOOD_STORAGE	0.000000	12.408277	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	841.718301	0.000000	0.000000
GRID	9089.342836	0.000000	0.000000
ALKALINE_ELECTROLYSIS	1306.024971	651.038316	0.000000
HT_ELECTROLYSIS	1450.435810	723.025446	0.000000
SMR	0.000189	0.000246	0.000000
BIO_HYDROLYSIS	1715.261207	1213.874779	0.000000
H2_BIOMASS	0.000324	0.000322	0.000000
WOOD_TO_METHANE	0.000496	0.000247	0.000000
CO2_TO_METHANE	0.000226	0.000113	0.000000
E_WOOD_TO_METHANE	438.766318	218.719926	0.000000
BIOMETHANATION	0.000335	0.000167	0.000000
PYROLYSIS_TO_LFO	0.001223	0.000689	0.000000
PYROLYSIS_TO_FUELS	0.000633	0.000357	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.252207	234.909407	0.000000
