Name	C_inv	C_maint	C_op
NUCLEAR	15359.466551	6175.858933	0.000000
CCGT	1308.515504	467.079649	0.000000
CCGT_AMMONIA	0.002103	0.000751	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001600	2927.868067	0.000000
WIND_ONSHORE	5571.460141	996.141155	0.000000
WIND_OFFSHORE	4276.346090	457.371215	0.000000
HYDRO_RIVER	5663.685557	1109.785063	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002288	0.002073	0.000000
IND_COGEN_WOOD	0.003121	0.001611	0.000000
IND_COGEN_WASTE	0.002667	0.001386	0.000000
IND_BOILER_GAS	0.001539	0.000348	0.000000
IND_BOILER_WOOD	43.912880	9.901190	0.000000
IND_BOILER_OIL	0.001503	0.000364	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	152.438288	34.370791	0.000000
IND_DIRECT_ELEC	598.385083	28.175814	0.000000
DHN_HP_ELEC	493.538172	235.865705	0.000000
DHN_COGEN_GAS	0.003273	0.001349	0.000000
DHN_COGEN_WOOD	0.001729	0.000892	0.000000
DHN_COGEN_WASTE	0.002161	0.001123	0.000000
DHN_COGEN_WET_BIOMASS	0.001102	0.001264	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002764	0.001402	0.000000
DHN_BOILER_GAS	0.000326	0.000074	0.000000
DHN_BOILER_WOOD	0.000556	0.000125	0.000000
DHN_BOILER_OIL	0.000302	0.000073	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002126	0.000039	0.000000
DEC_HP_ELEC	7873.386909	3837.417864	0.000000
DEC_THHP_GAS	0.005292	0.001927	0.000000
DEC_COGEN_GAS	0.003705	0.002968	0.000000
DEC_COGEN_OIL	0.002950	0.002256	0.000000
DEC_ADVCOGEN_GAS	0.005029	0.001168	0.000000
DEC_ADVCOGEN_H2	0.004706	0.001093	0.000000
DEC_BOILER_GAS	0.002816	0.000953	0.000000
DEC_BOILER_WOOD	0.005447	0.002149	0.000000
DEC_BOILER_OIL	0.002157	0.001459	0.000000
DEC_SOLAR	0.046947	0.006491	0.000000
DEC_DIRECT_ELEC	0.004433	0.000201	0.000000
TRAMWAY_TROLLEY	662.296951	203.622549	0.000000
BUS_COACH_DIESEL	1747.855569	959.170955	0.000000
BUS_COACH_HYDIESEL	0.009657	0.004062	0.000000
BUS_COACH_CNG_STOICH	0.002092	0.001134	0.000000
BUS_COACH_FC_HYBRIDH2	0.000486	0.000141	0.000000
TRAIN_PUB	4147.225997	2568.281596	0.000000
CAR_GASOLINE	0.000343	0.000215	0.000000
CAR_DIESEL	0.001186	0.000719	0.000000
CAR_NG	0.000598	0.000362	0.000000
CAR_METHANOL	0.000286	0.000179	0.000000
CAR_HEV	0.000233	0.000194	0.000000
CAR_PHEV	0.094102	0.070142	0.000000
CAR_BEV	96307.552407	16289.793379	0.000000
CAR_FUEL_CELL	0.012213	0.001194	0.000000
PLANE	0.000000	0.000000	0.000000
