Name	C_inv	C_maint	C_op
NUCLEAR	15359.465098	6175.858348	0.000000
CCGT	1805.529517	644.490715	0.000000
CCGT_AMMONIA	0.004237	0.001512	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001149	2927.867181	0.000000
WIND_ONSHORE	5571.460052	996.141139	0.000000
WIND_OFFSHORE	0.040134	0.004292	0.000000
HYDRO_RIVER	1521.252714	298.085676	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003630	0.003289	0.000000
IND_COGEN_WOOD	0.007405	0.003821	0.000000
IND_COGEN_WASTE	0.005664	0.002943	0.000000
IND_BOILER_GAS	0.002948	0.000666	0.000000
IND_BOILER_WOOD	116.806325	26.336728	0.000000
IND_BOILER_OIL	0.002888	0.000700	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.252885	28.241203	0.000000
IND_DIRECT_ELEC	737.565448	34.729320	0.000000
DHN_HP_ELEC	519.688412	248.363107	0.000000
DHN_COGEN_GAS	0.007789	0.003210	0.000000
DHN_COGEN_WOOD	0.005039	0.002600	0.000000
DHN_COGEN_WASTE	0.004978	0.002586	0.000000
DHN_COGEN_WET_BIOMASS	0.002351	0.002697	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005716	0.002899	0.000000
DHN_BOILER_GAS	0.000674	0.000152	0.000000
DHN_BOILER_WOOD	0.001555	0.000351	0.000000
DHN_BOILER_OIL	0.000611	0.000148	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003212	0.000058	0.000000
DEC_HP_ELEC	7871.723211	3836.606993	0.000000
DEC_THHP_GAS	0.029251	0.010654	0.000000
DEC_COGEN_GAS	0.007941	0.006361	0.000000
DEC_COGEN_OIL	0.007400	0.005658	0.000000
DEC_ADVCOGEN_GAS	0.009889	0.002297	0.000000
DEC_ADVCOGEN_H2	0.008940	0.002076	0.000000
DEC_BOILER_GAS	0.005696	0.001927	0.000000
DEC_BOILER_WOOD	1.625784	0.641357	0.000000
DEC_BOILER_OIL	0.004470	0.003023	0.000000
DEC_SOLAR	0.470148	0.065008	0.000000
DEC_DIRECT_ELEC	0.009453	0.000429	0.000000
TRAMWAY_TROLLEY	662.296966	203.622553	0.000000
BUS_COACH_DIESEL	530.942701	291.365503	0.000000
BUS_COACH_HYDIESEL	0.002392	0.001006	0.000000
BUS_COACH_CNG_STOICH	3700.184708	2005.908293	0.000000
BUS_COACH_FC_HYBRIDH2	0.001154	0.000336	0.000000
TRAIN_PUB	0.016027	0.009925	0.000000
CAR_GASOLINE	0.002196	0.001376	0.000000
CAR_DIESEL	0.001515	0.000919	0.000000
CAR_NG	0.002988	0.001811	0.000000
CAR_METHANOL	0.001311	0.000822	0.000000
CAR_HEV	0.000984	0.000819	0.000000
CAR_PHEV	0.260075	0.193855	0.000000
CAR_BEV	96307.428644	16289.772445	0.000000
CAR_FUEL_CELL	0.008562	0.000837	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.010306	0.009350	0.000000
BOAT_FREIGHT_NG	85.223653	76.376355	0.000000
BOAT_FREIGHT_METHANOL	0.003974	0.003606	0.000000
TRAIN_FREIGHT	111.058402	38.111602	0.000000
TRUCK_DIESEL	1825.498449	1001.771057	0.000000
TRUCK_METHANOL	0.004831	0.002651	0.000000
TRUCK_FUEL_CELL	2797.927980	814.641956	0.000000
TRUCK_ELEC	0.014735	0.004028	0.000000
TRUCK_NG	0.000258	0.000140	0.000000
HABER_BOSCH	420.717083	102.509394	0.000000
CO2_TO_METHANOL	0.003167	0.001579	0.000000
E_WOOD_TO_METHANOL	93.215230	46.466712	0.000000
METHANE_TO_METHANOL	0.003467	0.001955	0.000000
OIL_TO_HVC	87.146373	4.809006	0.000000
GAS_TO_HVC	0.003186	0.001123	0.000000
BIOMASS_TO_HVC	1356.192654	504.222732	0.000000
METHANOL_TO_HVC	0.005476	0.006142	0.000000
PHS	17.714747	0.000000	0.000000
BATT_LI	0.023592	0.000379	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.014077	0.001228	0.000000
TS_DEC_HP_ELEC	380.090891	33.160579	0.000000
TS_DEC_THHP_GAS	0.013863	0.001209	0.000000
TS_DEC_COGEN_GAS	0.013828	0.001206	0.000000
TS_DEC_COGEN_OIL	0.013851	0.001208	0.000000
TS_DEC_ADVCOGEN_GAS	0.013816	0.001205	0.000000
TS_DEC_ADVCOGEN_H2	0.013807	0.001205	0.000000
TS_DEC_BOILER_GAS	0.013898	0.001213	0.000000
TS_DEC_BOILER_WOOD	0.036879	0.003217	0.000000
TS_DEC_BOILER_OIL	0.013942	0.001216	0.000000
TS_DHN_DAILY	0.014181	0.000698	0.000000
TS_DHN_SEASONAL	848.345601	65.299344	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	34.692120	0.000000
H2_STORAGE	0.000000	19.748976	0.000000
DIESEL_STORAGE	0.000000	18.079618	0.000000
GASOLINE_STORAGE	0.000000	18.079526	0.000000
LFO_STORAGE	0.000000	19.784925	0.000000
AMMONIA_STORAGE	0.000000	18.813211	0.000000
METHANOL_STORAGE	0.000000	19.319543	0.000000
CO2_STORAGE	0.000000	7.147374	0.000000
JETFUEL_STORAGE	0.000000	5.460911	0.000000
WOOD_STORAGE	0.000000	10.976853	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	839.371230	0.000000	0.000000
GRID	9172.170553	0.000000	0.000000
ALKALINE_ELECTROLYSIS	1298.459725	647.267129	0.000000
HT_ELECTROLYSIS	1651.355831	823.181749	0.000000
SMR	0.002403	0.003125	0.000000
BIO_HYDROLYSIS	1715.249202	1213.866283	0.000000
H2_BIOMASS	0.004099	0.004070	0.000000
WOOD_TO_METHANE	0.006288	0.003135	0.000000
