Name	GWP_constr	GWP_op
WOOD_TO_METHANE	0.000000	0.000000
CO2_TO_METHANE	0.000000	0.000000
E_WOOD_TO_METHANE	0.000000	0.000000
BIOMETHANATION	0.000000	0.000000
PYROLYSIS_TO_LFO	0.000000	0.000000
PYROLYSIS_TO_FUELS	0.000000	0.000000
ATM_CCS	0.000000	0.000000
INDUSTRY_CCS	0.000000	0.000000
WOOD_TO_METHANOL	0.000000	0.000000
AMMONIA_TO_H2	0.000000	0.000000
E_WOOD_TO_FT	0.000000	0.000000
WOOD_TO_FT	0.000000	0.000000
CO2_TO_FT	0.000000	0.000000
REFINERY_JETFUEL	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000
DAC_HT	0.000000	0.000000
DAC_LT	0.000000	0.000000
WOOD_GROWTH	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000
SEQUESTRATION	0.000000	0.000000
GHG_EMISSIONS	0.000000	0.000000
ELECTRICITY	0.000000	0.000000
GASOLINE	0.000000	0.000000
DIESEL	0.000000	0.000000
BIOETHANOL	0.000000	0.000000
BIODIESEL	0.000000	0.000000
LFO	0.000000	0.000000
GAS	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000
JETFUEL	0.000000	19847.051771
FT_FUEL	0.000000	0.000000
GAS_RE	0.000000	0.000000
WOOD	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000
COAL	0.000000	0.000000
URANIUM	0.000000	5087.404918
WASTE	0.000000	12758.500306
H2	0.000000	0.000000
H2_RE	0.000000	0.000000
AMMONIA	0.000000	0.000000
METHANOL	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000
METHANOL_RE	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000
RES_WIND	0.000000	0.000000
RES_SOLAR	0.000000	0.000000
RES_HYDRO	0.000000	0.000000
RES_GEO	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000
OTHER_GHG	0.000000	0.000000
OLIVE_PITS	0.000000	1.263394
APPLES	0.000000	0.018461
CEREALSTRAW	0.000000	1305.624647
CHERRIES	0.000000	4.133002
MAIZESTRAW	0.000000	307.246094
OLIVES	0.000000	0.006704
OSR	0.000000	217.604159
RICESTRAW	0.000000	12.419436
VINEYARDS	0.000000	31.293024
MISCANTHUS	0.000000	0.371576
SWITCHGRASS	0.000000	938.536739
WILLOW	0.000000	0.017946
POPLAR	0.000000	0.011448
CP_RES	0.000000	1681.837843
FUELWOOD_RES	0.000000	617.798987
LANDSCAPECARE	0.000000	376.557842
MSW	0.000000	1704.634019
FUELWOODRW	0.000000	475.140779
OTHERSECRESID	0.000000	159.681198
SAWDUST	0.000000	42.822596
CP_RW	0.000000	1294.361871
GRASS_FOR_BIOGAS	0.000000	87.134832
MAIZE_SILAGE	0.000000	80.225093
SUGARBEETTOPS	0.000000	87.233110
MANURE_LIQ	0.000000	789.555011
MANURE_SOL	0.000000	872.472893
SLUDGE	0.000000	0.189586
