TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.761787	6175.858348	60.000000	0.000000	59.999992	60.000000	0.000000	0.472315	1.000000	0.843906	0.843906	0.052828	42472.794418
CCGT	25447.032924	644.490715	25.000000	4.000000	30.809038	Infinity	0.000000	0.035146	1.000000	0.122296	0.955769	0.070952	5662.393071
CCGT_AMMONIA	0.059710	0.001512	25.000000	0.000000	0.000072	Infinity	0.000000	0.000000	1.000000	0.057691	0.590000	0.070952	0.013286
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.993599	2927.867181	25.000000	0.000000	209.999936	210.000000	0.000000	0.286869	1.000000	0.146446	1.000000	0.070952	267749.918385
WIND_ONSHORE	85646.996800	996.141139	30.000000	0.000000	74.999997	75.000000	0.000000	0.181513	1.000000	0.259454	1.000000	0.065051	46713.748255
WIND_OFFSHORE	0.616958	0.004292	30.000000	0.000000	0.000115	60.000000	0.000000	0.000000	1.000000	0.441220	1.000000	0.065051	0.071729
HYDRO_RIVER	29811.168698	298.085676	80.000000	0.000000	5.909146	22.000000	0.000000	0.024156	1.000000	0.438238	1.000000	0.051030	7462.187717
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.051166	0.003289	25.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.076757	0.844900	0.070952	0.034298
IND_COGEN_WOOD	0.104369	0.003821	25.000000	0.000000	0.000089	Infinity	0.000000	0.000002	1.000000	0.414373	0.844900	0.070952	0.014711
IND_COGEN_WASTE	0.079826	0.002943	25.000000	0.000000	0.000025	Infinity	0.000000	0.000001	1.000000	0.126010	0.844900	0.070952	0.016247
IND_BOILER_GAS	0.033232	0.000666	17.000000	0.000000	0.000470	Infinity	0.000000	0.000001	1.000000	0.021315	0.944300	0.088699	0.005793
IND_BOILER_WOOD	1316.882242	26.336728	17.000000	0.000000	9.527436	Infinity	0.000000	0.399949	1.000000	0.764009	0.894600	0.088699	275.057085
IND_BOILER_OIL	0.032559	0.000700	17.000000	0.000000	0.000495	Infinity	0.000000	0.000001	1.000000	0.019721	0.944300	0.088699	0.006093
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1412.109327	28.241203	17.000000	0.000000	10.216389	Infinity	0.000000	0.433056	1.000000	0.771466	0.894600	0.088699	294.947159
IND_DIRECT_ELEC	7655.677135	34.729320	15.000000	0.000000	19.744867	Infinity	0.000000	0.166990	1.000000	0.153924	0.944300	0.096342	29.024954
DHN_HP_ELEC	7324.459667	248.363107	25.000000	0.000000	18.508730	Infinity	0.000000	0.999991	1.000000	0.733437	0.944300	0.070952	3235.140892
DHN_COGEN_GAS	0.109783	0.003210	25.000000	0.000000	0.000081	Infinity	0.000000	0.000001	1.000000	0.161184	0.844900	0.070952	0.039583
DHN_COGEN_WOOD	0.071017	0.002600	25.000000	0.000000	0.000061	Infinity	0.000000	0.000001	1.000000	0.198596	0.844900	0.070952	0.010010
DHN_COGEN_WASTE	0.070155	0.002586	25.000000	0.000000	0.000022	Infinity	0.000000	0.000001	1.000000	0.089811	0.844900	0.070952	0.014279
DHN_COGEN_WET_BIOMASS	0.033139	0.002697	25.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.047389	0.745500	0.070952	0.022750
DHN_COGEN_BIO_HYDROLYSIS	0.059330	0.002899	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.058438	0.844900	0.096342	0.007806
DHN_BOILER_GAS	0.007600	0.000152	17.000000	0.000000	0.000108	Infinity	0.000000	0.000001	1.000000	0.069416	0.944300	0.088699	0.001325
DHN_BOILER_WOOD	0.017532	0.000351	17.000000	0.000000	0.000127	Infinity	0.000000	0.000003	1.000000	0.279809	0.894600	0.088699	0.003662
DHN_BOILER_OIL	0.006886	0.000148	17.000000	0.000000	0.000105	Infinity	0.000000	0.000001	1.000000	0.069505	0.944300	0.088699	0.001289
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.049374	0.000058	30.000000	0.000000	0.000129	Infinity	0.000000	0.000001	1.000000	0.116250	1.000000	0.065051	0.028640
DEC_HP_ELEC	92017.192547	3836.606993	18.000000	0.000000	162.925728	Infinity	0.000000	0.999785	1.000000	0.339385	1.000000	0.085546	26864.823257
DEC_THHP_GAS	0.364530	0.010654	20.000000	0.000000	0.001006	Infinity	0.000000	0.000006	1.000000	0.307654	1.000000	0.080243	0.384228
DEC_COGEN_GAS	0.098961	0.006361	20.000000	0.000000	0.000065	Infinity	0.000000	0.000000	1.000000	0.145589	1.000000	0.080243	0.066336
DEC_COGEN_OIL	0.092219	0.005658	20.000000	0.000000	0.000065	Infinity	0.000000	0.000000	1.000000	0.136200	1.000000	0.080243	0.066669
DEC_ADVCOGEN_GAS	0.123243	0.002297	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.032577	1.000000	0.080243	0.029430
DEC_ADVCOGEN_H2	0.111411	0.002076	20.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.026353	1.000000	0.080243	0.026605
DEC_BOILER_GAS	0.064213	0.001927	17.000000	0.000000	0.000338	Infinity	0.000000	0.000000	1.000000	0.052771	1.000000	0.088699	0.007119
DEC_BOILER_WOOD	18.329196	0.641357	17.000000	0.000000	0.033030	Infinity	0.000000	0.000188	1.000000	0.314418	1.000000	0.088699	0.696597
DEC_BOILER_OIL	0.050392	0.003023	17.000000	0.000000	0.000295	Infinity	0.000000	0.000000	1.000000	0.057336	1.000000	0.088699	0.006220
DEC_SOLAR	5.859078	0.065008	20.000000	0.000000	0.007734	20.000000	0.000000	0.000019	1.000000	0.137898	1.000000	0.080243	1.710947
DEC_DIRECT_ELEC	0.098117	0.000429	15.000000	0.000000	0.002250	Infinity	0.000000	0.000001	1.000000	0.015046	1.000000	0.096342	0.003307
TRAMWAY_TROLLEY	10181.127670	203.622553	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	5511.003670	291.365503	15.000000	0.000000	9.535598	Infinity	0.000000	0.101464	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.024828	0.001006	15.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.089219	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	38406.651951	2005.908293	15.000000	0.000000	65.647908	Infinity	0.000000	0.698533	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.011981	0.000336	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.018244	0.296804	0.096342	0.000000
TRAIN_PUB	0.275009	0.009925	40.000000	0.000000	0.000183	Infinity	0.000000	0.000002	0.500000	0.282673	0.275073	0.058278	0.000000
CAR_GASOLINE	0.022794	0.001376	15.000000	0.000000	0.000057	Infinity	0.000000	0.000000	1.000000	0.028810	0.051370	0.096342	0.000000
CAR_DIESEL	0.015729	0.000919	15.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.019476	0.051370	0.096342	0.000000
CAR_NG	0.031012	0.001811	15.000000	0.000000	0.000075	Infinity	0.000000	0.000000	1.000000	0.038900	0.051370	0.096342	0.000000
CAR_METHANOL	0.013610	0.000822	15.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.016030	0.051370	0.096342	0.000000
CAR_HEV	0.010212	0.000819	15.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.012359	0.051370	0.096342	0.000000
CAR_PHEV	2.699486	0.193855	15.000000	0.000000	0.005702	Infinity	0.000000	0.000002	1.000000	0.025048	0.051370	0.096342	0.000000
CAR_BEV	999638.175860	16289.772445	15.000000	0.000000	1628.977244	Infinity	0.000000	0.999998	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.088873	0.000837	15.000000	0.000000	0.000084	Infinity	0.000000	0.000000	1.000000	0.057591	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.176838	0.009350	40.000000	0.000000	0.002448	Infinity	0.000000	0.000121	1.000000	0.113263	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.360026	76.376355	40.000000	0.000000	19.996719	Infinity	0.000000	0.999832	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.068196	0.003606	40.000000	0.000000	0.000944	Infinity	0.000000	0.000047	1.000000	0.112904	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660704	38.111602	40.000000	0.000000	18.249959	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
