TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.781605	6175.858769	60.000000	0.000000	59.999996	60.000000	0.000000	0.420276	1.000000	0.843906	0.843906	0.052828	42472.797313
CCGT	17377.643036	440.119271	25.000000	4.000000	21.039328	Infinity	0.000000	0.012177	1.000000	0.069730	0.955769	0.070952	3866.818022
CCGT_AMMONIA	0.026336	0.000667	25.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.029791	0.590000	0.070952	0.005860
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.998544	2927.867870	25.000000	0.000000	209.999985	210.000000	0.000000	0.256876	1.000000	0.147372	1.000000	0.070952	267749.981435
WIND_ONSHORE	85646.997701	996.141150	30.000000	0.000000	74.999998	75.000000	0.000000	0.162056	1.000000	0.260324	1.000000	0.065051	46713.748746
WIND_OFFSHORE	84431.601869	587.432395	30.000000	0.000000	15.760103	60.000000	0.000000	0.063209	1.000000	0.483204	1.000000	0.065051	9816.180394
HYDRO_RIVER	110988.000662	1109.783167	80.000000	0.000000	21.999953	22.000000	0.000000	0.085407	1.000000	0.467716	1.000000	0.051030	27781.980090
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.030557	0.001964	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.050927	0.844900	0.070952	0.020483
IND_COGEN_WOOD	0.032430	0.001187	25.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.089630	0.844900	0.070952	0.004571
IND_COGEN_WASTE	0.038231	0.001409	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.058779	0.844900	0.070952	0.007781
IND_BOILER_GAS	0.015650	0.000314	17.000000	0.000000	0.000221	Infinity	0.000000	0.000000	1.000000	0.034162	0.944300	0.088699	0.002728
IND_BOILER_WOOD	0.021560	0.000431	17.000000	0.000000	0.000156	Infinity	0.000000	0.000002	1.000000	0.201862	0.894600	0.088699	0.004503
IND_BOILER_OIL	0.015125	0.000325	17.000000	0.000000	0.000230	Infinity	0.000000	0.000000	1.000000	0.021064	0.944300	0.088699	0.002831
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.589818	44.270255	17.000000	0.000000	16.014975	Infinity	0.000000	0.492312	1.000000	0.492141	0.894600	0.088699	462.352323
IND_DIRECT_ELEC	6211.049262	28.175890	15.000000	0.000000	16.019006	Infinity	0.000000	0.507684	1.000000	0.507381	0.944300	0.096342	23.547939
DHN_HP_ELEC	7006.850244	237.593376	25.000000	0.000000	17.706139	Infinity	0.000000	0.999997	1.000000	0.749836	0.944300	0.070952	3094.855973
DHN_COGEN_GAS	0.047379	0.001385	25.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.061970	0.844900	0.070952	0.017083
DHN_COGEN_WOOD	0.023217	0.000850	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.047033	0.844900	0.070952	0.003273
DHN_COGEN_WASTE	0.031480	0.001161	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.037438	0.844900	0.070952	0.006407
DHN_COGEN_WET_BIOMASS	0.015660	0.001274	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.021860	0.745500	0.070952	0.010750
DHN_COGEN_BIO_HYDROLYSIS	0.031066	0.001518	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.031824	0.844900	0.096342	0.004087
DHN_BOILER_GAS	0.003883	0.000078	17.000000	0.000000	0.000055	Infinity	0.000000	0.000000	1.000000	0.041534	0.944300	0.088699	0.000677
DHN_BOILER_WOOD	0.006327	0.000127	17.000000	0.000000	0.000046	Infinity	0.000000	0.000001	1.000000	0.066855	0.894600	0.088699	0.001321
DHN_BOILER_OIL	0.003573	0.000077	17.000000	0.000000	0.000054	Infinity	0.000000	0.000000	1.000000	0.031263	0.944300	0.088699	0.000669
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.031496	0.000037	30.000000	0.000000	0.000083	Infinity	0.000000	0.000001	1.000000	0.100006	1.000000	0.065051	0.018270
DEC_HP_ELEC	92036.616122	3837.416848	18.000000	0.000000	162.960119	Infinity	0.000000	0.999996	1.000000	0.338722	1.000000	0.085546	26870.494055
DEC_THHP_GAS	0.073192	0.002139	20.000000	0.000000	0.000202	Infinity	0.000000	0.000001	1.000000	0.272297	1.000000	0.080243	0.077147
DEC_COGEN_GAS	0.049628	0.003190	20.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.069291	1.000000	0.080243	0.033267
DEC_COGEN_OIL	0.032124	0.001971	20.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.035997	1.000000	0.080243	0.023223
DEC_ADVCOGEN_GAS	0.062457	0.001164	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.016384	1.000000	0.080243	0.014915
DEC_ADVCOGEN_H2	0.056516	0.001053	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.013971	1.000000	0.080243	0.013496
DEC_BOILER_GAS	0.030111	0.000904	17.000000	0.000000	0.000158	Infinity	0.000000	0.000000	1.000000	0.053719	1.000000	0.088699	0.003338
DEC_BOILER_WOOD	0.051392	0.001798	17.000000	0.000000	0.000093	Infinity	0.000000	0.000000	1.000000	0.224124	1.000000	0.088699	0.001953
DEC_BOILER_OIL	0.023037	0.001382	17.000000	0.000000	0.000135	Infinity	0.000000	0.000000	1.000000	0.037039	1.000000	0.088699	0.002844
DEC_SOLAR	0.699284	0.007759	20.000000	0.000000	0.000923	20.000000	0.000000	0.000001	1.000000	0.075731	1.000000	0.080243	0.204202
DEC_DIRECT_ELEC	0.053678	0.000235	15.000000	0.000000	0.001231	Infinity	0.000000	0.000001	1.000000	0.037861	1.000000	0.096342	0.001809
TRAMWAY_TROLLEY	10181.127470	203.622549	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	16294.288348	861.475297	15.000000	0.000000	28.193737	Infinity	0.000000	0.299998	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.053051	0.002150	15.000000	0.000000	0.000064	Infinity	0.000000	0.000001	1.000000	0.191129	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.076658	0.004004	15.000000	0.000000	0.000131	Infinity	0.000000	0.000001	1.000000	0.296630	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.002520	0.000071	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.014142	0.296804	0.096342	0.000000
TRAIN_PUB	76358.172096	2755.791150	40.000000	0.000000	50.701964	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.005193	0.000314	15.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.006624	0.051370	0.096342	0.000000
CAR_DIESEL	0.006705	0.000392	15.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.008399	0.051370	0.096342	0.000000
CAR_NG	0.010005	0.000584	15.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.012474	0.051370	0.096342	0.000000
CAR_METHANOL	0.003552	0.000214	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004064	0.051370	0.096342	0.000000
CAR_HEV	0.003702	0.000297	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004411	0.051370	0.096342	0.000000
CAR_PHEV	1.137104	0.081657	15.000000	0.000000	0.002402	Infinity	0.000000	0.000001	1.000000	0.024268	0.051370	0.096342	0.000000
CAR_BEV	999639.348783	16289.791559	15.000000	0.000000	1628.979156	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.107634	0.001013	15.000000	0.000000	0.000101	Infinity	0.000000	0.000000	1.000000	0.056876	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	12.583435	0.665306	40.000000	0.000000	0.174189	Infinity	0.000000	0.008709	1.000000	0.114148	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1449.849255	75.722941	40.000000	0.000000	19.825643	Infinity	0.000000	0.991282	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.019594	0.001036	40.000000	0.000000	0.000271	Infinity	0.000000	0.000009	1.000000	0.077673	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660724	38.111603	40.000000	0.000000	18.249959	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	7943.573887	419.971583	15.000000	0.000000	22.633199	Infinity	0.000000	0.186282	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.011510	0.000609	15.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.030245	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	42529.380188	1192.988480	15.000000	0.000000	98.866449	Infinity	0.000000	0.813717	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.053960	0.001421	15.000000	0.000000	0.000061	Infinity	0.000000	0.000001	1.000000	0.056920	0.092593	0.096342	0.000000
TRUCK_NG	0.001062	0.000055	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002654	0.092593	0.096342	0.000000
HABER_BOSCH	5379.111707	105.169306	20.000000	0.000000	5.580165	Infinity	0.000000	1.000000	1.000000	0.778301	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.022681	0.000907	20.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.089309	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	8528.222542	341.128902	20.000000	0.000000	7.332951	Infinity	0.000000	0.999998	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.026221	0.001049	25.000000	0.000000	0.000017	Infinity	0.000000	0.000001	1.000000	0.058503	0.844900	0.070952	0.000000
OIL_TO_HVC	904.555518	4.809037	15.000000	0.000000	2.012136	Infinity	0.000000	0.282772	1.000000	0.993983	0.994000	0.096342	0.000000
GAS_TO_HVC	0.022544	0.000564	25.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.023420	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.073763	0.002201	20.000000	0.000000	0.000022	Infinity	0.000000	0.000002	1.000000	0.172385	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.590246	364.461066	20.000000	0.000000	5.103518	Infinity	0.000000	0.717225	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.398900	0.000000	50.000000	5.000000	5.499981	5.500000	0.000000	-1.000000	1.000000	0.022852	1.000000	0.054777	
BATT_LI	0.133350	0.000206	15.000000	0.000000	0.000266	Infinity	0.000000	-1.000000	1.000000	0.028975	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050750	Infinity	0.000000	-1.000000	1.000000	0.002365	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000477	Infinity	0.000000	-1.000000	1.000000	0.006823	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.090823	0.000636	20.000000	0.000000	0.004788	Infinity	0.000000	-1.000000	1.000000	0.007655	1.000000	0.080243	
TS_DEC_HP_ELEC	3636.766110	25.459797	20.000000	0.000000	191.711445	Infinity	0.000000	-1.000000	1.000000	0.037152	1.000000	0.080243	
TS_DEC_THHP_GAS	0.082147	0.000575	20.000000	0.000000	0.004330	Infinity	0.000000	-1.000000	1.000000	0.002516	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.082115	0.000575	20.000000	0.000000	0.004329	Infinity	0.000000	-1.000000	1.000000	0.001197	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.082205	0.000575	20.000000	0.000000	0.004333	Infinity	0.000000	-1.000000	1.000000	0.001117	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.082231	0.000576	20.000000	0.000000	0.004335	Infinity	0.000000	-1.000000	1.000000	0.000985	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.082269	0.000576	20.000000	0.000000	0.004337	Infinity	0.000000	-1.000000	1.000000	0.000973	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.082465	0.000577	20.000000	0.000000	0.004347	Infinity	0.000000	-1.000000	1.000000	0.001446	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.083397	0.000584	20.000000	0.000000	0.004396	Infinity	0.000000	-1.000000	1.000000	0.001905	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.082518	0.000578	20.000000	0.000000	0.004350	Infinity	0.000000	-1.000000	1.000000	0.001275	1.000000	0.080243	
TS_DHN_DAILY	0.114875	0.000329	40.000000	0.000000	0.038292	Infinity	0.000000	-1.000000	1.000000	0.000456	1.000000	0.058278	
TS_DHN_SEASONAL	13419.887445	73.291282	25.000000	0.000000	22745.571941	Infinity	0.000000	-1.000000	1.000000	0.000172	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	31.561665	50.000000	0.000000	31561664.981059	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	18.450665	20.000000	0.000000	18450665.148005	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	16.484923	20.000000	0.000000	16484923.229892	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	16.516197	20.000000	0.000000	16516196.938650	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	18.041703	20.000000	0.000000	18041703.140901	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	17.154727	20.000000	0.000000	17154727.064950	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	17.657904	20.000000	0.000000	17657903.950314	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.501644	30.000000	0.000000	6501643.540803	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	4.967944	30.000000	0.000000	4967943.563253	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	9.986236	30.000000	0.000000	9986235.870574	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
