Name	C_inv	C_maint	C_op
NUCLEAR	15359.466907	6175.859076	0.000000
CCGT	732.858314	261.596598	0.000000
CCGT_AMMONIA	0.001540	0.000550	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001538	2927.867945	0.000000
WIND_ONSHORE	5571.459919	996.141115	0.000000
WIND_OFFSHORE	13376.244115	1430.639356	0.000000
HYDRO_RIVER	5663.687072	1109.785359	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002273	0.002059	0.000000
IND_COGEN_WOOD	0.001244	0.000642	0.000000
IND_COGEN_WASTE	0.001653	0.000859	0.000000
IND_BOILER_GAS	0.010458	0.002362	0.000000
IND_BOILER_WOOD	0.001201	0.000271	0.000000
IND_BOILER_OIL	0.001113	0.000270	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.370413	44.276320	0.000000
IND_DIRECT_ELEC	598.384292	28.175777	0.000000
DHN_HP_ELEC	678.705307	324.358510	0.000000
DHN_COGEN_GAS	0.002434	0.001003	0.000000
DHN_COGEN_WOOD	0.001033	0.000533	0.000000
DHN_COGEN_WASTE	0.001441	0.000749	0.000000
DHN_COGEN_WET_BIOMASS	0.018277	0.020965	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005310	0.002693	0.000000
DHN_BOILER_GAS	0.000295	0.000067	0.000000
DHN_BOILER_WOOD	0.000412	0.000093	0.000000
DHN_BOILER_OIL	0.000264	0.000064	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001659	0.000030	0.000000
DEC_HP_ELEC	7875.896166	3838.640854	0.000000
DEC_THHP_GAS	0.002688	0.000979	0.000000
DEC_COGEN_GAS	0.002216	0.001775	0.000000
DEC_COGEN_OIL	0.001687	0.001290	0.000000
DEC_ADVCOGEN_GAS	0.003420	0.000794	0.000000
DEC_ADVCOGEN_H2	0.003192	0.000741	0.000000
DEC_BOILER_GAS	0.002196	0.000743	0.000000
DEC_BOILER_WOOD	0.002281	0.000900	0.000000
DEC_BOILER_OIL	0.001689	0.001142	0.000000
DEC_SOLAR	0.032202	0.004453	0.000000
DEC_DIRECT_ELEC	0.003057	0.000139	0.000000
TRAMWAY_TROLLEY	662.296803	203.622503	0.000000
BUS_COACH_DIESEL	790.465446	433.783838	0.000000
BUS_COACH_HYDIESEL	0.000469	0.000197	0.000000
BUS_COACH_CNG_STOICH	788.946638	427.696110	0.000000
BUS_COACH_FC_HYBRIDH2	0.000226	0.000066	0.000000
TRAIN_PUB	4450.018236	2755.793860	0.000000
CAR_GASOLINE	0.000187	0.000117	0.000000
CAR_DIESEL	0.000328	0.000199	0.000000
CAR_NG	0.000557	0.000338	0.000000
CAR_METHANOL	0.000157	0.000098	0.000000
CAR_HEV	0.000181	0.000151	0.000000
CAR_PHEV	0.097635	0.072776	0.000000
CAR_BEV	96307.549123	16289.792823	0.000000
CAR_FUEL_CELL	0.002211	0.000216	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.003071	0.002786	0.000000
BOAT_FREIGHT_NG	85.234618	76.386182	0.000000
BOAT_FREIGHT_METHANOL	0.000900	0.000817	0.000000
TRAIN_FREIGHT	111.058411	38.111606	0.000000
TRUCK_DIESEL	1563.946972	858.240560	0.000000
TRUCK_METHANOL	0.000243	0.000133	0.000000
TRUCK_FUEL_CELL	3118.507382	907.981539	0.000000
TRUCK_ELEC	0.012696	0.003471	0.000000
TRUCK_NG	0.000081	0.000044	0.000000
HABER_BOSCH	434.616703	105.896092	0.000000
CO2_TO_METHANOL	0.001376	0.000686	0.000000
E_WOOD_TO_METHANOL	684.326644	341.128903	0.000000
METHANE_TO_METHANOL	0.002322	0.001309	0.000000
OIL_TO_HVC	87.145684	4.808968	0.000000
GAS_TO_HVC	0.001384	0.000488	0.000000
BIOMASS_TO_HVC	0.002722	0.001012	0.000000
METHANOL_TO_HVC	324.950455	364.462027	0.000000
PHS	17.714767	0.000000	0.000000
BATT_LI	0.010189	0.000164	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.005771	0.000503	0.000000
TS_DEC_HP_ELEC	242.017762	21.114553	0.000000
TS_DEC_THHP_GAS	0.005658	0.000494	0.000000
TS_DEC_COGEN_GAS	0.005654	0.000493	0.000000
TS_DEC_COGEN_OIL	0.005666	0.000494	0.000000
TS_DEC_ADVCOGEN_GAS	0.005664	0.000494	0.000000
TS_DEC_ADVCOGEN_H2	0.005671	0.000495	0.000000
TS_DEC_BOILER_GAS	0.005670	0.000495	0.000000
TS_DEC_BOILER_WOOD	0.005724	0.000499	0.000000
TS_DEC_BOILER_OIL	0.005674	0.000495	0.000000
TS_DHN_DAILY	0.005870	0.000289	0.000000
TS_DHN_SEASONAL	567.429666	43.676522	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	34.201136	0.000000
H2_STORAGE	0.000000	19.632517	0.000000
