Name	C_inv	C_maint	C_op
NUCLEAR	15359.466286	6175.858826	0.000000
CCGT	1308.458186	467.059189	0.000000
CCGT_AMMONIA	0.002352	0.000839	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001580	2927.868027	0.000000
WIND_ONSHORE	5571.460095	996.141147	0.000000
WIND_OFFSHORE	4238.092940	453.279897	0.000000
HYDRO_RIVER	5663.682602	1109.784483	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003419	0.003097	0.000000
IND_COGEN_WOOD	0.004344	0.002241	0.000000
IND_COGEN_WASTE	0.003892	0.002022	0.000000
IND_BOILER_GAS	0.002130	0.000481	0.000000
IND_BOILER_WOOD	47.546029	10.720368	0.000000
IND_BOILER_OIL	0.002083	0.000505	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	148.806216	33.551855	0.000000
IND_DIRECT_ELEC	598.387763	28.175941	0.000000
DHN_HP_ELEC	494.205979	236.184855	0.000000
DHN_COGEN_GAS	0.004663	0.001921	0.000000
DHN_COGEN_WOOD	0.002512	0.001296	0.000000
DHN_COGEN_WASTE	0.003170	0.001647	0.000000
DHN_COGEN_WET_BIOMASS	0.001664	0.001909	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004222	0.002141	0.000000
DHN_BOILER_GAS	0.000449	0.000101	0.000000
DHN_BOILER_WOOD	0.000801	0.000181	0.000000
DHN_BOILER_OIL	0.000416	0.000101	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003293	0.000060	0.000000
DEC_HP_ELEC	7873.371100	3837.410159	0.000000
DEC_THHP_GAS	0.009187	0.003346	0.000000
DEC_COGEN_GAS	0.005963	0.004777	0.000000
DEC_COGEN_OIL	0.004574	0.003497	0.000000
DEC_ADVCOGEN_GAS	0.007267	0.001688	0.000000
DEC_ADVCOGEN_H2	0.006670	0.001549	0.000000
DEC_BOILER_GAS	0.003823	0.001293	0.000000
DEC_BOILER_WOOD	0.008587	0.003387	0.000000
DEC_BOILER_OIL	0.002909	0.001967	0.000000
DEC_SOLAR	0.096922	0.013402	0.000000
DEC_DIRECT_ELEC	0.006286	0.000285	0.000000
TRAMWAY_TROLLEY	662.296924	203.622541	0.000000
BUS_COACH_DIESEL	1854.527083	1017.709097	0.000000
BUS_COACH_HYDIESEL	0.007893	0.003320	0.000000
BUS_COACH_CNG_STOICH	0.012361	0.006701	0.000000
BUS_COACH_FC_HYBRIDH2	0.000264	0.000077	0.000000
TRAIN_PUB	3965.781911	2455.917451	0.000000
CAR_GASOLINE	0.000500	0.000314	0.000000
CAR_DIESEL	0.003608	0.002187	0.000000
CAR_NG	0.000969	0.000588	0.000000
CAR_METHANOL	0.000426	0.000267	0.000000
CAR_HEV	0.000372	0.000310	0.000000
CAR_PHEV	0.138872	0.103513	0.000000
CAR_BEV	96307.539973	16289.791276	0.000000
CAR_FUEL_CELL	0.011614	0.001135	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	17.795264	16.144368	0.000000
BOAT_FREIGHT_NG	67.221944	60.243453	0.000000
BOAT_FREIGHT_METHANOL	0.001733	0.001573	0.000000
TRAIN_FREIGHT	111.058408	38.111605	0.000000
TRUCK_DIESEL	177.889663	97.619757	0.000000
TRUCK_METHANOL	0.001834	0.001006	0.000000
TRUCK_FUEL_CELL	4817.345819	1402.613666	0.000000
TRUCK_ELEC	0.006230	0.001703	0.000000
TRUCK_NG	0.000152	0.000082	0.000000
HABER_BOSCH	415.554603	101.251536	0.000000
CO2_TO_METHANOL	0.002138	0.001066	0.000000
E_WOOD_TO_METHANOL	684.322007	341.126592	0.000000
METHANE_TO_METHANOL	0.002328	0.001313	0.000000
OIL_TO_HVC	87.145607	4.808963	0.000000
GAS_TO_HVC	0.001916	0.000675	0.000000
BIOMASS_TO_HVC	0.020505	0.007624	0.000000
METHANOL_TO_HVC	324.946016	364.457048	0.000000
PHS	17.714743	0.000000	0.000000
BATT_LI	0.019562	0.000314	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.009014	0.000786	0.000000
TS_DEC_HP_ELEC	291.788795	25.456767	0.000000
TS_DEC_THHP_GAS	0.007810	0.000681	0.000000
TS_DEC_COGEN_GAS	0.007781	0.000679	0.000000
TS_DEC_COGEN_OIL	0.007791	0.000680	0.000000
TS_DEC_ADVCOGEN_GAS	0.007797	0.000680	0.000000
TS_DEC_ADVCOGEN_H2	0.007798	0.000680	0.000000
TS_DEC_BOILER_GAS	0.007827	0.000683	0.000000
TS_DEC_BOILER_WOOD	0.007922	0.000691	0.000000
TS_DEC_BOILER_OIL	0.007840	0.000684	0.000000
TS_DHN_DAILY	0.007506	0.000369	0.000000
TS_DHN_SEASONAL	959.681444	73.869150	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	33.243236	0.000000
H2_STORAGE	0.000000	19.345733	0.000000
DIESEL_STORAGE	0.000000	17.348421	0.000000
GASOLINE_STORAGE	0.000000	17.375855	0.000000
LFO_STORAGE	0.000000	18.988068	0.000000
AMMONIA_STORAGE	0.000000	18.041330	0.000000
METHANOL_STORAGE	0.000000	18.562277	0.000000
CO2_STORAGE	0.000000	6.820859	0.000000
JETFUEL_STORAGE	0.000000	5.219093	0.000000
WOOD_STORAGE	0.000000	10.502010	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	799.374896	0.000000	0.000000
GRID	9400.414775	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3414.297199	1701.987595	0.000000
HT_ELECTROLYSIS	0.070718	0.035252	0.000000
SMR	0.001526	0.001984	0.000000
BIO_HYDROLYSIS	976.634577	691.155421	0.000000
H2_BIOMASS	0.002519	0.002501	0.000000
WOOD_TO_METHANE	0.003857	0.001923	0.000000
CO2_TO_METHANE	0.001636	0.000815	0.000000
E_WOOD_TO_METHANE	0.011031	0.005499	0.000000
BIOMETHANATION	0.002430	0.001211	0.000000
PYROLYSIS_TO_LFO	0.008762	0.004940	0.000000
PYROLYSIS_TO_FUELS	0.003587	0.002022	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.254440	234.910940	0.000000
WOOD_TO_METHANOL	0.003965	0.001976	0.000000
AMMONIA_TO_H2	0.001125	0.001463	0.000000
E_WOOD_TO_FT	4298.827874	2142.915888	0.000000
WOOD_TO_FT	0.006895	0.003437	0.000000
CO2_TO_FT	0.004552	0.002269	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.003267	0.001703	0.000000
DAC_LT	0.003817	0.001903	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775958	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
