Name	C_inv	C_maint	C_op
NUCLEAR	15359.464386	6175.858062	0.000000
CCGT	1140.930549	407.259554	0.000000
CCGT_AMMONIA	0.005245	0.001872	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001437	2927.867747	0.000000
WIND_ONSHORE	5571.459004	996.140952	0.000000
WIND_OFFSHORE	6601.426983	706.047316	0.000000
HYDRO_RIVER	5663.678300	1109.783641	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005214	0.004724	0.000000
IND_COGEN_WOOD	0.004477	0.002310	0.000000
IND_COGEN_WASTE	0.005272	0.002739	0.000000
IND_BOILER_GAS	0.003431	0.000775	0.000000
IND_BOILER_WOOD	0.003995	0.000901	0.000000
IND_BOILER_OIL	0.003323	0.000806	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.276829	44.255219	0.000000
IND_DIRECT_ELEC	598.385730	28.175845	0.000000
DHN_HP_ELEC	535.912602	256.116773	0.000000
DHN_COGEN_GAS	0.007674	0.003162	0.000000
DHN_COGEN_WOOD	0.003189	0.001646	0.000000
DHN_COGEN_WASTE	0.004456	0.002315	0.000000
DHN_COGEN_WET_BIOMASS	0.002413	0.002767	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.006178	0.003134	0.000000
DHN_BOILER_GAS	0.000833	0.000188	0.000000
DHN_BOILER_WOOD	0.001127	0.000254	0.000000
DHN_BOILER_OIL	0.000730	0.000177	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.004234	0.000077	0.000000
DEC_HP_ELEC	7875.136665	3838.270680	0.000000
DEC_THHP_GAS	0.012579	0.004582	0.000000
DEC_COGEN_GAS	0.007431	0.005953	0.000000
DEC_COGEN_OIL	0.005507	0.004211	0.000000
DEC_ADVCOGEN_GAS	0.010388	0.002413	0.000000
DEC_ADVCOGEN_H2	0.009724	0.002258	0.000000
DEC_BOILER_GAS	0.006457	0.002184	0.000000
DEC_BOILER_WOOD	0.008783	0.003465	0.000000
DEC_BOILER_OIL	0.004985	0.003371	0.000000
DEC_SOLAR	0.096948	0.013405	0.000000
DEC_DIRECT_ELEC	0.008574	0.000389	0.000000
TRAMWAY_TROLLEY	662.296849	203.622517	0.000000
BUS_COACH_DIESEL	1339.507878	735.081933	0.000000
BUS_COACH_HYDIESEL	0.014393	0.006054	0.000000
BUS_COACH_CNG_STOICH	233.160407	126.398661	0.000000
BUS_COACH_FC_HYBRIDH2	0.007231	0.002105	0.000000
TRAIN_PUB	4449.992228	2755.777754	0.000000
CAR_GASOLINE	0.001152	0.000722	0.000000
CAR_DIESEL	0.001083	0.000657	0.000000
CAR_NG	0.002397	0.001453	0.000000
CAR_METHANOL	0.000650	0.000408	0.000000
CAR_HEV	0.000718	0.000598	0.000000
CAR_PHEV	0.301731	0.224905	0.000000
CAR_BEV	96307.419072	16289.770826	0.000000
CAR_FUEL_CELL	0.002809	0.000275	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.009006	0.008170	0.000000
BOAT_FREIGHT_NG	85.227690	76.379973	0.000000
BOAT_FREIGHT_METHANOL	0.002470	0.002241	0.000000
TRAIN_FREIGHT	111.058347	38.111584	0.000000
TRUCK_DIESEL	1010.274369	554.403989	0.000000
TRUCK_METHANOL	0.003562	0.001955	0.000000
TRUCK_FUEL_CELL	3797.129841	1105.568586	0.000000
TRUCK_ELEC	0.000380	0.000104	0.000000
TRUCK_NG	0.000365	0.000198	0.000000
HABER_BOSCH	411.188476	100.187711	0.000000
CO2_TO_METHANOL	0.004005	0.001996	0.000000
E_WOOD_TO_METHANOL	684.325920	341.128542	0.000000
METHANE_TO_METHANOL	0.004207	0.002372	0.000000
OIL_TO_HVC	87.145573	4.808961	0.000000
GAS_TO_HVC	0.003598	0.001268	0.000000
BIOMASS_TO_HVC	0.009440	0.003510	0.000000
METHANOL_TO_HVC	324.949454	364.460905	0.000000
PHS	17.714725	0.000000	0.000000
BATT_LI	0.029236	0.000469	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.016231	0.001416	0.000000
TS_DEC_HP_ELEC	273.510747	23.862121	0.000000
TS_DEC_THHP_GAS	0.015636	0.001364	0.000000
TS_DEC_COGEN_GAS	0.015593	0.001360	0.000000
TS_DEC_COGEN_OIL	0.015609	0.001362	0.000000
TS_DEC_ADVCOGEN_GAS	0.015577	0.001359	0.000000
TS_DEC_ADVCOGEN_H2	0.015583	0.001360	0.000000
TS_DEC_BOILER_GAS	0.015688	0.001369	0.000000
TS_DEC_BOILER_WOOD	0.015759	0.001375	0.000000
TS_DEC_BOILER_OIL	0.015715	0.001371	0.000000
TS_DHN_DAILY	0.015409	0.000758	0.000000
TS_DHN_SEASONAL	938.931276	72.271956	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	42.323300	0.000000
H2_STORAGE	0.000000	23.166381	0.000000
DIESEL_STORAGE	0.000000	21.818586	0.000000
GASOLINE_STORAGE	0.000000	21.737991	0.000000
LFO_STORAGE	0.000000	23.950552	0.000000
AMMONIA_STORAGE	0.000000	22.625025	0.000000
METHANOL_STORAGE	0.000000	23.282669	0.000000
CO2_STORAGE	0.000000	9.010448	0.000000
JETFUEL_STORAGE	0.000000	6.842226	0.000000
WOOD_STORAGE	0.000000	13.735501	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	889.712139	0.000000	0.000000
GRID	9527.693004	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3600.669427	1794.891991	0.000000
HT_ELECTROLYSIS	0.050765	0.025306	0.000000
SMR	0.002642	0.003436	0.000000
BIO_HYDROLYSIS	976.630412	691.152473	0.000000
H2_BIOMASS	0.003548	0.003523	0.000000
WOOD_TO_METHANE	0.005037	0.002511	0.000000
CO2_TO_METHANE	0.003210	0.001600	0.000000
E_WOOD_TO_METHANE	0.005891	0.002937	0.000000
BIOMETHANATION	0.004209	0.002098	0.000000
PYROLYSIS_TO_LFO	0.011163	0.006293	0.000000
PYROLYSIS_TO_FUELS	0.004615	0.002601	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	411.661028	282.549085	0.000000
