Name	C_inv	C_maint	C_op
NUCLEAR	15359.466610	6175.858956	0.000000
CCGT	1197.762003	427.545760	0.000000
CCGT_AMMONIA	0.004137	0.001477	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001599	2927.868065	0.000000
WIND_ONSHORE	5571.460229	996.141171	0.000000
WIND_OFFSHORE	5885.577437	629.484528	0.000000
HYDRO_RIVER	5663.687081	1109.785361	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004767	0.004319	0.000000
IND_COGEN_WOOD	0.004582	0.002364	0.000000
IND_COGEN_WASTE	0.005541	0.002879	0.000000
IND_BOILER_GAS	0.003273	0.000739	0.000000
IND_BOILER_WOOD	0.003901	0.000880	0.000000
IND_BOILER_OIL	0.003147	0.000763	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.308204	44.262293	0.000000
IND_DIRECT_ELEC	598.392828	28.176179	0.000000
DHN_HP_ELEC	507.015806	242.306771	0.000000
DHN_COGEN_GAS	0.007526	0.003101	0.000000
DHN_COGEN_WOOD	0.003490	0.001801	0.000000
DHN_COGEN_WASTE	0.004789	0.002488	0.000000
DHN_COGEN_WET_BIOMASS	0.002376	0.002725	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.006257	0.003174	0.000000
DHN_BOILER_GAS	0.000827	0.000187	0.000000
DHN_BOILER_WOOD	0.001269	0.000286	0.000000
DHN_BOILER_OIL	0.000758	0.000184	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.004220	0.000077	0.000000
DEC_HP_ELEC	7873.372316	3837.410752	0.000000
DEC_THHP_GAS	0.009948	0.003623	0.000000
DEC_COGEN_GAS	0.007497	0.006005	0.000000
DEC_COGEN_OIL	0.005154	0.003941	0.000000
DEC_ADVCOGEN_GAS	0.010576	0.002456	0.000000
DEC_ADVCOGEN_H2	0.009627	0.002236	0.000000
DEC_BOILER_GAS	0.006316	0.002137	0.000000
DEC_BOILER_WOOD	0.007899	0.003116	0.000000
DEC_BOILER_OIL	0.004830	0.003266	0.000000
DEC_SOLAR	0.108948	0.015064	0.000000
DEC_DIRECT_ELEC	0.009207	0.000418	0.000000
TRAMWAY_TROLLEY	662.296931	203.622543	0.000000
BUS_COACH_DIESEL	1529.410083	839.294594	0.000000
BUS_COACH_HYDIESEL	0.048407	0.020361	0.000000
BUS_COACH_CNG_STOICH	40.889820	22.166793	0.000000
BUS_COACH_FC_HYBRIDH2	0.000478	0.000139	0.000000
TRAIN_PUB	4450.016712	2755.792916	0.000000
CAR_GASOLINE	0.000717	0.000449	0.000000
CAR_DIESEL	0.000954	0.000578	0.000000
CAR_NG	0.001829	0.001109	0.000000
CAR_METHANOL	0.000632	0.000396	0.000000
CAR_HEV	0.000691	0.000576	0.000000
CAR_PHEV	0.259316	0.193289	0.000000
CAR_BEV	96307.436437	16289.773763	0.000000
CAR_FUEL_CELL	0.015404	0.001505	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.010132	0.009192	0.000000
BOAT_FREIGHT_NG	85.226514	76.378919	0.000000
BOAT_FREIGHT_METHANOL	0.002282	0.002070	0.000000
TRAIN_FREIGHT	111.058376	38.111594	0.000000
TRUCK_DIESEL	818.767522	449.311587	0.000000
TRUCK_METHANOL	0.000941	0.000516	0.000000
TRUCK_FUEL_CELL	4031.841000	1173.906856	0.000000
TRUCK_ELEC	0.018557	0.005073	0.000000
TRUCK_NG	0.000258	0.000140	0.000000
HABER_BOSCH	458.250661	111.654600	0.000000
CO2_TO_METHANOL	0.003628	0.001809	0.000000
E_WOOD_TO_METHANOL	684.325129	341.128148	0.000000
METHANE_TO_METHANOL	0.003882	0.002189	0.000000
OIL_TO_HVC	87.145687	4.808968	0.000000
GAS_TO_HVC	0.003268	0.001151	0.000000
BIOMASS_TO_HVC	0.009387	0.003490	0.000000
METHANOL_TO_HVC	324.949300	364.460732	0.000000
PHS	17.714714	0.000000	0.000000
BATT_LI	0.027742	0.000445	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.014307	0.001248	0.000000
TS_DEC_HP_ELEC	289.038694	25.216838	0.000000
TS_DEC_THHP_GAS	0.013382	0.001168	0.000000
TS_DEC_COGEN_GAS	0.013296	0.001160	0.000000
TS_DEC_COGEN_OIL	0.013308	0.001161	0.000000
TS_DEC_ADVCOGEN_GAS	0.013338	0.001164	0.000000
TS_DEC_ADVCOGEN_H2	0.013341	0.001164	0.000000
TS_DEC_BOILER_GAS	0.013417	0.001171	0.000000
TS_DEC_BOILER_WOOD	0.013557	0.001183	0.000000
TS_DEC_BOILER_OIL	0.013414	0.001170	0.000000
TS_DHN_DAILY	0.013068	0.000643	0.000000
TS_DHN_SEASONAL	926.457831	71.311843	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	37.203918	0.000000
H2_STORAGE	0.000000	21.247093	0.000000
DIESEL_STORAGE	0.000000	19.318291	0.000000
GASOLINE_STORAGE	0.000000	19.302401	0.000000
LFO_STORAGE	0.000000	21.156716	0.000000
AMMONIA_STORAGE	0.000000	20.040818	0.000000
METHANOL_STORAGE	0.000000	20.612204	0.000000
CO2_STORAGE	0.000000	7.711491	0.000000
JETFUEL_STORAGE	0.000000	5.894775	0.000000
WOOD_STORAGE	0.000000	11.852344	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	836.037077	0.000000	0.000000
GRID	9489.141202	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3526.274400	1757.806932	0.000000
HT_ELECTROLYSIS	0.109957	0.054812	0.000000
SMR	0.002418	0.003145	0.000000
BIO_HYDROLYSIS	976.632426	691.153899	0.000000
H2_BIOMASS	0.003328	0.003304	0.000000
WOOD_TO_METHANE	0.004711	0.002349	0.000000
CO2_TO_METHANE	0.002774	0.001383	0.000000
E_WOOD_TO_METHANE	0.005616	0.002799	0.000000
BIOMETHANATION	0.003788	0.001888	0.000000
PYROLYSIS_TO_LFO	0.008856	0.004993	0.000000
PYROLYSIS_TO_FUELS	0.004147	0.002338	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	378.550306	259.823096	0.000000
WOOD_TO_METHANOL	0.005424	0.002704	0.000000
AMMONIA_TO_H2	0.001872	0.002434	0.000000
E_WOOD_TO_FT	4038.922897	2013.356268	0.000000
WOOD_TO_FT	0.007536	0.003757	0.000000
CO2_TO_FT	47.951667	23.903351	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.004913	0.002562	0.000000
DAC_LT	0.005579	0.002781	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775978	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999338
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405446
WASTE	0.000000	0.000000	1800.965933
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468316
APPLES	0.000000	0.000000	0.853562
CEREALSTRAW	0.000000	0.000000	295.710721
CHERRIES	0.000000	0.000000	4.018925
MAIZESTRAW	0.000000	0.000000	52.147620
OLIVES	0.000000	0.000000	1.636883
OSR	0.000000	0.000000	23.061014
RICESTRAW	0.000000	0.000000	2.030203
VINEYARDS	0.000000	0.000000	22.097431
MISCANTHUS	0.000000	0.000000	49.788658
SWITCHGRASS	0.000000	0.000000	535.071278
WILLOW	0.000000	0.000000	0.015790
POPLAR	0.000000	0.000000	0.012218
CP_RES	0.000000	0.000000	507.846525
FUELWOOD_RES	0.000000	0.000000	149.571028
LANDSCAPECARE	0.000000	0.000000	128.921883
MSW	0.000000	0.000000	6.289243
