Name	C_inv	C_maint	C_op
NUCLEAR	15359.466616	6175.858959	0.000000
CCGT	1308.487307	467.069584	0.000000
CCGT_AMMONIA	0.002647	0.000945	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001601	2927.868068	0.000000
WIND_ONSHORE	5571.460166	996.141159	0.000000
WIND_OFFSHORE	4262.461186	455.886172	0.000000
HYDRO_RIVER	5663.685832	1109.785116	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003459	0.003134	0.000000
IND_COGEN_WOOD	0.004881	0.002519	0.000000
IND_COGEN_WASTE	0.003833	0.001992	0.000000
IND_BOILER_GAS	0.002074	0.000469	0.000000
IND_BOILER_WOOD	44.617584	10.060082	0.000000
IND_BOILER_OIL	0.002013	0.000488	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	151.727800	34.210595	0.000000
IND_DIRECT_ELEC	598.385549	28.175836	0.000000
DHN_HP_ELEC	493.755714	235.969670	0.000000
DHN_COGEN_GAS	0.005367	0.002212	0.000000
DHN_COGEN_WOOD	0.002847	0.001469	0.000000
DHN_COGEN_WASTE	0.003314	0.001722	0.000000
DHN_COGEN_WET_BIOMASS	0.001596	0.001831	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004449	0.002257	0.000000
DHN_BOILER_GAS	0.000579	0.000131	0.000000
DHN_BOILER_WOOD	0.000932	0.000210	0.000000
DHN_BOILER_OIL	0.000540	0.000131	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003226	0.000058	0.000000
DEC_HP_ELEC	7873.363834	3837.406618	0.000000
DEC_THHP_GAS	0.009440	0.003438	0.000000
DEC_COGEN_GAS	0.006045	0.004842	0.000000
DEC_COGEN_OIL	0.004374	0.003344	0.000000
DEC_ADVCOGEN_GAS	0.007536	0.001750	0.000000
DEC_ADVCOGEN_H2	0.006742	0.001566	0.000000
DEC_BOILER_GAS	0.004046	0.001369	0.000000
