Name	C_inv	C_maint	C_op
NUCLEAR	15359.466410	6175.858876	0.000000
CCGT	1005.846665	359.040841	0.000000
CCGT_AMMONIA	0.002531	0.000903	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001596	2927.868058	0.000000
WIND_ONSHORE	5571.459430	996.141028	0.000000
WIND_OFFSHORE	8777.831047	938.821873	0.000000
HYDRO_RIVER	5663.684324	1109.784821	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005041	0.004567	0.000000
IND_COGEN_WOOD	0.002797	0.001443	0.000000
IND_COGEN_WASTE	0.003742	0.001944	0.000000
IND_BOILER_GAS	0.004610	0.001041	0.000000
IND_BOILER_WOOD	0.002655	0.000599	0.000000
IND_BOILER_OIL	0.002245	0.000544	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.380129	44.278510	0.000000
IND_DIRECT_ELEC	598.384821	28.175802	0.000000
DHN_HP_ELEC	562.455538	268.801847	0.000000
DHN_COGEN_GAS	0.005310	0.002188	0.000000
DHN_COGEN_WOOD	0.002174	0.001122	0.000000
DHN_COGEN_WASTE	0.003106	0.001614	0.000000
DHN_COGEN_WET_BIOMASS	0.005732	0.006575	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.010207	0.005177	0.000000
DHN_BOILER_GAS	0.000536	0.000121	0.000000
DHN_BOILER_WOOD	0.000864	0.000195	0.000000
DHN_BOILER_OIL	0.000498	0.000121	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003609	0.000065	0.000000
DEC_HP_ELEC	7875.879322	3838.632644	0.000000
DEC_THHP_GAS	0.007486	0.002727	0.000000
DEC_COGEN_GAS	0.005613	0.004496	0.000000
DEC_COGEN_OIL	0.003708	0.002835	0.000000
DEC_ADVCOGEN_GAS	0.007595	0.001764	0.000000
DEC_ADVCOGEN_H2	0.006753	0.001568	0.000000
DEC_BOILER_GAS	0.004313	0.001459	0.000000
DEC_BOILER_WOOD	0.004418	0.001743	0.000000
DEC_BOILER_OIL	0.003236	0.002188	0.000000
DEC_SOLAR	0.096864	0.013393	0.000000
DEC_DIRECT_ELEC	0.005460	0.000248	0.000000
TRAMWAY_TROLLEY	662.296770	203.622493	0.000000
BUS_COACH_DIESEL	1109.495691	608.858111	0.000000
BUS_COACH_HYDIESEL	0.013802	0.005805	0.000000
BUS_COACH_CNG_STOICH	466.022053	252.635361	0.000000
BUS_COACH_FC_HYBRIDH2	0.000380	0.000111	0.000000
