TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.781477	6175.858767	60.000000	0.000000	59.999996	60.000000	0.000000	0.433483	1.000000	0.843906	0.843906	0.052828	42472.797294
CCGT	19007.426630	481.396398	25.000000	4.000000	23.012527	Infinity	0.000000	0.017619	1.000000	0.089431	0.955769	0.070952	4229.472299
CCGT_AMMONIA	0.033681	0.000853	25.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.035225	0.590000	0.070952	0.007495
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.998188	2927.867821	25.000000	0.000000	209.999982	210.000000	0.000000	0.263983	1.000000	0.146835	1.000000	0.070952	267749.976896
WIND_ONSHORE	85646.992615	996.141090	30.000000	0.000000	74.999994	75.000000	0.000000	0.166452	1.000000	0.259240	1.000000	0.065051	46713.745972
WIND_OFFSHORE	36920.342713	256.873077	30.000000	0.000000	6.891595	60.000000	0.000000	0.028636	1.000000	0.485361	1.000000	0.065051	4292.430041
HYDRO_RIVER	110988.180525	1109.784966	80.000000	0.000000	21.999988	22.000000	0.000000	0.089827	1.000000	0.476933	1.000000	0.051030	27782.025112
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.045029	0.002894	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.071302	0.844900	0.070952	0.030184
IND_COGEN_WOOD	0.055810	0.002043	25.000000	0.000000	0.000048	Infinity	0.000000	0.000001	1.000000	0.181001	0.844900	0.070952	0.007867
