TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.788853	6175.858923	60.000000	0.000000	59.999998	60.000000	0.000000	0.486436	1.000000	0.843906	0.843906	0.052828	42472.798372
CCGT	22621.599687	572.931666	25.000000	4.000000	27.388251	Infinity	0.000000	0.031467	1.000000	0.119594	0.955769	0.070952	5033.686627
CCGT_AMMONIA	0.023064	0.000584	25.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.022385	0.590000	0.070952	0.005132
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999920	2927.868062	25.000000	0.000000	209.999999	210.000000	0.000000	0.294592	1.000000	0.146023	1.000000	0.070952	267749.998977
WIND_ONSHORE	85646.998480	996.141159	30.000000	0.000000	74.999999	75.000000	0.000000	0.187504	1.000000	0.260237	1.000000	0.065051	46713.749171
WIND_OFFSHORE	0.219061	0.001524	30.000000	0.000000	0.000041	60.000000	0.000000	0.000000	1.000000	0.167838	1.000000	0.065051	0.025468
HYDRO_RIVER	1.002439	0.010024	80.000000	0.000000	0.000199	22.000000	0.000000	0.000001	1.000000	0.444930	1.000000	0.051030	0.250926
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.019878	0.001278	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.027999	0.844900	0.070952	0.013325
IND_COGEN_WOOD	0.039113	0.001432	25.000000	0.000000	0.000033	Infinity	0.000000	0.000001	1.000000	0.153587	0.844900	0.070952	0.005513
IND_COGEN_WASTE	0.030567	0.001127	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.046736	0.844900	0.070952	0.006221
IND_BOILER_GAS	0.013449	0.000269	17.000000	0.000000	0.000190	Infinity	0.000000	0.000000	1.000000	0.019544	0.944300	0.088699	0.002345
IND_BOILER_WOOD	1326.032888	26.519735	17.000000	0.000000	9.593640	Infinity	0.000000	0.402323	1.000000	0.765239	0.894600	0.088699	276.968380
IND_BOILER_OIL	0.013198	0.000284	17.000000	0.000000	0.000200	Infinity	0.000000	0.000000	1.000000	0.018307	0.944300	0.088699	0.002470
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1411.712436	28.233266	17.000000	0.000000	10.213518	Infinity	0.000000	0.431927	1.000000	0.771685	0.894600	0.088699	294.864260
IND_DIRECT_ELEC	7680.284849	34.840951	15.000000	0.000000	19.808333	Infinity	0.000000	0.165748	1.000000	0.152688	0.944300	0.096342	29.118249
DHN_HP_ELEC	7357.812723	249.494067	25.000000	0.000000	18.593012	Infinity	0.000000	0.999997	1.000000	0.730238	0.944300	0.070952	3249.872605
DHN_COGEN_GAS	0.040529	0.001185	25.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.055620	0.844900	0.070952	0.014613
DHN_COGEN_WOOD	0.026981	0.000988	25.000000	0.000000	0.000023	Infinity	0.000000	0.000001	1.000000	0.074476	0.844900	0.070952	0.003803
DHN_COGEN_WASTE	0.026729	0.000985	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.033657	0.844900	0.070952	0.005440
DHN_COGEN_WET_BIOMASS	0.012765	0.001039	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.017616	0.745500	0.070952	0.008763
DHN_COGEN_BIO_HYDROLYSIS	0.022082	0.001079	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.021322	0.844900	0.096342	0.002905
DHN_BOILER_GAS	0.003111	0.000062	17.000000	0.000000	0.000044	Infinity	0.000000	0.000000	1.000000	0.028467	0.944300	0.088699	0.000542
DHN_BOILER_WOOD	0.007018	0.000140	17.000000	0.000000	0.000051	Infinity	0.000000	0.000001	1.000000	0.139319	0.894600	0.088699	0.001466
DHN_BOILER_OIL	0.002821	0.000061	17.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.027794	0.944300	0.088699	0.000528
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.017843	0.000021	30.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.055181	1.000000	0.065051	0.010350
DEC_HP_ELEC	83145.337289	3466.699794	18.000000	0.000000	147.217213	Infinity	0.000000	0.904042	1.000000	0.339493	1.000000	0.085546	24274.646173
DEC_THHP_GAS	0.118170	0.003454	20.000000	0.000000	0.000326	Infinity	0.000000	0.000002	1.000000	0.306295	1.000000	0.080243	0.124555
DEC_COGEN_GAS	0.038593	0.002481	20.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.052033	1.000000	0.080243	0.025870
DEC_COGEN_OIL	0.036540	0.002242	20.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.049753	1.000000	0.080243	0.026416
DEC_ADVCOGEN_GAS	0.048180	0.000898	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.011222	1.000000	0.080243	0.011505
DEC_ADVCOGEN_H2	0.043899	0.000818	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.009000	1.000000	0.080243	0.010483
DEC_BOILER_GAS	0.025892	0.000777	17.000000	0.000000	0.000136	Infinity	0.000000	0.000000	1.000000	0.049366	1.000000	0.088699	0.002870
DEC_BOILER_WOOD	8685.327822	303.908194	17.000000	0.000000	15.651213	Infinity	0.000000	0.092918	1.000000	0.328211	1.000000	0.088699	330.084089
DEC_BOILER_OIL	0.020523	0.001231	17.000000	0.000000	0.000120	Infinity	0.000000	0.000000	1.000000	0.054626	1.000000	0.088699	0.002533
DEC_SOLAR	853.846254	9.473597	20.000000	0.000000	1.127100	20.000000	0.000000	0.003037	1.000000	0.148955	1.000000	0.080243	249.337172
DEC_DIRECT_ELEC	0.040792	0.000178	15.000000	0.000000	0.000935	Infinity	0.000000	0.000000	1.000000	0.025872	1.000000	0.096342	0.001375
TRAMWAY_TROLLEY	10181.126474	203.622529	30.000000	0.000000	16.289802	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.170865	0.009034	15.000000	0.000000	0.000296	Infinity	0.000000	0.000003	1.000000	0.296806	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.009867	0.000400	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.035156	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	43985.166627	2297.263781	15.000000	0.000000	75.183178	Infinity	0.000000	0.799994	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.002130	0.000060	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.018946	0.296804	0.096342	0.000000
TRAIN_PUB	0.341800	0.012336	40.000000	0.000000	0.000227	Infinity	0.000000	0.000002	0.500000	0.278061	0.275073	0.058278	0.000000
CAR_GASOLINE	0.007009	0.000423	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.009013	0.051370	0.096342	0.000000
CAR_DIESEL	0.041673	0.002434	15.000000	0.000000	0.000101	Infinity	0.000000	0.000000	1.000000	0.050794	0.051370	0.096342	0.000000
CAR_NG	0.010388	0.000606	15.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.013037	0.051370	0.096342	0.000000
CAR_METHANOL	0.004479	0.000270	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.005797	0.051370	0.096342	0.000000
CAR_HEV	0.003550	0.000285	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.004341	0.051370	0.096342	0.000000
CAR_PHEV	0.985519	0.070772	15.000000	0.000000	0.002082	Infinity	0.000000	0.000001	1.000000	0.024883	0.051370	0.096342	0.000000
CAR_BEV	999639.368370	16289.791878	15.000000	0.000000	1628.979188	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.057473	0.000541	15.000000	0.000000	0.000054	Infinity	0.000000	0.000000	1.000000	0.034028	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.052059	0.002752	40.000000	0.000000	0.000721	Infinity	0.000000	0.000035	1.000000	0.110420	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.523654	76.384901	40.000000	0.000000	19.998956	Infinity	0.000000	0.999948	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.025160	0.001330	40.000000	0.000000	0.000348	Infinity	0.000000	0.000017	1.000000	0.114022	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660782	38.111604	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	24505.528652	1295.591357	15.000000	0.000000	69.822289	Infinity	0.000000	0.574670	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.011312	0.000598	15.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.029788	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	22230.065895	623.573925	15.000000	0.000000	51.677397	Infinity	0.000000	0.425329	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.013996	0.000369	15.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.015110	0.092593	0.096342	0.000000
