Name	C_inv	C_maint	C_op
NUCLEAR	15359.466528	6175.858923	0.000000
CCGT	1605.058086	572.931666	0.000000
CCGT_AMMONIA	0.001636	0.000584	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001598	2927.868062	0.000000
WIND_ONSHORE	5571.460161	996.141159	0.000000
WIND_OFFSHORE	0.014250	0.001524	0.000000
HYDRO_RIVER	0.051154	0.010024	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001410	0.001278	0.000000
IND_COGEN_WOOD	0.002775	0.001432	0.000000
IND_COGEN_WASTE	0.002169	0.001127	0.000000
IND_BOILER_GAS	0.001193	0.000269	0.000000
IND_BOILER_WOOD	117.617979	26.519735	0.000000
IND_BOILER_OIL	0.001171	0.000284	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.217681	28.233266	0.000000
IND_DIRECT_ELEC	739.936212	34.840951	0.000000
DHN_HP_ELEC	522.054893	249.494067	0.000000
DHN_COGEN_GAS	0.002876	0.001185	0.000000
DHN_COGEN_WOOD	0.001914	0.000988	0.000000
DHN_COGEN_WASTE	0.001896	0.000985	0.000000
DHN_COGEN_WET_BIOMASS	0.000906	0.001039	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002127	0.001079	0.000000
DHN_BOILER_GAS	0.000276	0.000062	0.000000
DHN_BOILER_WOOD	0.000622	0.000140	0.000000
DHN_BOILER_OIL	0.000250	0.000061	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001161	0.000021	0.000000
DEC_HP_ELEC	7112.769509	3466.699794	0.000000
DEC_THHP_GAS	0.009482	0.003454	0.000000
DEC_COGEN_GAS	0.003097	0.002481	0.000000
DEC_COGEN_OIL	0.002932	0.002242	0.000000
DEC_ADVCOGEN_GAS	0.003866	0.000898	0.000000
DEC_ADVCOGEN_H2	0.003523	0.000818	0.000000
DEC_BOILER_GAS	0.002297	0.000777	0.000000
DEC_BOILER_WOOD	770.381123	303.908194	0.000000
DEC_BOILER_OIL	0.001820	0.001231	0.000000
DEC_SOLAR	68.514833	9.473597	0.000000
DEC_DIRECT_ELEC	0.003930	0.000178	0.000000
TRAMWAY_TROLLEY	662.296888	203.622529	0.000000
BUS_COACH_DIESEL	0.016462	0.009034	0.000000
BUS_COACH_HYDIESEL	0.000951	0.000400	0.000000
BUS_COACH_CNG_STOICH	4237.631574	2297.263781	0.000000
BUS_COACH_FC_HYBRIDH2	0.000205	0.000060	0.000000
TRAIN_PUB	0.019919	0.012336	0.000000
CAR_GASOLINE	0.000675	0.000423	0.000000
CAR_DIESEL	0.004015	0.002434	0.000000
CAR_NG	0.001001	0.000606	0.000000
CAR_METHANOL	0.000432	0.000270	0.000000
CAR_HEV	0.000342	0.000285	0.000000
CAR_PHEV	0.094947	0.070772	0.000000
CAR_BEV	96307.543533	16289.791878	0.000000
CAR_FUEL_CELL	0.005537	0.000541	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.003034	0.002752	0.000000
BOAT_FREIGHT_NG	85.233189	76.384901	0.000000
BOAT_FREIGHT_METHANOL	0.001466	0.001330	0.000000
TRAIN_FREIGHT	111.058406	38.111604	0.000000
TRUCK_DIESEL	2360.918689	1295.591357	0.000000
TRUCK_METHANOL	0.001090	0.000598	0.000000
TRUCK_FUEL_CELL	2141.695402	623.573925	0.000000
TRUCK_ELEC	0.001348	0.000369	0.000000
TRUCK_NG	0.000108	0.000058	0.000000
HABER_BOSCH	414.019506	100.877503	0.000000
CO2_TO_METHANOL	0.001218	0.000607	0.000000
E_WOOD_TO_METHANOL	93.204799	46.461513	0.000000
METHANE_TO_METHANOL	0.001327	0.000748	0.000000
OIL_TO_HVC	87.146535	4.809015	0.000000
GAS_TO_HVC	0.001235	0.000435	0.000000
BIOMASS_TO_HVC	1356.204605	504.227175	0.000000
METHANOL_TO_HVC	0.001840	0.002063	0.000000
PHS	17.714784	0.000000	0.000000
BATT_LI	0.009348	0.000150	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.005867	0.000512	0.000000
TS_DEC_HP_ELEC	403.551343	35.207358	0.000000
TS_DEC_THHP_GAS	0.005577	0.000487	0.000000
TS_DEC_COGEN_GAS	0.005579	0.000487	0.000000
TS_DEC_COGEN_OIL	0.005584	0.000487	0.000000
TS_DEC_ADVCOGEN_GAS	0.005583	0.000487	0.000000
TS_DEC_ADVCOGEN_H2	0.005583	0.000487	0.000000
TS_DEC_BOILER_GAS	0.005591	0.000488	0.000000
TS_DEC_BOILER_WOOD	14.441832	1.259960	0.000000
TS_DEC_BOILER_OIL	0.005596	0.000488	0.000000
TS_DHN_DAILY	0.005713	0.000281	0.000000
TS_DHN_SEASONAL	838.325779	64.528092	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	34.834072	0.000000
H2_STORAGE	0.000000	19.581006	0.000000
DIESEL_STORAGE	0.000000	17.970042	0.000000
GASOLINE_STORAGE	0.000000	17.927372	0.000000
LFO_STORAGE	0.000000	19.711808	0.000000
AMMONIA_STORAGE	0.000000	18.598370	0.000000
METHANOL_STORAGE	0.000000	19.149340	0.000000
CO2_STORAGE	0.000000	7.327119	0.000000
JETFUEL_STORAGE	0.000000	5.573688	0.000000
WOOD_STORAGE	0.000000	11.188082	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	842.522828	0.000000	0.000000
GRID	9172.170373	0.000000	0.000000
ALKALINE_ELECTROLYSIS	1190.530400	593.465611	0.000000
HT_ELECTROLYSIS	1671.704631	833.325390	0.000000
SMR	0.000916	0.001191	0.000000
BIO_HYDROLYSIS	1715.257505	1213.872159	0.000000
H2_BIOMASS	0.001558	0.001547	0.000000
WOOD_TO_METHANE	0.002372	0.001182	0.000000
CO2_TO_METHANE	0.001089	0.000543	0.000000
E_WOOD_TO_METHANE	483.913999	241.225522	0.000000
BIOMETHANATION	0.001581	0.000788	0.000000
PYROLYSIS_TO_LFO	0.005827	0.003285	0.000000
PYROLYSIS_TO_FUELS	0.003018	0.001701	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.252542	234.909637	0.000000
WOOD_TO_METHANOL	0.002064	0.001029	0.000000
AMMONIA_TO_H2	0.000725	0.000943	0.000000
E_WOOD_TO_FT	4298.844459	2142.924155	0.000000
WOOD_TO_FT	0.004621	0.002304	0.000000
CO2_TO_FT	0.001677	0.000836	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.001747	0.000911	0.000000
DAC_LT	0.001941	0.000968	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775972	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.992291
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405443
WASTE	0.000000	0.000000	1800.965912
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.936595
APPLES	0.000000	0.000000	0.048278
CEREALSTRAW	0.000000	0.000000	383.968510
CHERRIES	0.000000	0.000000	7.659391
MAIZESTRAW	0.000000	0.000000	90.672410
OLIVES	0.000000	0.000000	0.008177
OSR	0.000000	0.000000	43.704407
RICESTRAW	0.000000	0.000000	3.390997
VINEYARDS	0.000000	0.000000	46.730114
MISCANTHUS	0.000000	0.000000	566.877066
SWITCHGRASS	0.000000	0.000000	679.926079
WILLOW	0.000000	0.000000	0.003834
POPLAR	0.000000	0.000000	0.002979
CP_RES	0.000000	0.000000	1560.615675
FUELWOOD_RES	0.000000	0.000000	459.105713
LANDSCAPECARE	0.000000	0.000000	296.354318
MSW	0.000000	0.000000	7.218956
FUELWOODRW	0.000000	0.000000	353.096713
OTHERSECRESID	0.000000	0.000000	84.729608
SAWDUST	0.000000	0.000000	1.100000
CP_RW	0.000000	0.000000	1962.952480
GRASS_FOR_BIOGAS	0.000000	0.000000	2.229981
MAIZE_SILAGE	0.000000	0.000000	8.849092
SUGARBEETTOPS	0.000000	0.000000	5.975996
MANURE_LIQ	0.000000	0.000000	212.098370
MANURE_SOL	0.000000	0.000000	2691.645421
SLUDGE	0.000000	0.000000	0.071042
