TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.716927	6175.857395	60.000000	0.000000	59.999983	60.000000	0.000000	0.455385	1.000000	0.843906	0.843906	0.052828	42472.787864
CCGT	22821.744068	578.000673	25.000000	4.000000	27.630568	Infinity	0.000000	0.028230	1.000000	0.113601	0.955769	0.070952	5078.222120
CCGT_AMMONIA	0.088235	0.002235	25.000000	0.000000	0.000107	Infinity	0.000000	0.000000	1.000000	0.073469	0.590000	0.070952	0.019634
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.945313	2927.860449	25.000000	0.000000	209.999453	210.000000	0.000000	0.276401	1.000000	0.146348	1.000000	0.070952	267749.302746
WIND_ONSHORE	85646.973624	996.140869	30.000000	0.000000	74.999977	75.000000	0.000000	0.174611	1.000000	0.258866	1.000000	0.065051	46713.735614
WIND_OFFSHORE	3.183018	0.022146	30.000000	0.000000	0.000594	60.000000	0.000000	0.000002	1.000000	0.456430	1.000000	0.065051	0.370064
HYDRO_RIVER	77177.830623	771.710967	80.000000	0.000000	15.298128	22.000000	0.000000	0.065372	1.000000	0.475136	1.000000	0.051030	19318.781679
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.071000	0.004564	25.000000	0.000000	0.000046	Infinity	0.000000	0.000001	1.000000	0.102114	0.844900	0.070952	0.047593
IND_COGEN_WOOD	0.119537	0.004377	25.000000	0.000000	0.000102	Infinity	0.000000	0.000003	1.000000	0.401584	0.844900	0.070952	0.016849
IND_COGEN_WASTE	0.101535	0.003743	25.000000	0.000000	0.000032	Infinity	0.000000	0.000001	1.000000	0.149474	0.844900	0.070952	0.020665
IND_BOILER_GAS	0.046696	0.000936	17.000000	0.000000	0.000661	Infinity	0.000000	0.000001	1.000000	0.020840	0.944300	0.088699	0.008141
IND_BOILER_WOOD	812.637783	16.252190	17.000000	0.000000	5.879307	Infinity	0.000000	0.328003	1.000000	0.840392	0.894600	0.088699	169.735587
IND_BOILER_OIL	0.045849	0.000986	17.000000	0.000000	0.000696	Infinity	0.000000	0.000001	1.000000	0.017558	0.944300	0.088699	0.008581
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1287.805968	25.755223	17.000000	0.000000	9.317074	Infinity	0.000000	0.523219	1.000000	0.845930	0.894600	0.088699	268.983926
IND_DIRECT_ELEC	5892.454157	26.730611	15.000000	0.000000	15.197313	Infinity	0.000000	0.148772	1.000000	0.147464	0.944300	0.096342	22.340050
DHN_HP_ELEC	7012.690095	237.791397	25.000000	0.000000	17.720896	Infinity	0.000000	0.999990	1.000000	0.758531	0.944300	0.070952	3097.435377
DHN_COGEN_GAS	0.132773	0.003882	25.000000	0.000000	0.000098	Infinity	0.000000	0.000001	1.000000	0.179706	0.844900	0.070952	0.047872
DHN_COGEN_WOOD	0.077194	0.002826	25.000000	0.000000	0.000066	Infinity	0.000000	0.000001	1.000000	0.196116	0.844900	0.070952	0.010881
DHN_COGEN_WASTE	0.088616	0.003267	25.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.105994	0.844900	0.070952	0.018036
DHN_COGEN_WET_BIOMASS	0.042563	0.003464	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.056491	0.745500	0.070952	0.029219
DHN_COGEN_BIO_HYDROLYSIS	0.074624	0.003646	15.000000	0.000000	0.000015	Infinity	0.000000	0.000001	1.000000	0.072206	0.844900	0.096342	0.009818
DHN_BOILER_GAS	0.010693	0.000214	17.000000	0.000000	0.000151	Infinity	0.000000	0.000001	1.000000	0.066194	0.944300	0.088699	0.001864
DHN_BOILER_WOOD	0.018326	0.000366	17.000000	0.000000	0.000133	Infinity	0.000000	0.000002	1.000000	0.236558	0.894600	0.088699	0.003828
DHN_BOILER_OIL	0.009405	0.000202	17.000000	0.000000	0.000143	Infinity	0.000000	0.000001	1.000000	0.062990	0.944300	0.088699	0.001760
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.065176	0.000077	30.000000	0.000000	0.000171	Infinity	0.000000	0.000002	1.000000	0.117983	1.000000	0.065051	0.037806
DEC_HP_ELEC	92035.465075	3837.368856	18.000000	0.000000	162.958081	Infinity	0.000000	0.999982	1.000000	0.339306	1.000000	0.085546	26870.158002
DEC_THHP_GAS	0.287883	0.008414	20.000000	0.000000	0.000794	Infinity	0.000000	0.000004	1.000000	0.299002	1.000000	0.080243	0.303439
DEC_COGEN_GAS	0.126404	0.008125	20.000000	0.000000	0.000083	Infinity	0.000000	0.000000	1.000000	0.175809	1.000000	0.080243	0.084732
DEC_COGEN_OIL	0.111141	0.006819	20.000000	0.000000	0.000078	Infinity	0.000000	0.000000	1.000000	0.150461	1.000000	0.080243	0.080348
DEC_ADVCOGEN_GAS	0.163897	0.003054	20.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.040723	1.000000	0.080243	0.039139
DEC_ADVCOGEN_H2	0.152494	0.002842	20.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.035075	1.000000	0.080243	0.036415
DEC_BOILER_GAS	0.087539	0.002627	17.000000	0.000000	0.000460	Infinity	0.000000	0.000000	1.000000	0.045038	1.000000	0.088699	0.009705
DEC_BOILER_WOOD	0.609973	0.021344	17.000000	0.000000	0.001099	Infinity	0.000000	0.000006	1.000000	0.313135	1.000000	0.088699	0.023182
DEC_BOILER_OIL	0.068534	0.004111	17.000000	0.000000	0.000401	Infinity	0.000000	0.000000	1.000000	0.043067	1.000000	0.088699	0.008459
DEC_SOLAR	1.484265	0.016468	20.000000	0.000000	0.001959	20.000000	0.000000	0.000003	1.000000	0.092610	1.000000	0.080243	0.433430
DEC_DIRECT_ELEC	0.176806	0.000773	15.000000	0.000000	0.004054	Infinity	0.000000	0.000003	1.000000	0.039048	1.000000	0.096342	0.005960
TRAMWAY_TROLLEY	10181.118097	203.622362	30.000000	0.000000	16.289789	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24299.596834	1284.714125	15.000000	0.000000	42.045190	Infinity	0.000000	0.447386	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.102546	0.004156	15.000000	0.000000	0.000125	Infinity	0.000000	0.000001	1.000000	0.291722	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	19387.270870	1012.561247	15.000000	0.000000	33.138368	Infinity	0.000000	0.352612	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.009414	0.000264	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.073746	0.296804	0.096342	0.000000
TRAIN_PUB	0.014818	0.000535	40.000000	0.000000	0.000010	Infinity	0.000000	0.000000	0.500000	0.048917	0.275073	0.058278	0.000000
CAR_GASOLINE	0.019975	0.001206	15.000000	0.000000	0.000050	Infinity	0.000000	0.000000	1.000000	0.025966	0.051370	0.096342	0.000000
CAR_DIESEL	0.034558	0.002019	15.000000	0.000000	0.000084	Infinity	0.000000	0.000000	1.000000	0.043249	0.051370	0.096342	0.000000
CAR_NG	0.033490	0.001955	15.000000	0.000000	0.000081	Infinity	0.000000	0.000000	1.000000	0.040997	0.051370	0.096342	0.000000
CAR_METHANOL	0.012807	0.000773	15.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.013749	0.051370	0.096342	0.000000
CAR_HEV	0.015857	0.001272	15.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.016093	0.051370	0.096342	0.000000
CAR_PHEV	3.304833	0.237326	15.000000	0.000000	0.006980	Infinity	0.000000	0.000002	1.000000	0.025257	0.051370	0.096342	0.000000
CAR_BEV	999637.782464	16289.766034	15.000000	0.000000	1628.976603	Infinity	0.000000	0.999998	1.000000	0.051370	0.051370	0.096342	0.000000
