Name	C_inv	C_maint	C_op
NUCLEAR	15359.466903	6175.859074	0.000000
CCGT	234.415578	83.675543	0.000000
CCGT_AMMONIA	0.002292	0.000818	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001516	2927.867902	0.000000
WIND_ONSHORE	5571.459729	996.141081	0.000000
WIND_OFFSHORE	20910.002478	2236.403001	0.000000
HYDRO_RIVER	5663.687646	1109.785472	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002414	0.002187	0.000000
IND_COGEN_WOOD	0.002179	0.001125	0.000000
IND_COGEN_WASTE	0.003382	0.001757	0.000000
IND_BOILER_GAS	0.002539	0.000574	0.000000
IND_BOILER_WOOD	0.002439	0.000550	0.000000
IND_BOILER_OIL	0.002419	0.000587	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.227727	44.244148	0.000000
IND_DIRECT_ELEC	832.636727	39.205887	0.000000
DHN_HP_ELEC	695.379090	332.327039	0.000000
DHN_COGEN_GAS	0.002294	0.000945	0.000000
DHN_COGEN_WOOD	0.002019	0.001042	0.000000
DHN_COGEN_WASTE	0.002787	0.001448	0.000000
DHN_COGEN_WET_BIOMASS	0.001501	0.001722	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004732	0.002400	0.000000
DHN_BOILER_GAS	0.000610	0.000138	0.000000
DHN_BOILER_WOOD	0.000849	0.000192	0.000000
DHN_BOILER_OIL	0.000550	0.000133	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.008801	0.000160	0.000000
DEC_HP_ELEC	7873.402713	3837.425567	0.000000
DEC_THHP_GAS	0.004114	0.001498	0.000000
DEC_COGEN_GAS	0.003514	0.002815	0.000000
DEC_COGEN_OIL	0.003302	0.002525	0.000000
DEC_ADVCOGEN_GAS	0.005803	0.001348	0.000000
DEC_ADVCOGEN_H2	0.005678	0.001319	0.000000
DEC_BOILER_GAS	0.004696	0.001589	0.000000
DEC_BOILER_WOOD	0.004779	0.001885	0.000000
DEC_BOILER_OIL	0.003699	0.002501	0.000000
DEC_SOLAR	0.083092	0.011489	0.000000
DEC_DIRECT_ELEC	0.006313	0.000286	0.000000
TRAMWAY_TROLLEY	662.296970	203.622555	0.000000
BUS_COACH_DIESEL	0.005318	0.002918	0.000000
BUS_COACH_HYDIESEL	2234.279160	939.791774	0.000000
BUS_COACH_CNG_STOICH	0.002398	0.001300	0.000000
BUS_COACH_FC_HYBRIDH2	0.000980	0.000285	0.000000
TRAIN_PUB	4450.017137	2755.793179	0.000000
CAR_GASOLINE	0.000236	0.000148	0.000000
CAR_DIESEL	0.000393	0.000238	0.000000
CAR_NG	0.000603	0.000365	0.000000
CAR_METHANOL	0.000189	0.000118	0.000000
CAR_HEV	0.000309	0.000257	0.000000
CAR_PHEV	0.208981	0.155771	0.000000
CAR_BEV	96307.481673	16289.781415	0.000000
CAR_FUEL_CELL	0.002982	0.000291	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	63.911702	57.982509	0.000000
BOAT_FREIGHT_NG	20.539539	18.407274	0.000000
BOAT_FREIGHT_METHANOL	0.001941	0.001761	0.000000
TRAIN_FREIGHT	111.058414	38.111607	0.000000
TRUCK_DIESEL	0.009891	0.005428	0.000000
TRUCK_METHANOL	0.000299	0.000164	0.000000
TRUCK_FUEL_CELL	5035.354179	1466.088765	0.000000
TRUCK_ELEC	0.036974	0.010107	0.000000
TRUCK_NG	0.000087	0.000047	0.000000
HABER_BOSCH	594.933623	144.957949	0.000000
CO2_TO_METHANOL	209.458603	104.412687	0.000000
E_WOOD_TO_METHANOL	162.041746	80.775933	0.000000
METHANE_TO_METHANOL	316.418469	178.383374	0.000000
OIL_TO_HVC	87.146342	4.809004	0.000000
GAS_TO_HVC	0.002958	0.001042	0.000000
BIOMASS_TO_HVC	0.003440	0.001279	0.000000
METHANOL_TO_HVC	324.950709	364.462312	0.000000
PHS	17.714739	0.000000	0.000000
BATT_LI	0.019736	0.000317	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.012984	0.001133	0.000000
TS_DEC_HP_ELEC	234.155503	20.428619	0.000000
TS_DEC_THHP_GAS	0.012891	0.001125	0.000000
TS_DEC_COGEN_GAS	0.012909	0.001126	0.000000
TS_DEC_COGEN_OIL	0.012901	0.001126	0.000000
TS_DEC_ADVCOGEN_GAS	0.012916	0.001127	0.000000
TS_DEC_ADVCOGEN_H2	0.012925	0.001128	0.000000
TS_DEC_BOILER_GAS	0.012905	0.001126	0.000000
TS_DEC_BOILER_WOOD	0.012966	0.001131	0.000000
TS_DEC_BOILER_OIL	0.012881	0.001124	0.000000
TS_DHN_DAILY	0.013621	0.000670	0.000000
TS_DHN_SEASONAL	682.303236	52.518636	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	30.637620	0.000000
H2_STORAGE	0.000000	18.080609	0.000000
DIESEL_STORAGE	0.000000	16.291669	0.000000
GASOLINE_STORAGE	0.000000	16.321345	0.000000
LFO_STORAGE	0.000000	17.792623	0.000000
AMMONIA_STORAGE	0.000000	16.934244	0.000000
METHANOL_STORAGE	0.000000	17.406033	0.000000
CO2_STORAGE	0.000000	6.367631	0.000000
JETFUEL_STORAGE	0.000000	4.873286	0.000000
WOOD_STORAGE	0.000000	9.801767	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1331.956117	0.000000	0.000000
GRID	10298.290974	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2976.538496	1483.769953	0.000000
HT_ELECTROLYSIS	2012.839544	1003.377191	0.000000
SMR	0.001977	0.002572	0.000000
BIO_HYDROLYSIS	976.636926	691.157083	0.000000
H2_BIOMASS	0.002181	0.002165	0.000000
WOOD_TO_METHANE	0.002895	0.001443	0.000000
CO2_TO_METHANE	0.002333	0.001163	0.000000
E_WOOD_TO_METHANE	0.002785	0.001388	0.000000
BIOMETHANATION	0.002820	0.001406	0.000000
PYROLYSIS_TO_LFO	0.003789	0.002136	0.000000
PYROLYSIS_TO_FUELS	0.002594	0.001462	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	485.534562	333.253179	0.000000
WOOD_TO_METHANOL	0.003746	0.001867	0.000000
AMMONIA_TO_H2	0.001605	0.002087	0.000000
E_WOOD_TO_FT	0.005461	0.002722	0.000000
WOOD_TO_FT	0.003410	0.001700	0.000000
CO2_TO_FT	690.337973	344.125481	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.006771	0.003531	0.000000
DAC_LT	1979.355408	986.716597	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775994	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.992892
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405563
WASTE	0.000000	0.000000	1800.965929
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468298
APPLES	0.000000	0.000000	0.853533
CEREALSTRAW	0.000000	0.000000	295.709767
CHERRIES	0.000000	0.000000	4.018576
MAIZESTRAW	0.000000	0.000000	52.147569
OLIVES	0.000000	0.000000	0.014282
OSR	0.000000	0.000000	23.060998
RICESTRAW	0.000000	0.000000	2.030022
VINEYARDS	0.000000	0.000000	22.097403
MISCANTHUS	0.000000	0.000000	0.002159
SWITCHGRASS	0.000000	0.000000	0.002105
WILLOW	0.000000	0.000000	0.003371
POPLAR	0.000000	0.000000	0.003475
CP_RES	0.000000	0.000000	507.844885
FUELWOOD_RES	0.000000	0.000000	149.571004
LANDSCAPECARE	0.000000	0.000000	128.921873
MSW	0.000000	0.000000	0.751101
FUELWOODRW	0.000000	0.000000	337.837815
OTHERSECRESID	0.000000	0.000000	37.940513
SAWDUST	0.000000	0.000000	0.660001
CP_RW	0.000000	0.000000	0.019022
GRASS_FOR_BIOGAS	0.000000	0.000000	2.027232
MAIZE_SILAGE	0.000000	0.000000	8.044370
SUGARBEETTOPS	0.000000	0.000000	4.249104
MANURE_LIQ	0.000000	0.000000	130.817816
MANURE_SOL	0.000000	0.000000	1491.876065
SLUDGE	0.000000	0.000000	0.060084
