Name	C_inv	C_maint	C_op
NUCLEAR	15359.465013	6175.858314	0.000000
CCGT	1489.975094	531.852348	0.000000
CCGT_AMMONIA	0.005574	0.001990	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001570	2927.868008	0.000000
WIND_ONSHORE	5571.459393	996.141021	0.000000
WIND_OFFSHORE	2.431835	0.260094	0.000000
HYDRO_RIVER	5663.679377	1109.783851	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004630	0.004194	0.000000
IND_COGEN_WOOD	0.008079	0.004169	0.000000
IND_COGEN_WASTE	0.006643	0.003452	0.000000
IND_BOILER_GAS	0.003548	0.000801	0.000000
IND_BOILER_WOOD	78.092878	17.607873	0.000000
IND_BOILER_OIL	0.003463	0.000840	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.341496	25.555501	0.000000
IND_DIRECT_ELEC	583.660276	27.482476	0.000000
DHN_HP_ELEC	491.819305	235.044245	0.000000
DHN_COGEN_GAS	0.009100	0.003750	0.000000
DHN_COGEN_WOOD	0.004977	0.002568	0.000000
DHN_COGEN_WASTE	0.005662	0.002942	0.000000
DHN_COGEN_WET_BIOMASS	0.002663	0.003054	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.006915	0.003507	0.000000
DHN_BOILER_GAS	0.000856	0.000193	0.000000
DHN_BOILER_WOOD	0.001492	0.000336	0.000000
DHN_BOILER_OIL	0.000798	0.000194	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.005362	0.000097	0.000000
DEC_HP_ELEC	7873.324797	3837.387592	0.000000
DEC_THHP_GAS	0.016407	0.005976	0.000000
DEC_COGEN_GAS	0.009587	0.007680	0.000000
DEC_COGEN_OIL	0.008004	0.006120	0.000000
DEC_ADVCOGEN_GAS	0.012362	0.002871	0.000000
DEC_ADVCOGEN_H2	0.011262	0.002616	0.000000
DEC_BOILER_GAS	0.006893	0.002332	0.000000
DEC_BOILER_WOOD	0.028696	0.011320	0.000000
DEC_BOILER_OIL	0.005382	0.003639	0.000000
DEC_SOLAR	0.139787	0.019328	0.000000
DEC_DIRECT_ELEC	0.013247	0.000601	0.000000
TRAMWAY_TROLLEY	662.296970	203.622555	0.000000
BUS_COACH_DIESEL	2341.447639	1284.916561	0.000000
BUS_COACH_HYDIESEL	0.015118	0.006359	0.000000
BUS_COACH_CNG_STOICH	1206.940981	654.295154	0.000000
BUS_COACH_FC_HYBRIDH2	0.001100	0.000320	0.000000
TRAIN_PUB	1109.751802	687.243746	0.000000
CAR_GASOLINE	0.001706	0.001069	0.000000
CAR_DIESEL	0.004112	0.002493	0.000000
CAR_NG	0.002637	0.001598	0.000000
CAR_METHANOL	0.001328	0.000832	0.000000
CAR_HEV	0.000781	0.000650	0.000000
CAR_PHEV	0.303893	0.226516	0.000000
CAR_BEV	96307.388809	16289.765707	0.000000
CAR_FUEL_CELL	0.023514	0.002298	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.011165	0.010129	0.000000
BOAT_FREIGHT_NG	85.223731	76.376425	0.000000
BOAT_FREIGHT_METHANOL	0.004166	0.003779	0.000000
TRAIN_FREIGHT	111.058394	38.111600	0.000000
TRUCK_DIESEL	0.041887	0.022986	0.000000
TRUCK_METHANOL	0.003283	0.001801	0.000000
TRUCK_FUEL_CELL	5035.325511	1466.080419	0.000000
TRUCK_ELEC	0.004152	0.001135	0.000000
TRUCK_NG	0.000242	0.000131	0.000000
HABER_BOSCH	414.020813	100.877822	0.000000
CO2_TO_METHANOL	0.003856	0.001922	0.000000
E_WOOD_TO_METHANOL	492.371257	245.441367	0.000000
METHANE_TO_METHANOL	0.004109	0.002316	0.000000
OIL_TO_HVC	87.145888	4.808979	0.000000
GAS_TO_HVC	0.003754	0.001323	0.000000
BIOMASS_TO_HVC	440.419714	163.744901	0.000000
METHANOL_TO_HVC	219.424921	246.105368	0.000000
PHS	17.714741	0.000000	0.000000
BATT_LI	0.028983	0.000465	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.018889	0.001648	0.000000
TS_DEC_HP_ELEC	344.969899	30.096490	0.000000
TS_DEC_THHP_GAS	0.016716	0.001458	0.000000
TS_DEC_COGEN_GAS	0.016705	0.001457	0.000000
TS_DEC_COGEN_OIL	0.016700	0.001457	0.000000
TS_DEC_ADVCOGEN_GAS	0.016687	0.001456	0.000000
TS_DEC_ADVCOGEN_H2	0.016696	0.001457	0.000000
TS_DEC_BOILER_GAS	0.016751	0.001461	0.000000
TS_DEC_BOILER_WOOD	0.016783	0.001464	0.000000
TS_DEC_BOILER_OIL	0.016759	0.001462	0.000000
TS_DHN_DAILY	0.017038	0.000838	0.000000
TS_DHN_SEASONAL	971.345144	74.766935	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	32.566823	0.000000
H2_STORAGE	0.000000	19.192672	0.000000
DIESEL_STORAGE	0.000000	17.202597	0.000000
GASOLINE_STORAGE	0.000000	17.231492	0.000000
LFO_STORAGE	0.000000	18.822393	0.000000
AMMONIA_STORAGE	0.000000	17.916590	0.000000
METHANOL_STORAGE	0.000000	18.417725	0.000000
CO2_STORAGE	0.000000	6.770397	0.000000
JETFUEL_STORAGE	0.000000	5.176056	0.000000
WOOD_STORAGE	0.000000	10.402898	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	795.567733	0.000000	0.000000
GRID	9172.300307	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3131.307161	1560.920339	0.000000
HT_ELECTROLYSIS	21.419484	10.677365	0.000000
SMR	0.002695	0.003505	0.000000
BIO_HYDROLYSIS	1715.249871	1213.866756	0.000000
H2_BIOMASS	0.004668	0.004635	0.000000
WOOD_TO_METHANE	0.007306	0.003642	0.000000
CO2_TO_METHANE	0.003272	0.001631	0.000000
E_WOOD_TO_METHANE	31.576424	15.740481	0.000000
BIOMETHANATION	0.004554	0.002270	0.000000
PYROLYSIS_TO_LFO	0.016535	0.009322	0.000000
PYROLYSIS_TO_FUELS	0.007750	0.004369	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.255200	234.911462	0.000000
WOOD_TO_METHANOL	0.006659	0.003320	0.000000
AMMONIA_TO_H2	0.002200	0.002862	0.000000
E_WOOD_TO_FT	4298.823491	2142.913703	0.000000
WOOD_TO_FT	0.012481	0.006222	0.000000
CO2_TO_FT	0.006428	0.003204	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.005679	0.002961	0.000000
DAC_LT	0.006166	0.003074	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775932	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2730.000005
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.404892
WASTE	0.000000	0.000000	1800.965945
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.936610
APPLES	0.000000	0.000000	0.061672
CEREALSTRAW	0.000000	0.000000	383.968517
CHERRIES	0.000000	0.000000	7.659318
MAIZESTRAW	0.000000	0.000000	90.672418
OLIVES	0.000000	0.000000	0.023078
OSR	0.000000	0.000000	43.704414
RICESTRAW	0.000000	0.000000	3.391005
VINEYARDS	0.000000	0.000000	46.729485
MISCANTHUS	0.000000	0.000000	0.031103
SWITCHGRASS	0.000000	0.000000	0.039779
WILLOW	0.000000	0.000000	0.012660
POPLAR	0.000000	0.000000	0.009026
CP_RES	0.000000	0.000000	1560.611441
FUELWOOD_RES	0.000000	0.000000	459.105717
LANDSCAPECARE	0.000000	0.000000	296.354329
MSW	0.000000	0.000000	7.218956
FUELWOODRW	0.000000	0.000000	353.096717
OTHERSECRESID	0.000000	0.000000	84.729617
SAWDUST	0.000000	0.000000	1.100001
CP_RW	0.000000	0.000000	42.562316
GRASS_FOR_BIOGAS	0.000000	0.000000	2.229976
MAIZE_SILAGE	0.000000	0.000000	8.849069
SUGARBEETTOPS	0.000000	0.000000	5.975976
MANURE_LIQ	0.000000	0.000000	212.098149
MANURE_SOL	0.000000	0.000000	2691.645467
SLUDGE	0.000000	0.000000	0.071265
