Name	C_inv	C_maint	C_op
NUCLEAR	15359.466741	6175.859009	0.000000
CCGT	323.081918	115.325335	0.000000
CCGT_AMMONIA	0.002363	0.000843	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001595	2927.868057	0.000000
WIND_ONSHORE	5571.460090	996.141146	0.000000
WIND_OFFSHORE	19099.851682	2042.800601	0.000000
HYDRO_RIVER	5663.686674	1109.785281	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002578	0.002335	0.000000
IND_COGEN_WOOD	0.001402	0.000724	0.000000
IND_COGEN_WASTE	0.002668	0.001386	0.000000
IND_BOILER_GAS	0.001692	0.000382	0.000000
IND_BOILER_WOOD	0.001495	0.000337	0.000000
IND_BOILER_OIL	0.001470	0.000357	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.388210	44.280332	0.000000
IND_DIRECT_ELEC	598.390090	28.176050	0.000000
DHN_HP_ELEC	676.550791	323.328850	0.000000
DHN_COGEN_GAS	0.003979	0.001640	0.000000
DHN_COGEN_WOOD	0.001420	0.000733	0.000000
DHN_COGEN_WASTE	0.002112	0.001097	0.000000
DHN_COGEN_WET_BIOMASS	0.001668	0.001913	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005050	0.002561	0.000000
DHN_BOILER_GAS	0.000418	0.000094	0.000000
DHN_BOILER_WOOD	0.000625	0.000141	0.000000
DHN_BOILER_OIL	0.000389	0.000094	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002639	0.000048	0.000000
DEC_HP_ELEC	7873.399902	3837.424197	0.000000
DEC_THHP_GAS	0.003164	0.001152	0.000000
DEC_COGEN_GAS	0.002699	0.002162	0.000000
DEC_COGEN_OIL	0.002130	0.001629	0.000000
DEC_ADVCOGEN_GAS	0.004412	0.001025	0.000000
DEC_ADVCOGEN_H2	0.004349	0.001010	0.000000
DEC_BOILER_GAS	0.002907	0.000984	0.000000
DEC_BOILER_WOOD	0.003011	0.001188	0.000000
DEC_BOILER_OIL	0.002249	0.001521	0.000000
DEC_SOLAR	0.051962	0.007185	0.000000
DEC_DIRECT_ELEC	0.003980	0.000181	0.000000
TRAMWAY_TROLLEY	662.296956	203.622551	0.000000
BUS_COACH_DIESEL	1569.832201	861.477045	0.000000
BUS_COACH_HYDIESEL	0.001869	0.000786	0.000000
BUS_COACH_CNG_STOICH	0.003584	0.001943	0.000000
BUS_COACH_FC_HYBRIDH2	0.000865	0.000252	0.000000
TRAIN_PUB	4450.018313	2755.793908	0.000000
CAR_GASOLINE	0.000186	0.000116	0.000000
CAR_DIESEL	0.000427	0.000259	0.000000
CAR_NG	0.000622	0.000377	0.000000
CAR_METHANOL	0.000164	0.000103	0.000000
CAR_HEV	0.000216	0.000180	0.000000
