Name	C_inv	C_maint	C_op
NUCLEAR	15359.465754	6175.858612	0.000000
CCGT	1071.005870	382.299670	0.000000
CCGT_AMMONIA	0.003114	0.001112	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001592	2927.868051	0.000000
WIND_ONSHORE	5571.459618	996.141061	0.000000
WIND_OFFSHORE	7470.533606	799.001521	0.000000
HYDRO_RIVER	5663.679002	1109.783778	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.007014	0.006354	0.000000
IND_COGEN_WOOD	0.003540	0.001827	0.000000
IND_COGEN_WASTE	0.005272	0.002739	0.000000
IND_BOILER_GAS	28.955416	6.540282	0.000000
IND_BOILER_WOOD	0.003316	0.000748	0.000000
IND_BOILER_OIL	0.002871	0.000696	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	139.756626	31.511412	0.000000
IND_DIRECT_ELEC	598.389873	28.176040	0.000000
DHN_HP_ELEC	538.211572	257.215468	0.000000
DHN_COGEN_GAS	0.007246	0.002986	0.000000
DHN_COGEN_WOOD	0.003076	0.001587	0.000000
DHN_COGEN_WASTE	0.004261	0.002214	0.000000
DHN_COGEN_WET_BIOMASS	19.833917	22.750102	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.017150	0.008698	0.000000
DHN_BOILER_GAS	0.000842	0.000190	0.000000
DHN_BOILER_WOOD	0.001291	0.000291	0.000000
DHN_BOILER_OIL	0.000787	0.000191	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.004885	0.000089	0.000000
DEC_HP_ELEC	7875.866317	3838.626305	0.000000
DEC_THHP_GAS	0.011611	0.004229	0.000000
DEC_COGEN_GAS	0.007240	0.005800	0.000000
DEC_COGEN_OIL	0.004677	0.003576	0.000000
DEC_ADVCOGEN_GAS	0.010011	0.002325	0.000000
DEC_ADVCOGEN_H2	0.008664	0.002012	0.000000
DEC_BOILER_GAS	0.005715	0.001933	0.000000
DEC_BOILER_WOOD	0.006259	0.002469	0.000000
DEC_BOILER_OIL	0.004299	0.002907	0.000000
DEC_SOLAR	0.134865	0.018648	0.000000
DEC_DIRECT_ELEC	0.007696	0.000349	0.000000
TRAMWAY_TROLLEY	662.296959	203.622551	0.000000
BUS_COACH_DIESEL	0.013011	0.007140	0.000000
BUS_COACH_HYDIESEL	0.001102	0.000463	0.000000
BUS_COACH_CNG_STOICH	1589.119419	861.478026	0.000000
BUS_COACH_FC_HYBRIDH2	0.001503	0.000437	0.000000
TRAIN_PUB	4450.001240	2755.783335	0.000000
CAR_GASOLINE	0.000608	0.000381	0.000000
CAR_DIESEL	0.003348	0.002030	0.000000
