TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.789746	6175.858942	60.000000	0.000000	59.999998	60.000000	0.000000	0.433532	1.000000	0.843906	0.843906	0.052828	42472.798502
CCGT	18881.264614	478.201123	25.000000	4.000000	22.859781	Infinity	0.000000	0.017340	1.000000	0.088592	0.955769	0.070952	4201.399128
CCGT_AMMONIA	0.022030	0.000558	25.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.024654	0.590000	0.070952	0.004902
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999637	2927.868023	25.000000	0.000000	209.999996	210.000000	0.000000	0.263885	1.000000	0.146764	1.000000	0.070952	267749.995367
WIND_ONSHORE	85646.995948	996.141129	30.000000	0.000000	74.999996	75.000000	0.000000	0.166544	1.000000	0.259353	1.000000	0.065051	46713.747790
WIND_OFFSHORE	37743.832447	262.602502	30.000000	0.000000	7.045309	60.000000	0.000000	0.029203	1.000000	0.484112	1.000000	0.065051	4388.170541
HYDRO_RIVER	110988.205410	1109.785215	80.000000	0.000000	21.999993	22.000000	0.000000	0.089497	1.000000	0.475125	1.000000	0.051030	27782.031342
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.029478	0.001895	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.047641	0.844900	0.070952	0.019760
IND_COGEN_WOOD	0.039672	0.001452	25.000000	0.000000	0.000034	Infinity	0.000000	0.000001	1.000000	0.125665	0.844900	0.070952	0.005592
IND_COGEN_WASTE	0.033344	0.001229	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.049281	0.844900	0.070952	0.006787
IND_BOILER_GAS	0.014075	0.000282	17.000000	0.000000	0.000199	Infinity	0.000000	0.000000	1.000000	0.033063	0.944300	0.088699	0.002454
IND_BOILER_WOOD	761.197748	15.223425	17.000000	0.000000	5.507146	Infinity	0.000000	0.242554	1.000000	0.705113	0.894600	0.088699	158.991311
IND_BOILER_OIL	0.013680	0.000294	17.000000	0.000000	0.000208	Infinity	0.000000	0.000000	1.000000	0.022805	0.944300	0.088699	0.002560
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1452.419599	29.047381	17.000000	0.000000	10.508028	Infinity	0.000000	0.492311	1.000000	0.750057	0.894600	0.088699	303.366762
IND_DIRECT_ELEC	6211.063996	28.175957	15.000000	0.000000	16.019044	Infinity	0.000000	0.265133	1.000000	0.264974	0.944300	0.096342	23.547995
DHN_HP_ELEC	6994.703150	237.181483	25.000000	0.000000	17.675443	Infinity	0.000000	0.999997	1.000000	0.750028	0.944300	0.070952	3089.490723
DHN_COGEN_GAS	0.041315	0.001208	25.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.057245	0.844900	0.070952	0.014896
DHN_COGEN_WOOD	0.022294	0.000816	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.048919	0.844900	0.070952	0.003142
DHN_COGEN_WASTE	0.026723	0.000985	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.029542	0.844900	0.070952	0.005439
DHN_COGEN_WET_BIOMASS	0.013549	0.001103	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.017944	0.745500	0.070952	0.009302
DHN_COGEN_BIO_HYDROLYSIS	0.026756	0.001307	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.026348	0.844900	0.096342	0.003520
DHN_BOILER_GAS	0.003318	0.000066	17.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.033404	0.944300	0.088699	0.000578
