Name	C_inv	C_maint	C_op
NUCLEAR	15359.467114	6175.859159	0.000000
CCGT	234.415567	83.675540	0.000000
CCGT_AMMONIA	0.000129	0.000046	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001596	2927.868059	0.000000
WIND_ONSHORE	5571.460259	996.141176	0.000000
WIND_OFFSHORE	20910.003181	2236.403076	0.000000
HYDRO_RIVER	5663.688092	1109.785559	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000119	0.000108	0.000000
IND_COGEN_WOOD	0.000120	0.000062	0.000000
IND_COGEN_WASTE	0.000179	0.000093	0.000000
IND_BOILER_GAS	0.000142	0.000032	0.000000
IND_BOILER_WOOD	0.000136	0.000031	0.000000
IND_BOILER_OIL	0.000136	0.000033	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.227729	44.244148	0.000000
IND_DIRECT_ELEC	890.124801	41.912795	0.000000
DHN_HP_ELEC	705.447586	337.138851	0.000000
DHN_COGEN_GAS	0.000112	0.000046	0.000000
DHN_COGEN_WOOD	0.000099	0.000051	0.000000
DHN_COGEN_WASTE	0.000139	0.000072	0.000000
DHN_COGEN_WET_BIOMASS	0.000078	0.000090	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000237	0.000120	0.000000
DHN_BOILER_GAS	0.000026	0.000006	0.000000
DHN_BOILER_WOOD	0.000042	0.000009	0.000000
DHN_BOILER_OIL	0.000024	0.000006	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000212	0.000004	0.000000
DEC_HP_ELEC	7873.408364	3837.428321	0.000000
DEC_THHP_GAS	0.000204	0.000074	0.000000
DEC_COGEN_GAS	0.000184	0.000148	0.000000
DEC_COGEN_OIL	0.000174	0.000133	0.000000
DEC_ADVCOGEN_GAS	0.000311	0.000072	0.000000
DEC_ADVCOGEN_H2	0.000307	0.000071	0.000000
DEC_BOILER_GAS	0.000265	0.000090	0.000000
DEC_BOILER_WOOD	0.000267	0.000105	0.000000
DEC_BOILER_OIL	0.000211	0.000142	0.000000
DEC_SOLAR	0.003659	0.000506	0.000000
DEC_DIRECT_ELEC	0.000353	0.000016	0.000000
TRAMWAY_TROLLEY	662.296941	203.622546	0.000000
BUS_COACH_DIESEL	0.000170	0.000093	0.000000
BUS_COACH_HYDIESEL	2234.289702	939.796208	0.000000
BUS_COACH_CNG_STOICH	0.000080	0.000044	0.000000
BUS_COACH_FC_HYBRIDH2	0.000037	0.000011	0.000000
TRAIN_PUB	4450.018197	2755.793836	0.000000
CAR_GASOLINE	0.000012	0.000008	0.000000
CAR_DIESEL	0.000023	0.000014	0.000000
CAR_NG	0.000033	0.000020	0.000000
CAR_METHANOL	0.000010	0.000006	0.000000
CAR_HEV	0.000015	0.000013	0.000000
CAR_PHEV	0.010802	0.008051	0.000000
CAR_BEV	96307.606323	16289.802498	0.000000
CAR_FUEL_CELL	0.000085	0.000008	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	63.911650	57.982461	0.000000
BOAT_FREIGHT_NG	20.538590	18.406423	0.000000
BOAT_FREIGHT_METHANOL	0.000104	0.000094	0.000000
TRAIN_FREIGHT	111.058408	38.111604	0.000000
TRUCK_DIESEL	0.000177	0.000097	0.000000
TRUCK_METHANOL	0.000005	0.000003	0.000000
TRUCK_FUEL_CELL	5035.380784	1466.096512	0.000000
TRUCK_ELEC	0.001404	0.000384	0.000000
TRUCK_NG	0.000004	0.000002	0.000000
HABER_BOSCH	594.508656	144.854404	0.000000
CO2_TO_METHANOL	269.374784	134.280209	0.000000
E_WOOD_TO_METHANOL	0.000157	0.000078	0.000000
METHANE_TO_METHANOL	424.015530	239.042055	0.000000
OIL_TO_HVC	87.145462	4.808955	0.000000
GAS_TO_HVC	0.000156	0.000055	0.000000
BIOMASS_TO_HVC	0.000156	0.000058	0.000000
METHANOL_TO_HVC	324.950891	364.462516	0.000000
PHS	17.714795	0.000000	0.000000
