TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.799946	6175.859159	60.000000	0.000000	60.000000	60.000000	0.000000	0.355773	1.000000	0.843906	0.843906	0.052828	42472.799992
CCGT	3303.840009	83.675540	25.000000	4.000000	4.000000	Infinity	0.000000	0.001384	1.000000	0.049245	0.955769	0.070952	735.160002
CCGT_AMMONIA	0.001823	0.000046	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000663	0.590000	0.070952	0.000406
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999901	2927.868059	25.000000	0.000000	209.999999	210.000000	0.000000	0.218552	1.000000	0.148118	1.000000	0.070952	267749.998738
WIND_ONSHORE	85646.999977	996.141176	30.000000	0.000000	75.000000	75.000000	0.000000	0.137572	1.000000	0.261061	1.000000	0.065051	46713.749988
WIND_OFFSHORE	321437.999876	2236.403076	30.000000	0.000000	60.000000	60.000000	0.000000	0.212591	1.000000	0.504274	1.000000	0.065051	37370.999986
HYDRO_RIVER	110988.239891	1109.785559	80.000000	0.000000	22.000000	22.000000	0.000000	0.074127	1.000000	0.479539	1.000000	0.051030	27782.039973
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.001680	0.000108	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002015	0.844900	0.070952	0.001126
IND_COGEN_WOOD	0.001690	0.000062	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000532	0.844900	0.070952	0.000238
IND_COGEN_WASTE	0.002517	0.000093	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002664	0.844900	0.070952	0.000512
IND_BOILER_GAS	0.001606	0.000032	17.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.005977	0.944300	0.088699	0.000280
IND_BOILER_WOOD	0.001538	0.000031	17.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.000972	0.894600	0.088699	0.000321
IND_BOILER_OIL	0.001533	0.000033	17.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.000678	0.944300	0.088699	0.000287
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2212.284411	44.244148	17.000000	0.000000	16.005530	Infinity	0.000000	0.357795	1.000000	0.492432	0.894600	0.088699	462.079662
IND_DIRECT_ELEC	9239.191046	41.912795	15.000000	0.000000	23.828930	Infinity	0.000000	0.642205	1.000000	0.593678	0.944300	0.096342	35.028527
DHN_HP_ELEC	9942.539169	337.138851	25.000000	0.000000	25.124553	Infinity	0.000000	1.000000	1.000000	0.686529	0.944300	0.070952	4391.520535
DHN_COGEN_GAS	0.001572	0.000046	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001162	0.844900	0.070952	0.000567
DHN_COGEN_WOOD	0.001396	0.000051	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000437	0.844900	0.070952	0.000197
DHN_COGEN_WASTE	0.001960	0.000072	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001296	0.844900	0.070952	0.000399
DHN_COGEN_WET_BIOMASS	0.001105	0.000090	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001208	0.745500	0.070952	0.000759
DHN_COGEN_BIO_HYDROLYSIS	0.002462	0.000120	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002515	0.844900	0.096342	0.000324
DHN_BOILER_GAS	0.000297	0.000006	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001649	0.944300	0.088699	0.000052
DHN_BOILER_WOOD	0.000474	0.000009	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000694	0.894600	0.088699	0.000099
DHN_BOILER_OIL	0.000271	0.000006	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000529	0.944300	0.088699	0.000051
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.003265	0.000004	30.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.010891	1.000000	0.065051	0.001894
DEC_HP_ELEC	92036.891287	3837.428321	18.000000	0.000000	162.960606	Infinity	0.000000	1.000000	1.000000	0.338213	1.000000	0.085546	26870.574391
DEC_THHP_GAS	0.002545	0.000074	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.004498	1.000000	0.080243	0.002683
DEC_COGEN_GAS	0.002298	0.000148	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001050	1.000000	0.080243	0.001540
DEC_COGEN_OIL	0.002170	0.000133	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000266	1.000000	0.080243	0.001569
DEC_ADVCOGEN_GAS	0.003872	0.000072	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000452	1.000000	0.080243	0.000925
DEC_ADVCOGEN_H2	0.003821	0.000071	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000422	1.000000	0.080243	0.000912
DEC_BOILER_GAS	0.002993	0.000090	17.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.001758	1.000000	0.088699	0.000332
DEC_BOILER_WOOD	0.003009	0.000105	17.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.000685	1.000000	0.088699	0.000114
DEC_BOILER_OIL	0.002374	0.000142	17.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.000525	1.000000	0.088699	0.000293
DEC_SOLAR	0.045605	0.000506	20.000000	0.000000	0.000060	20.000000	0.000000	0.000000	1.000000	0.044380	1.000000	0.080243	0.013317
DEC_DIRECT_ELEC	0.003664	0.000016	15.000000	0.000000	0.000084	Infinity	0.000000	0.000000	1.000000	0.004853	1.000000	0.096342	0.000123
TRAMWAY_TROLLEY	10181.127286	203.622546	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.001768	0.000093	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.009060	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	23191.163064	939.796208	15.000000	0.000000	28.193886	Infinity	0.000000	0.300000	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.000833	0.000044	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004181	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.000380	0.000011	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001263	0.296804	0.096342	0.000000
TRAIN_PUB	76358.246515	2755.793836	40.000000	0.000000	50.702014	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.000128	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000144	0.051370	0.096342	0.000000
CAR_DIESEL	0.000237	0.000014	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000286	0.051370	0.096342	0.000000
CAR_NG	0.000341	0.000020	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000415	0.051370	0.096342	0.000000
CAR_METHANOL	0.000104	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000090	0.051370	0.096342	0.000000
CAR_HEV	0.000159	0.000013	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000180	0.051370	0.096342	0.000000
CAR_PHEV	0.112119	0.008051	15.000000	0.000000	0.000237	Infinity	0.000000	0.000000	1.000000	0.024880	0.051370	0.096342	0.000000
CAR_BEV	999640.020110	16289.802498	15.000000	0.000000	1628.980250	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.000887	0.000008	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000542	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	1096.665513	57.982461	40.000000	0.000000	15.180863	Infinity	0.000000	0.759043	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	352.423437	18.406423	40.000000	0.000000	4.819136	Infinity	0.000000	0.240957	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.001779	0.000094	40.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.002181	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660807	38.111604	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.001837	0.000097	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004834	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.000050	0.000003	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000117	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52265.530628	1466.096512	15.000000	0.000000	121.499711	Infinity	0.000000	1.000000	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.014574	0.000384	15.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.015358	0.092593	0.096342	0.000000
TRUCK_NG	0.000043	0.000002	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000099	0.092593	0.096342	0.000000
HABER_BOSCH	7408.891927	144.854404	20.000000	0.000000	7.685812	Infinity	0.000000	1.000000	1.000000	0.565072	0.994000	0.080243	0.000000
CO2_TO_METHANOL	3357.005224	134.280209	20.000000	0.000000	4.180579	Infinity	0.000000	0.541602	1.000000	0.944300	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	0.001960	0.000078	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.002933	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	5976.051374	239.042055	25.000000	0.000000	3.954612	Infinity	0.000000	0.458398	1.000000	0.844900	0.844900	0.070952	0.000000
OIL_TO_HVC	904.540094	4.808955	15.000000	0.000000	2.012101	Infinity	0.000000	0.282772	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.002200	0.000055	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001803	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.001945	0.000058	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000577	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.606353	364.462516	20.000000	0.000000	5.103538	Infinity	0.000000	0.717228	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399983	0.000000	50.000000	5.000000	5.500000	5.500000	0.000000	-1.000000	1.000000	0.012884	1.000000	0.054777	
BATT_LI	0.011059	0.000017	15.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.004508	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.051835	Infinity	0.000000	-1.000000	1.000000	0.002578	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000047	Infinity	0.000000	-1.000000	1.000000	0.003240	1.000000	1.050000	
