Name	C_inv	C_maint	C_op
NUCLEAR	15359.466188	6175.858787	0.000000
CCGT	399.133559	142.472261	0.000000
CCGT_AMMONIA	0.005000	0.001785	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001031	2927.866948	0.000000
WIND_ONSHORE	5571.458670	996.140892	0.000000
WIND_OFFSHORE	18374.071279	1965.175671	0.000000
HYDRO_RIVER	5663.685734	1109.785097	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.006259	0.005671	0.000000
IND_COGEN_WOOD	0.003449	0.001780	0.000000
IND_COGEN_WASTE	0.005542	0.002880	0.000000
IND_BOILER_GAS	0.015275	0.003450	0.000000
IND_BOILER_WOOD	0.003703	0.000835	0.000000
IND_BOILER_OIL	0.003614	0.000876	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.360204	44.274018	0.000000
IND_DIRECT_ELEC	598.400134	28.176523	0.000000
DHN_HP_ELEC	658.085712	314.504246	0.000000
DHN_COGEN_GAS	0.007818	0.003222	0.000000
DHN_COGEN_WOOD	0.003260	0.001682	0.000000
DHN_COGEN_WASTE	0.004790	0.002489	0.000000
DHN_COGEN_WET_BIOMASS	0.009216	0.010571	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.015043	0.007630	0.000000
DHN_BOILER_GAS	0.000929	0.000210	0.000000
DHN_BOILER_WOOD	0.001335	0.000301	0.000000
DHN_BOILER_OIL	0.000838	0.000203	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.005368	0.000097	0.000000
DEC_HP_ELEC	7873.389047	3837.418906	0.000000
DEC_THHP_GAS	0.008282	0.003017	0.000000
DEC_COGEN_GAS	0.006871	0.005504	0.000000
DEC_COGEN_OIL	0.005605	0.004285	0.000000
DEC_ADVCOGEN_GAS	0.010748	0.002496	0.000000
DEC_ADVCOGEN_H2	0.010267	0.002384	0.000000
DEC_BOILER_GAS	0.007025	0.002376	0.000000
DEC_BOILER_WOOD	0.007162	0.002825	0.000000
DEC_BOILER_OIL	0.005400	0.003651	0.000000
DEC_SOLAR	0.111665	0.015440	0.000000
DEC_DIRECT_ELEC	0.010261	0.000466	0.000000
TRAMWAY_TROLLEY	662.296947	203.622548	0.000000
BUS_COACH_DIESEL	1511.507199	829.470025	0.000000
BUS_COACH_HYDIESEL	0.018566	0.007809	0.000000
BUS_COACH_CNG_STOICH	59.037505	32.004840	0.000000
BUS_COACH_FC_HYBRIDH2	0.001369	0.000399	0.000000
TRAIN_PUB	4450.010175	2755.788868	0.000000
CAR_GASOLINE	0.000489	0.000306	0.000000
CAR_DIESEL	0.000909	0.000551	0.000000
CAR_NG	0.001738	0.001053	0.000000
CAR_METHANOL	0.000403	0.000252	0.000000
CAR_HEV	0.000522	0.000434	0.000000
CAR_PHEV	0.307066	0.228881	0.000000
CAR_BEV	96307.440635	16289.774473	0.000000
CAR_FUEL_CELL	0.017073	0.001668	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.006507	0.005904	0.000000
BOAT_FREIGHT_NG	85.230893	76.382844	0.000000
BOAT_FREIGHT_METHANOL	0.002812	0.002551	0.000000
TRAIN_FREIGHT	111.058325	38.111576	0.000000
TRUCK_DIESEL	836.902075	459.263210	0.000000
TRUCK_METHANOL	0.000854	0.000469	0.000000
TRUCK_FUEL_CELL	4009.606181	1167.432988	0.000000
TRUCK_ELEC	0.038514	0.010528	0.000000
TRUCK_NG	0.000252	0.000137	0.000000
HABER_BOSCH	444.159378	108.221203	0.000000
CO2_TO_METHANOL	0.005672	0.002828	0.000000
E_WOOD_TO_METHANOL	579.133648	288.691413	0.000000
METHANE_TO_METHANOL	142.184101	80.157393	0.000000
OIL_TO_HVC	87.148419	4.809119	0.000000
GAS_TO_HVC	0.004542	0.001600	0.000000
BIOMASS_TO_HVC	0.006246	0.002322	0.000000
METHANOL_TO_HVC	324.949701	364.461181	0.000000
PHS	17.714733	0.000000	0.000000
BATT_LI	0.035476	0.000569	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.017568	0.001533	0.000000
