TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.782421	6175.858787	60.000000	0.000000	59.999996	60.000000	0.000000	0.365481	1.000000	0.843906	0.843906	0.052828	42472.797432
CCGT	5625.366252	142.472261	25.000000	4.000000	6.810701	Infinity	0.000000	0.002720	1.000000	0.055335	0.955769	0.070952	1251.738660
CCGT_AMMONIA	0.070476	0.001785	25.000000	0.000000	0.000085	Infinity	0.000000	0.000000	1.000000	0.068892	0.590000	0.070952	0.015682
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.991929	2927.866948	25.000000	0.000000	209.999919	210.000000	0.000000	0.223332	1.000000	0.147337	1.000000	0.070952	267749.897093
WIND_ONSHORE	85646.975558	996.140892	30.000000	0.000000	74.999979	75.000000	0.000000	0.141287	1.000000	0.260989	1.000000	0.065051	46713.736669
WIND_OFFSHORE	282454.510897	1965.175671	30.000000	0.000000	52.723295	60.000000	0.000000	0.192561	1.000000	0.505995	1.000000	0.065051	32838.704592
HYDRO_RIVER	110988.193679	1109.785097	80.000000	0.000000	21.999991	22.000000	0.000000	0.074618	1.000000	0.469897	1.000000	0.051030	27782.028405
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.088217	0.005671	25.000000	0.000000	0.000058	Infinity	0.000000	0.000001	1.000000	0.130665	0.844900	0.070952	0.059134
IND_COGEN_WOOD	0.048610	0.001780	25.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.063351	0.844900	0.070952	0.006852
IND_COGEN_WASTE	0.078110	0.002880	25.000000	0.000000	0.000025	Infinity	0.000000	0.000001	1.000000	0.107070	0.844900	0.070952	0.015898
IND_BOILER_GAS	0.172210	0.003450	17.000000	0.000000	0.002437	Infinity	0.000000	0.000014	1.000000	0.092947	0.944300	0.088699	0.030022
IND_BOILER_WOOD	0.041744	0.000835	17.000000	0.000000	0.000302	Infinity	0.000000	0.000001	1.000000	0.045302	0.894600	0.088699	0.008719
IND_BOILER_OIL	0.040744	0.000876	17.000000	0.000000	0.000619	Infinity	0.000000	0.000000	1.000000	0.010257	0.944300	0.088699	0.007625
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.777943	44.274018	17.000000	0.000000	16.016336	Infinity	0.000000	0.492301	1.000000	0.492098	0.894600	0.088699	462.391616
IND_DIRECT_ELEC	6211.188756	28.176523	15.000000	0.000000	16.019366	Infinity	0.000000	0.507682	1.000000	0.507377	0.944300	0.096342	23.548468
DHN_HP_ELEC	9275.023550	314.504246	25.000000	0.000000	23.437757	Infinity	0.000000	0.999991	1.000000	0.670132	0.944300	0.070952	4096.685534
DHN_COGEN_GAS	0.110188	0.003222	25.000000	0.000000	0.000081	Infinity	0.000000	0.000001	1.000000	0.094897	0.844900	0.070952	0.039729
DHN_COGEN_WOOD	0.045945	0.001682	25.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.040319	0.844900	0.070952	0.006476
DHN_COGEN_WASTE	0.067506	0.002489	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.059158	0.844900	0.070952	0.013739
DHN_COGEN_WET_BIOMASS	0.129892	0.010571	25.000000	0.000000	0.000087	Infinity	0.000000	0.000003	1.000000	0.521298	0.745500	0.070952	0.089170
DHN_COGEN_BIO_HYDROLYSIS	0.156142	0.007630	15.000000	0.000000	0.000032	Infinity	0.000000	0.000002	1.000000	0.236323	0.844900	0.096342	0.020543
DHN_BOILER_GAS	0.010468	0.000210	17.000000	0.000000	0.000148	Infinity	0.000000	0.000001	1.000000	0.060421	0.944300	0.088699	0.001825
DHN_BOILER_WOOD	0.015053	0.000301	17.000000	0.000000	0.000109	Infinity	0.000000	0.000000	1.000000	0.057043	0.894600	0.088699	0.003144
DHN_BOILER_OIL	0.009444	0.000203	17.000000	0.000000	0.000143	Infinity	0.000000	0.000000	1.000000	0.029263	0.944300	0.088699	0.001767
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.082526	0.000097	30.000000	0.000000	0.000216	Infinity	0.000000	0.000002	1.000000	0.121184	1.000000	0.065051	0.047871
DEC_HP_ELEC	92036.665480	3837.418906	18.000000	0.000000	162.960207	Infinity	0.000000	0.999995	1.000000	0.338299	1.000000	0.085546	26870.508465
DEC_THHP_GAS	0.103211	0.003017	20.000000	0.000000	0.000285	Infinity	0.000000	0.000001	1.000000	0.161527	1.000000	0.080243	0.108788
DEC_COGEN_GAS	0.085627	0.005504	20.000000	0.000000	0.000056	Infinity	0.000000	0.000000	1.000000	0.087067	1.000000	0.080243	0.057398
DEC_COGEN_OIL	0.069848	0.004285	20.000000	0.000000	0.000049	Infinity	0.000000	0.000000	1.000000	0.022794	1.000000	0.080243	0.050495
DEC_ADVCOGEN_GAS	0.133939	0.002496	20.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.025254	1.000000	0.080243	0.031985
DEC_ADVCOGEN_H2	0.127949	0.002384	20.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.022476	1.000000	0.080243	0.030554
DEC_BOILER_GAS	0.079200	0.002376	17.000000	0.000000	0.000416	Infinity	0.000000	0.000000	1.000000	0.028393	1.000000	0.088699	0.008780
