TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.796377	6175.859083	60.000000	0.000000	59.999999	60.000000	0.000000	0.417534	1.000000	0.843906	0.843906	0.052828	42472.799471
CCGT	16438.978755	416.345953	25.000000	4.000000	19.902875	Infinity	0.000000	0.011096	1.000000	0.067607	0.955769	0.070952	3657.949423
CCGT_AMMONIA	0.013011	0.000330	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.012693	0.590000	0.070952	0.002895
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999962	2927.868068	25.000000	0.000000	210.000000	210.000000	0.000000	0.255082	1.000000	0.147303	1.000000	0.070952	267749.999518
WIND_ONSHORE	85646.999732	996.141173	30.000000	0.000000	75.000000	75.000000	0.000000	0.161085	1.000000	0.260463	1.000000	0.065051	46713.749854
WIND_OFFSHORE	95203.202267	662.375744	30.000000	0.000000	17.770743	60.000000	0.000000	0.071847	1.000000	0.490295	1.000000	0.065051	11068.507370
HYDRO_RIVER	110988.223515	1109.785396	80.000000	0.000000	21.999997	22.000000	0.000000	0.083356	1.000000	0.459481	1.000000	0.051030	27782.035874
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.015255	0.000981	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.021517	0.844900	0.070952	0.010225
IND_COGEN_WOOD	0.014771	0.000541	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.030212	0.844900	0.070952	0.002082
IND_COGEN_WASTE	0.017643	0.000650	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.022576	0.844900	0.070952	0.003591
IND_BOILER_GAS	0.008637	0.000173	17.000000	0.000000	0.000122	Infinity	0.000000	0.000000	1.000000	0.027490	0.944300	0.088699	0.001506
IND_BOILER_WOOD	0.010705	0.000214	17.000000	0.000000	0.000077	Infinity	0.000000	0.000001	1.000000	0.104962	0.894600	0.088699	0.002236
IND_BOILER_OIL	0.008328	0.000179	17.000000	0.000000	0.000127	Infinity	0.000000	0.000000	1.000000	0.014464	0.944300	0.088699	0.001559
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.204179	44.262543	17.000000	0.000000	16.012185	Infinity	0.000000	0.492314	1.000000	0.492227	0.894600	0.088699	462.271774
IND_DIRECT_ELEC	6211.025465	28.175782	15.000000	0.000000	16.018945	Infinity	0.000000	0.507685	1.000000	0.507381	0.944300	0.096342	23.547849
DHN_HP_ELEC	7238.884569	245.461364	25.000000	0.000000	18.292484	Infinity	0.000000	0.999999	1.000000	0.729816	0.944300	0.070952	3197.343224
DHN_COGEN_GAS	0.022648	0.000662	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.022371	0.844900	0.070952	0.008166
DHN_COGEN_WOOD	0.010686	0.000391	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.016111	0.844900	0.070952	0.001506
DHN_COGEN_WASTE	0.014587	0.000538	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.013632	0.844900	0.070952	0.002969
DHN_COGEN_WET_BIOMASS	0.007537	0.000613	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.008722	0.745500	0.070952	0.005174
DHN_COGEN_BIO_HYDROLYSIS	0.014603	0.000714	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.013144	0.844900	0.096342	0.001921
DHN_BOILER_GAS	0.002039	0.000041	17.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.016040	0.944300	0.088699	0.000355
DHN_BOILER_WOOD	0.003102	0.000062	17.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.022415	0.894600	0.088699	0.000648
DHN_BOILER_OIL	0.001841	0.000040	17.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.011466	0.944300	0.088699	0.000344
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.012710	0.000015	30.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.039460	1.000000	0.065051	0.007373
DEC_HP_ELEC	92036.805357	3837.424738	18.000000	0.000000	162.960454	Infinity	0.000000	0.999999	1.000000	0.338673	1.000000	0.085546	26870.549303
DEC_THHP_GAS	0.027685	0.000809	20.000000	0.000000	0.000076	Infinity	0.000000	0.000000	1.000000	0.187655	1.000000	0.080243	0.029181
DEC_COGEN_GAS	0.020584	0.001323	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.026316	1.000000	0.080243	0.013798
