TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.799712	6175.859154	60.000000	0.000000	60.000000	60.000000	0.000000	0.436078	1.000000	0.843906	0.843906	0.052828	42472.799958
CCGT	19373.736133	490.673828	25.000000	4.000000	23.456022	Infinity	0.000000	0.018881	1.000000	0.093466	0.955769	0.070952	4310.982328
CCGT_AMMONIA	0.001863	0.000047	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001827	0.590000	0.070952	0.000415
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999982	2927.868071	25.000000	0.000000	210.000000	210.000000	0.000000	0.265908	1.000000	0.147026	1.000000	0.070952	267749.999774
WIND_ONSHORE	85646.999889	996.141175	30.000000	0.000000	75.000000	75.000000	0.000000	0.167434	1.000000	0.259216	1.000000	0.065051	46713.749940
WIND_OFFSHORE	28098.199979	195.493068	30.000000	0.000000	5.244843	60.000000	0.000000	0.021804	1.000000	0.482713	1.000000	0.065051	3266.750762
HYDRO_RIVER	110988.238569	1109.785546	80.000000	0.000000	22.000000	22.000000	0.000000	0.089896	1.000000	0.474457	1.000000	0.051030	27782.039642
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.002240	0.000144	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003360	0.844900	0.070952	0.001501
IND_COGEN_WOOD	0.003296	0.000121	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.009170	0.844900	0.070952	0.000465
IND_COGEN_WASTE	0.002447	0.000090	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003239	0.844900	0.070952	0.000498
IND_BOILER_GAS	0.001173	0.000024	17.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.004236	0.944300	0.088699	0.000205
IND_BOILER_WOOD	848.013634	16.959682	17.000000	0.000000	6.135246	Infinity	0.000000	0.301996	1.000000	0.788030	0.894600	0.088699	177.124538
IND_BOILER_OIL	0.001146	0.000025	17.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.003118	0.944300	0.088699	0.000214
