Name	C_inv	C_maint	C_op
NUCLEAR	15359.466621	6175.858961	0.000000
CCGT	1481.501061	528.827510	0.000000
CCGT_AMMONIA	0.002501	0.000893	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001596	2927.868058	0.000000
WIND_ONSHORE	5571.460008	996.141131	0.000000
WIND_OFFSHORE	181.217318	19.381870	0.000000
HYDRO_RIVER	5663.686976	1109.785341	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002281	0.002067	0.000000
IND_COGEN_WOOD	0.003942	0.002034	0.000000
IND_COGEN_WASTE	0.003299	0.001714	0.000000
IND_BOILER_GAS	0.001719	0.000388	0.000000
IND_BOILER_WOOD	83.130564	18.743737	0.000000
IND_BOILER_OIL	0.001671	0.000405	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.666156	25.628703	0.000000
IND_DIRECT_ELEC	600.079495	28.255598	0.000000
DHN_HP_ELEC	490.734576	234.525845	0.000000
DHN_COGEN_GAS	0.004992	0.002057	0.000000
DHN_COGEN_WOOD	0.002702	0.001394	0.000000
DHN_COGEN_WASTE	0.002951	0.001533	0.000000
DHN_COGEN_WET_BIOMASS	0.001293	0.001484	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003647	0.001850	0.000000
DHN_BOILER_GAS	0.000501	0.000113	0.000000
DHN_BOILER_WOOD	0.000827	0.000186	0.000000
DHN_BOILER_OIL	0.000457	0.000111	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002365	0.000043	0.000000
DEC_HP_ELEC	7873.366753	3837.408041	0.000000
DEC_THHP_GAS	0.007811	0.002845	0.000000
DEC_COGEN_GAS	0.004650	0.003725	0.000000
DEC_COGEN_OIL	0.003910	0.002989	0.000000
DEC_ADVCOGEN_GAS	0.006045	0.001404	0.000000
DEC_ADVCOGEN_H2	0.005433	0.001262	0.000000
DEC_BOILER_GAS	0.003475	0.001176	0.000000
DEC_BOILER_WOOD	0.014626	0.005770	0.000000
DEC_BOILER_OIL	0.002734	0.001849	0.000000
DEC_SOLAR	0.072993	0.010093	0.000000
DEC_DIRECT_ELEC	0.007158	0.000325	0.000000
TRAMWAY_TROLLEY	662.296951	203.622549	0.000000
BUS_COACH_DIESEL	2341.560935	1284.978735	0.000000
BUS_COACH_HYDIESEL	0.019296	0.008116	0.000000
BUS_COACH_CNG_STOICH	986.105088	534.577739	0.000000
BUS_COACH_FC_HYBRIDH2	0.000642	0.000187	0.000000
TRAIN_PUB	1480.598874	916.900801	0.000000
CAR_GASOLINE	0.000754	0.000473	0.000000
CAR_DIESEL	0.002818	0.001709	0.000000
CAR_NG	0.001471	0.000891	0.000000
CAR_METHANOL	0.000565	0.000354	0.000000
CAR_HEV	0.000582	0.000485	0.000000
CAR_PHEV	0.180691	0.134683	0.000000
CAR_BEV	96307.480117	16289.781151	0.000000
CAR_FUEL_CELL	0.015150	0.001481	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.005597	0.005078	0.000000
BOAT_FREIGHT_NG	85.230373	76.382378	0.000000
BOAT_FREIGHT_METHANOL	0.002241	0.002033	0.000000
TRAIN_FREIGHT	111.058397	38.111601	0.000000
TRUCK_DIESEL	0.012965	0.007115	0.000000
TRUCK_METHANOL	0.001602	0.000879	0.000000
TRUCK_FUEL_CELL	5035.363050	1466.091348	0.000000
TRUCK_ELEC	0.002940	0.000804	0.000000
TRUCK_NG	0.000143	0.000078	0.000000
HABER_BOSCH	414.020929	100.877850	0.000000
CO2_TO_METHANOL	0.002338	0.001165	0.000000
E_WOOD_TO_METHANOL	571.614431	284.943171	0.000000
METHANE_TO_METHANOL	0.002466	0.001390	0.000000
OIL_TO_HVC	87.145670	4.808967	0.000000
GAS_TO_HVC	0.002353	0.000829	0.000000
BIOMASS_TO_HVC	258.606329	96.147984	0.000000
METHANOL_TO_HVC	262.988379	294.965821	0.000000
PHS	17.714760	0.000000	0.000000
BATT_LI	0.014655	0.000235	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.011086	0.000967	0.000000
TS_DEC_HP_ELEC	336.201886	29.331535	0.000000
TS_DEC_THHP_GAS	0.010164	0.000887	0.000000
TS_DEC_COGEN_GAS	0.010144	0.000885	0.000000
TS_DEC_COGEN_OIL	0.010143	0.000885	0.000000
TS_DEC_ADVCOGEN_GAS	0.010155	0.000886	0.000000
TS_DEC_ADVCOGEN_H2	0.010165	0.000887	0.000000
TS_DEC_BOILER_GAS	0.010174	0.000888	0.000000
TS_DEC_BOILER_WOOD	0.010280	0.000897	0.000000
TS_DEC_BOILER_OIL	0.010170	0.000887	0.000000
TS_DHN_DAILY	0.010335	0.000508	0.000000
TS_DHN_SEASONAL	972.552892	74.859899	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	32.230577	0.000000
H2_STORAGE	0.000000	18.871340	0.000000
DIESEL_STORAGE	0.000000	16.957833	0.000000
GASOLINE_STORAGE	0.000000	16.973569	0.000000
LFO_STORAGE	0.000000	18.568319	0.000000
AMMONIA_STORAGE	0.000000	17.637341	0.000000
METHANOL_STORAGE	0.000000	18.155535	0.000000
CO2_STORAGE	0.000000	6.743300	0.000000
JETFUEL_STORAGE	0.000000	5.144663	0.000000
WOOD_STORAGE	0.000000	10.333913	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	793.863738	0.000000	0.000000
GRID	9181.929138	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3075.861940	1533.281539	0.000000
HT_ELECTROLYSIS	101.434548	50.563947	0.000000
SMR	0.001632	0.002123	0.000000
BIO_HYDROLYSIS	1715.256295	1213.871303	0.000000
H2_BIOMASS	0.002626	0.002608	0.000000
WOOD_TO_METHANE	0.003997	0.001992	0.000000
CO2_TO_METHANE	0.002014	0.001004	0.000000
E_WOOD_TO_METHANE	0.047520	0.023688	0.000000
BIOMETHANATION	0.002662	0.001327	0.000000
PYROLYSIS_TO_LFO	0.008493	0.004788	0.000000
PYROLYSIS_TO_FUELS	0.004234	0.002387	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.253927	234.910588	0.000000
WOOD_TO_METHANOL	0.003794	0.001891	0.000000
AMMONIA_TO_H2	0.001348	0.001754	0.000000
E_WOOD_TO_FT	4298.834966	2142.919423	0.000000
WOOD_TO_FT	0.006762	0.003371	0.000000
CO2_TO_FT	0.003427	0.001708	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
