TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.790619	6175.858961	60.000000	0.000000	59.999998	60.000000	0.000000	0.443482	1.000000	0.843906	0.843906	0.052828	42472.798630
CCGT	20880.193823	528.827510	25.000000	4.000000	25.279909	Infinity	0.000000	0.023307	1.000000	0.105262	0.955769	0.070952	4646.194516
CCGT_AMMONIA	0.035250	0.000893	25.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.035425	0.590000	0.070952	0.007844
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999894	2927.868058	25.000000	0.000000	209.999999	210.000000	0.000000	0.269738	1.000000	0.146653	1.000000	0.070952	267749.998648
WIND_ONSHORE	85646.996125	996.141131	30.000000	0.000000	74.999997	75.000000	0.000000	0.170023	1.000000	0.258831	1.000000	0.065051	46713.747887
WIND_OFFSHORE	2785.754344	19.381870	30.000000	0.000000	0.519992	60.000000	0.000000	0.002180	1.000000	0.478695	1.000000	0.065051	323.877157
HYDRO_RIVER	110988.218020	1109.785341	80.000000	0.000000	21.999996	22.000000	0.000000	0.091270	1.000000	0.473668	1.000000	0.051030	27782.034498
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.032154	0.002067	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.049730	0.844900	0.070952	0.021553
IND_COGEN_WOOD	0.055565	0.002034	25.000000	0.000000	0.000047	Infinity	0.000000	0.000001	1.000000	0.191146	0.844900	0.070952	0.007832
IND_COGEN_WASTE	0.046490	0.001714	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.070691	0.844900	0.070952	0.009462
IND_BOILER_GAS	0.019375	0.000388	17.000000	0.000000	0.000274	Infinity	0.000000	0.000000	1.000000	0.025374	0.944300	0.088699	0.003378
IND_BOILER_WOOD	937.219486	18.743737	17.000000	0.000000	6.780636	Infinity	0.000000	0.359515	1.000000	0.847854	0.894600	0.088699	195.756957
IND_BOILER_OIL	0.018837	0.000405	17.000000	0.000000	0.000286	Infinity	0.000000	0.000000	1.000000	0.021913	0.944300	0.088699	0.003525
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1281.479778	25.628703	17.000000	0.000000	9.271305	Infinity	0.000000	0.492880	1.000000	0.850109	0.894600	0.088699	267.662576
IND_DIRECT_ELEC	6228.619952	28.255598	15.000000	0.000000	16.064323	Infinity	0.000000	0.147602	1.000000	0.146928	0.944300	0.096342	23.614555
DHN_HP_ELEC	6916.385912	234.525845	25.000000	0.000000	17.477537	Infinity	0.000000	0.999995	1.000000	0.758522	0.944300	0.070952	3054.898778
DHN_COGEN_GAS	0.070351	0.002057	25.000000	0.000000	0.000052	Infinity	0.000000	0.000001	1.000000	0.092145	0.844900	0.070952	0.025365
DHN_COGEN_WOOD	0.038075	0.001394	25.000000	0.000000	0.000032	Infinity	0.000000	0.000001	1.000000	0.084997	0.844900	0.070952	0.005367
DHN_COGEN_WASTE	0.041584	0.001533	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.045804	0.844900	0.070952	0.008464
DHN_COGEN_WET_BIOMASS	0.018229	0.001484	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.023297	0.745500	0.070952	0.012514
DHN_COGEN_BIO_HYDROLYSIS	0.037852	0.001850	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.034364	0.844900	0.096342	0.004980
DHN_BOILER_GAS	0.005653	0.000113	17.000000	0.000000	0.000080	Infinity	0.000000	0.000000	1.000000	0.043839	0.944300	0.088699	0.000986
DHN_BOILER_WOOD	0.009319	0.000186	17.000000	0.000000	0.000067	Infinity	0.000000	0.000001	1.000000	0.118176	0.894600	0.088699	0.001947
DHN_BOILER_OIL	0.005151	0.000111	17.000000	0.000000	0.000078	Infinity	0.000000	0.000000	1.000000	0.040412	0.944300	0.088699	0.000964
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.036349	0.000043	30.000000	0.000000	0.000095	Infinity	0.000000	0.000001	1.000000	0.116170	1.000000	0.065051	0.021085
DEC_HP_ELEC	92036.404879	3837.408041	18.000000	0.000000	162.959745	Infinity	0.000000	0.999994	1.000000	0.339188	1.000000	0.085546	26870.432382
DEC_THHP_GAS	0.097338	0.002845	20.000000	0.000000	0.000269	Infinity	0.000000	0.000001	1.000000	0.275941	1.000000	0.080243	0.102598
DEC_COGEN_GAS	0.057954	0.003725	20.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.080420	1.000000	0.080243	0.038848
DEC_COGEN_OIL	0.048724	0.002989	20.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.066244	1.000000	0.080243	0.035224
DEC_ADVCOGEN_GAS	0.075330	0.001404	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.018769	1.000000	0.080243	0.017989
DEC_ADVCOGEN_H2	0.067711	0.001262	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.015496	1.000000	0.080243	0.016169
DEC_BOILER_GAS	0.039175	0.001176	17.000000	0.000000	0.000206	Infinity	0.000000	0.000000	1.000000	0.046728	1.000000	0.088699	0.004343
DEC_BOILER_WOOD	0.164893	0.005770	17.000000	0.000000	0.000297	Infinity	0.000000	0.000002	1.000000	0.297006	1.000000	0.088699	0.006267
DEC_BOILER_OIL	0.030820	0.001849	17.000000	0.000000	0.000180	Infinity	0.000000	0.000000	1.000000	0.045597	1.000000	0.088699	0.003804
DEC_SOLAR	0.909654	0.010093	20.000000	0.000000	0.001201	20.000000	0.000000	0.000002	1.000000	0.078956	1.000000	0.080243	0.265634
DEC_DIRECT_ELEC	0.074293	0.000325	15.000000	0.000000	0.001704	Infinity	0.000000	0.000001	1.000000	0.035241	1.000000	0.096342	0.002504
TRAMWAY_TROLLEY	10181.127445	203.622549	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24304.601781	1284.978735	15.000000	0.000000	42.053850	Infinity	0.000000	0.447478	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.200284	0.008116	15.000000	0.000000	0.000243	Infinity	0.000000	0.000003	1.000000	0.296678	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	10235.433606	534.577739	15.000000	0.000000	17.495271	Infinity	0.000000	0.186160	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.006661	0.000187	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.034025	0.296804	0.096342	0.000000
TRAIN_PUB	25405.723934	916.900801	40.000000	0.000000	16.869447	Infinity	0.000000	0.166359	0.500000	0.275073	0.275073	0.058278	0.000000
