TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.796467	6175.859085	60.000000	0.000000	59.999999	60.000000	0.000000	0.390104	1.000000	0.843906	0.843906	0.052828	42472.799484
CCGT	10666.196076	270.140112	25.000000	4.000000	12.913696	Infinity	0.000000	0.005678	1.000000	0.057068	0.955769	0.070952	2373.408127
CCGT_AMMONIA	0.011371	0.000288	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.012309	0.590000	0.070952	0.002530
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999842	2927.868051	25.000000	0.000000	209.999998	210.000000	0.000000	0.238835	1.000000	0.147620	1.000000	0.070952	267749.997981
WIND_ONSHORE	85646.998806	996.141162	30.000000	0.000000	74.999999	75.000000	0.000000	0.150624	1.000000	0.260674	1.000000	0.065051	46713.749349
WIND_OFFSHORE	189192.682498	1316.307024	30.000000	0.000000	35.314931	60.000000	0.000000	0.136731	1.000000	0.502543	1.000000	0.065051	21995.905082
HYDRO_RIVER	110988.207951	1109.785240	80.000000	0.000000	21.999994	22.000000	0.000000	0.078029	1.000000	0.460362	1.000000	0.051030	27782.031978
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.023610	0.001518	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.042406	0.844900	0.070952	0.015826
IND_COGEN_WOOD	0.011610	0.000425	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.030886	0.844900	0.070952	0.001636
IND_COGEN_WASTE	0.015472	0.000570	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.022809	0.844900	0.070952	0.003149
IND_BOILER_GAS	50.072178	1.003189	17.000000	0.000000	0.708535	Infinity	0.000000	0.004457	1.000000	0.100697	0.944300	0.088699	8.729153
IND_BOILER_WOOD	0.008441	0.000169	17.000000	0.000000	0.000061	Infinity	0.000000	0.000001	1.000000	0.103816	0.894600	0.088699	0.001763
IND_BOILER_OIL	0.007062	0.000152	17.000000	0.000000	0.000107	Infinity	0.000000	0.000000	1.000000	0.022762	0.944300	0.088699	0.001322
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2116.190082	42.322328	17.000000	0.000000	15.310303	Infinity	0.000000	0.492314	1.000000	0.514793	0.894600	0.088699	442.008448
IND_DIRECT_ELEC	6211.025409	28.175782	15.000000	0.000000	16.018945	Infinity	0.000000	0.503228	1.000000	0.502927	0.944300	0.096342	23.547849
DHN_HP_ELEC	9137.339770	309.835564	25.000000	0.000000	23.089833	Infinity	0.000000	0.956513	1.000000	0.591811	0.944300	0.070952	4035.871979
DHN_COGEN_GAS	0.021705	0.000635	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.025836	0.844900	0.070952	0.007826
DHN_COGEN_WOOD	0.008575	0.000314	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.015352	0.844900	0.070952	0.001209
DHN_COGEN_WASTE	0.012055	0.000444	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.013012	0.844900	0.070952	0.002454
DHN_COGEN_WET_BIOMASS	1413.385373	115.027821	25.000000	0.000000	0.947538	Infinity	0.000000	0.043485	1.000000	0.655622	0.745500	0.070952	970.278768
DHN_COGEN_BIO_HYDROLYSIS	0.053148	0.002597	15.000000	0.000000	0.000011	Infinity	0.000000	0.000001	1.000000	0.090571	0.844900	0.096342	0.006992
