Name	C_inv	C_maint	C_op
NUCLEAR	15359.466143	6175.858769	0.000000
CCGT	676.171499	241.362021	0.000000
CCGT_AMMONIA	0.005523	0.001971	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001593	2927.868052	0.000000
WIND_ONSHORE	5571.458588	996.140877	0.000000
WIND_OFFSHORE	14252.614997	1524.370501	0.000000
HYDRO_RIVER	5663.685210	1109.784994	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.007887	0.007146	0.000000
IND_COGEN_WOOD	0.005110	0.002637	0.000000
IND_COGEN_WASTE	0.006805	0.003536	0.000000
IND_BOILER_GAS	0.027761	0.006270	0.000000
IND_BOILER_WOOD	0.004919	0.001109	0.000000
IND_BOILER_OIL	0.004651	0.001128	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.335132	44.268365	0.000000
IND_DIRECT_ELEC	598.390008	28.176046	0.000000
DHN_HP_ELEC	659.955689	315.397922	0.000000
DHN_COGEN_GAS	0.008633	0.003557	0.000000
DHN_COGEN_WOOD	0.004130	0.002131	0.000000
DHN_COGEN_WASTE	0.005684	0.002953	0.000000
DHN_COGEN_WET_BIOMASS	0.025792	0.029584	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.018476	0.009371	0.000000
DHN_BOILER_GAS	0.001277	0.000289	0.000000
DHN_BOILER_WOOD	0.001642	0.000370	0.000000
DHN_BOILER_OIL	0.001113	0.000270	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.005359	0.000097	0.000000
DEC_HP_ELEC	7875.877910	3838.631956	0.000000
DEC_THHP_GAS	0.009570	0.003486	0.000000
DEC_COGEN_GAS	0.008102	0.006490	0.000000
DEC_COGEN_OIL	0.006540	0.005001	0.000000
DEC_ADVCOGEN_GAS	0.013108	0.003044	0.000000
DEC_ADVCOGEN_H2	0.012262	0.002848	0.000000
DEC_BOILER_GAS	0.009205	0.003114	0.000000
DEC_BOILER_WOOD	0.009490	0.003744	0.000000
DEC_BOILER_OIL	0.007149	0.004834	0.000000
DEC_SOLAR	0.117856	0.016296	0.000000
DEC_DIRECT_ELEC	0.012451	0.000565	0.000000
TRAMWAY_TROLLEY	662.296757	203.622489	0.000000
BUS_COACH_DIESEL	730.172544	400.696893	0.000000
BUS_COACH_HYDIESEL	0.047588	0.020017	0.000000
BUS_COACH_CNG_STOICH	849.945580	460.764265	0.000000
BUS_COACH_FC_HYBRIDH2	0.000926	0.000270	0.000000
TRAIN_PUB	4450.018245	2755.793866	0.000000
CAR_GASOLINE	0.000750	0.000470	0.000000
CAR_DIESEL	0.001279	0.000776	0.000000
CAR_NG	0.002144	0.001299	0.000000
CAR_METHANOL	0.000641	0.000402	0.000000
CAR_HEV	0.000798	0.000664	0.000000
CAR_PHEV	0.383667	0.285978	0.000000
CAR_BEV	96307.391565	16289.766173	0.000000
CAR_FUEL_CELL	0.026788	0.002618	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.011668	0.010585	0.000000
BOAT_FREIGHT_NG	85.225889	76.378359	0.000000
BOAT_FREIGHT_METHANOL	0.003506	0.003180	0.000000
TRAIN_FREIGHT	111.058424	38.111610	0.000000
TRUCK_DIESEL	1624.571590	891.509275	0.000000
TRUCK_METHANOL	0.000833	0.000457	0.000000
TRUCK_FUEL_CELL	3044.202362	886.346963	0.000000
TRUCK_ELEC	0.008815	0.002410	0.000000
TRUCK_NG	0.000308	0.000167	0.000000
HABER_BOSCH	434.512886	105.870797	0.000000
CO2_TO_METHANOL	0.005628	0.002806	0.000000
E_WOOD_TO_METHANOL	684.321260	341.126219	0.000000
METHANE_TO_METHANOL	0.008762	0.004939	0.000000
OIL_TO_HVC	87.145369	4.808950	0.000000
GAS_TO_HVC	0.005373	0.001893	0.000000
BIOMASS_TO_HVC	0.010214	0.003797	0.000000
METHANOL_TO_HVC	324.949801	364.461293	0.000000
PHS	17.714734	0.000000	0.000000
BATT_LI	0.039804	0.000639	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.023166	0.002021	0.000000
TS_DEC_HP_ELEC	242.015148	21.114324	0.000000
TS_DEC_THHP_GAS	0.022821	0.001991	0.000000
TS_DEC_COGEN_GAS	0.022834	0.001992	0.000000
TS_DEC_COGEN_OIL	0.022881	0.001996	0.000000
TS_DEC_ADVCOGEN_GAS	0.022873	0.001996	0.000000
TS_DEC_ADVCOGEN_H2	0.022894	0.001997	0.000000
TS_DEC_BOILER_GAS	0.022865	0.001995	0.000000
TS_DEC_BOILER_WOOD	0.023015	0.002008	0.000000
TS_DEC_BOILER_OIL	0.022898	0.001998	0.000000
TS_DHN_DAILY	0.023751	0.001168	0.000000
TS_DHN_SEASONAL	617.280485	47.513667	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	29.053291	0.000000
H2_STORAGE	0.000000	16.936263	0.000000
DIESEL_STORAGE	0.000000	15.405872	0.000000
GASOLINE_STORAGE	0.000000	15.429894	0.000000
LFO_STORAGE	0.000000	16.847047	0.000000
AMMONIA_STORAGE	0.000000	16.054771	0.000000
METHANOL_STORAGE	0.000000	16.487791	0.000000
CO2_STORAGE	0.000000	6.016133	0.000000
JETFUEL_STORAGE	0.000000	4.603325	0.000000
WOOD_STORAGE	0.000000	9.258097	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1204.652690	0.000000	0.000000
GRID	9939.752983	0.000000	0.000000
ALKALINE_ELECTROLYSIS	4082.823563	2035.240242	0.000000
HT_ELECTROLYSIS	0.094198	0.046956	0.000000
SMR	0.004279	0.005566	0.000000
BIO_HYDROLYSIS	976.510662	691.067727	0.000000
H2_BIOMASS	0.004634	0.004601	0.000000
WOOD_TO_METHANE	0.006135	0.003058	0.000000
CO2_TO_METHANE	0.004294	0.002140	0.000000
E_WOOD_TO_METHANE	0.005656	0.002819	0.000000
BIOMETHANATION	0.005528	0.002756	0.000000
PYROLYSIS_TO_LFO	0.009541	0.005379	0.000000
PYROLYSIS_TO_FUELS	0.005472	0.003085	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	495.400266	340.024638	0.000000
WOOD_TO_METHANOL	0.007578	0.003777	0.000000
AMMONIA_TO_H2	0.002922	0.003800	0.000000
E_WOOD_TO_FT	1068.356792	532.563483	0.000000
