Name	C_inv	C_maint	C_op
NUCLEAR	15359.466923	6175.859082	0.000000
CCGT	1344.276438	479.844652	0.000000
CCGT_AMMONIA	0.001406	0.000502	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001602	2927.868071	0.000000
WIND_ONSHORE	5571.460157	996.141158	0.000000
WIND_OFFSHORE	2355.564028	251.936386	0.000000
HYDRO_RIVER	5663.687197	1109.785384	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001721	0.001559	0.000000
IND_COGEN_WOOD	0.002198	0.001134	0.000000
IND_COGEN_WASTE	0.001828	0.000950	0.000000
IND_BOILER_GAS	0.001050	0.000237	0.000000
IND_BOILER_WOOD	69.369228	15.640921	0.000000
IND_BOILER_OIL	0.001020	0.000247	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	126.979264	28.630456	0.000000
IND_DIRECT_ELEC	598.385329	28.175826	0.000000
DHN_HP_ELEC	495.088552	236.606644	0.000000
DHN_COGEN_GAS	0.002747	0.001132	0.000000
DHN_COGEN_WOOD	0.001229	0.000634	0.000000
DHN_COGEN_WASTE	0.001494	0.000776	0.000000
DHN_COGEN_WET_BIOMASS	0.000775	0.000889	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001948	0.000988	0.000000
DHN_BOILER_GAS	0.000242	0.000055	0.000000
DHN_BOILER_WOOD	0.000398	0.000090	0.000000
DHN_BOILER_OIL	0.000222	0.000054	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001359	0.000025	0.000000
DEC_HP_ELEC	7873.391842	3837.420269	0.000000
DEC_THHP_GAS	0.004149	0.001511	0.000000
DEC_COGEN_GAS	0.002684	0.002150	0.000000
DEC_COGEN_OIL	0.001972	0.001508	0.000000
DEC_ADVCOGEN_GAS	0.003572	0.000830	0.000000
DEC_ADVCOGEN_H2	0.003170	0.000736	0.000000
DEC_BOILER_GAS	0.001981	0.000670	0.000000
DEC_BOILER_WOOD	0.003838	0.001514	0.000000
DEC_BOILER_OIL	0.001518	0.001026	0.000000
DEC_SOLAR	0.033804	0.004674	0.000000
DEC_DIRECT_ELEC	0.003198	0.000145	0.000000
TRAMWAY_TROLLEY	662.296947	203.622548	0.000000
BUS_COACH_DIESEL	2341.418835	1284.900755	0.000000
BUS_COACH_HYDIESEL	0.002115	0.000890	0.000000
BUS_COACH_CNG_STOICH	1630.443086	883.880013	0.000000
BUS_COACH_FC_HYBRIDH2	0.000134	0.000039	0.000000
TRAIN_PUB	398.258724	246.632461	0.000000
CAR_GASOLINE	0.000251	0.000157	0.000000
CAR_DIESEL	0.000286	0.000173	0.000000
CAR_NG	0.000500	0.000303	0.000000
CAR_METHANOL	0.000201	0.000126	0.000000
CAR_HEV	0.000198	0.000165	0.000000
CAR_PHEV	0.075477	0.056259	0.000000
CAR_BEV	96307.561559	16289.794927	0.000000
CAR_FUEL_CELL	0.003818	0.000373	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.002928	0.002657	0.000000
BOAT_FREIGHT_NG	85.234153	76.385765	0.000000
BOAT_FREIGHT_METHANOL	0.000723	0.000656	0.000000
TRAIN_FREIGHT	111.058405	38.111603	0.000000
TRUCK_DIESEL	0.207387	0.113807	0.000000
TRUCK_METHANOL	0.000564	0.000310	0.000000
TRUCK_FUEL_CELL	5035.124296	1466.021833	0.000000
TRUCK_ELEC	0.006703	0.001832	0.000000
TRUCK_NG	0.000066	0.000036	0.000000
HABER_BOSCH	417.722856	101.779839	0.000000
CO2_TO_METHANOL	0.001003	0.000500	0.000000
E_WOOD_TO_METHANOL	684.325380	341.128273	0.000000
METHANE_TO_METHANOL	0.001093	0.000616	0.000000
OIL_TO_HVC	87.149539	4.809180	0.000000
GAS_TO_HVC	0.000975	0.000344	0.000000
BIOMASS_TO_HVC	0.009055	0.003367	0.000000
METHANOL_TO_HVC	324.948809	364.460181	0.000000
PHS	17.714775	0.000000	0.000000
BATT_LI	0.009423	0.000151	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.004591	0.000401	0.000000
TS_DEC_HP_ELEC	296.229379	25.844181	0.000000
TS_DEC_THHP_GAS	0.004081	0.000356	0.000000
TS_DEC_COGEN_GAS	0.004098	0.000358	0.000000
TS_DEC_COGEN_OIL	0.004103	0.000358	0.000000
TS_DEC_ADVCOGEN_GAS	0.004112	0.000359	0.000000
TS_DEC_ADVCOGEN_H2	0.004116	0.000359	0.000000
TS_DEC_BOILER_GAS	0.004094	0.000357	0.000000
TS_DEC_BOILER_WOOD	0.004150	0.000362	0.000000
TS_DEC_BOILER_OIL	0.004099	0.000358	0.000000
TS_DHN_DAILY	0.004520	0.000222	0.000000
TS_DHN_SEASONAL	957.698686	73.716532	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	29.873183	0.000000
H2_STORAGE	0.000000	17.660623	0.000000
DIESEL_STORAGE	0.000000	15.778049	0.000000
GASOLINE_STORAGE	0.000000	15.817481	0.000000
LFO_STORAGE	0.000000	17.260070	0.000000
AMMONIA_STORAGE	0.000000	16.433629	0.000000
METHANOL_STORAGE	0.000000	16.903589	0.000000
CO2_STORAGE	0.000000	6.173472	0.000000
JETFUEL_STORAGE	0.000000	4.724681	0.000000
WOOD_STORAGE	0.000000	9.497496	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	800.899030	0.000000	0.000000
GRID	9299.030040	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3355.399760	1672.627904	0.000000
HT_ELECTROLYSIS	0.039702	0.019791	0.000000
SMR	0.000720	0.000937	0.000000
BIO_HYDROLYSIS	1715.259019	1213.873230	0.000000
H2_BIOMASS	0.001119	0.001111	0.000000
WOOD_TO_METHANE	0.001655	0.000825	0.000000
CO2_TO_METHANE	0.000832	0.000415	0.000000
E_WOOD_TO_METHANE	0.002936	0.001463	0.000000
BIOMETHANATION	0.001154	0.000575	0.000000
PYROLYSIS_TO_LFO	0.003538	0.001994	0.000000
PYROLYSIS_TO_FUELS	0.001566	0.000883	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.253354	234.910194	0.000000
WOOD_TO_METHANOL	0.001731	0.000863	0.000000
AMMONIA_TO_H2	0.000557	0.000724	0.000000
E_WOOD_TO_FT	4298.837535	2142.920704	0.000000
WOOD_TO_FT	0.002918	0.001455	0.000000
CO2_TO_FT	0.002076	0.001035	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
