Name	C_inv	C_maint	C_op
NUCLEAR	15359.466926	6175.859083	0.000000
CCGT	374.322141	133.615730	0.000000
CCGT_AMMONIA	0.002471	0.000882	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001587	2927.868041	0.000000
WIND_ONSHORE	5571.460036	996.141136	0.000000
WIND_OFFSHORE	20910.002885	2236.403045	0.000000
HYDRO_RIVER	5663.687727	1109.785488	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003279	0.002970	0.000000
IND_COGEN_WOOD	0.002112	0.001090	0.000000
IND_COGEN_WASTE	0.003491	0.001814	0.000000
IND_BOILER_GAS	0.002542	0.000574	0.000000
IND_BOILER_WOOD	0.002379	0.000536	0.000000
IND_BOILER_OIL	0.002431	0.000589	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.390209	44.280783	0.000000
IND_DIRECT_ELEC	884.513161	41.648563	0.000000
DHN_HP_ELEC	682.827777	326.328670	0.000000
DHN_COGEN_GAS	0.003868	0.001594	0.000000
DHN_COGEN_WOOD	0.001881	0.000971	0.000000
DHN_COGEN_WASTE	0.002732	0.001420	0.000000
DHN_COGEN_WET_BIOMASS	0.001423	0.001632	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004416	0.002240	0.000000
DHN_BOILER_GAS	0.000584	0.000132	0.000000
DHN_BOILER_WOOD	0.000782	0.000176	0.000000
DHN_BOILER_OIL	0.000514	0.000125	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001939	0.000035	0.000000
DEC_HP_ELEC	7875.894305	3838.639947	0.000000
DEC_THHP_GAS	0.003731	0.001359	0.000000
DEC_COGEN_GAS	0.003539	0.002835	0.000000
DEC_COGEN_OIL	0.003170	0.002424	0.000000
DEC_ADVCOGEN_GAS	0.006507	0.001511	0.000000
DEC_ADVCOGEN_H2	0.006334	0.001471	0.000000
DEC_BOILER_GAS	0.004783	0.001618	0.000000
DEC_BOILER_WOOD	0.004703	0.001855	0.000000
DEC_BOILER_OIL	0.003704	0.002504	0.000000
DEC_SOLAR	0.087165	0.012052	0.000000
DEC_DIRECT_ELEC	0.006569	0.000298	0.000000
TRAMWAY_TROLLEY	662.296961	203.622552	0.000000
BUS_COACH_DIESEL	0.001797	0.000986	0.000000
BUS_COACH_HYDIESEL	2234.285157	939.794296	0.000000
BUS_COACH_CNG_STOICH	0.001008	0.000547	0.000000
BUS_COACH_FC_HYBRIDH2	0.000631	0.000184	0.000000
TRAIN_PUB	4450.018065	2755.793754	0.000000
CAR_GASOLINE	0.000197	0.000123	0.000000
CAR_DIESEL	0.000475	0.000288	0.000000
CAR_NG	0.000540	0.000327	0.000000
CAR_METHANOL	0.000165	0.000103	0.000000
CAR_HEV	0.000255	0.000213	0.000000
CAR_PHEV	0.195668	0.145847	0.000000
CAR_BEV	96307.497665	16289.784119	0.000000
CAR_FUEL_CELL	0.002107	0.000206	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	63.910648	57.981552	0.000000
BOAT_FREIGHT_NG	20.539577	18.407308	0.000000
BOAT_FREIGHT_METHANOL	0.001863	0.001690	0.000000
TRAIN_FREIGHT	111.058414	38.111607	0.000000
TRUCK_DIESEL	0.039099	0.021456	0.000000
TRUCK_METHANOL	0.000300	0.000165	0.000000
TRUCK_FUEL_CELL	1301.776205	379.023878	0.000000
TRUCK_ELEC	7623.688110	2084.029890	0.000000
TRUCK_NG	0.000070	0.000038	0.000000
HABER_BOSCH	609.371020	148.475678	0.000000
CO2_TO_METHANOL	424.007325	211.362739	0.000000
E_WOOD_TO_METHANOL	0.002757	0.001374	0.000000
METHANE_TO_METHANOL	169.596308	95.611239	0.000000
OIL_TO_HVC	87.145836	4.808976	0.000000
GAS_TO_HVC	0.002771	0.000976	0.000000
BIOMASS_TO_HVC	0.002739	0.001018	0.000000
METHANOL_TO_HVC	324.950105	364.461634	0.000000
PHS	17.714763	0.000000	0.000000
BATT_LI	0.022642	0.000363	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.012228	0.001067	0.000000
TS_DEC_HP_ELEC	286.557884	25.000403	0.000000
TS_DEC_THHP_GAS	0.012132	0.001058	0.000000
TS_DEC_COGEN_GAS	0.012122	0.001058	0.000000
TS_DEC_COGEN_OIL	0.012122	0.001058	0.000000
TS_DEC_ADVCOGEN_GAS	0.012120	0.001057	0.000000
TS_DEC_ADVCOGEN_H2	0.012140	0.001059	0.000000
TS_DEC_BOILER_GAS	0.012129	0.001058	0.000000
TS_DEC_BOILER_WOOD	0.012156	0.001061	0.000000
TS_DEC_BOILER_OIL	0.012110	0.001057	0.000000
TS_DHN_DAILY	0.012743	0.000627	0.000000
TS_DHN_SEASONAL	807.622326	62.164769	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	31.157369	0.000000
H2_STORAGE	0.000000	18.141731	0.000000
DIESEL_STORAGE	0.000000	16.390773	0.000000
GASOLINE_STORAGE	0.000000	16.399282	0.000000
LFO_STORAGE	0.000000	17.930433	0.000000
AMMONIA_STORAGE	0.000000	17.013250	0.000000
METHANOL_STORAGE	0.000000	17.498452	0.000000
CO2_STORAGE	0.000000	6.483557	0.000000
JETFUEL_STORAGE	0.000000	4.961597	0.000000
WOOD_STORAGE	0.000000	9.980143	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1325.791663	0.000000	0.000000
GRID	10298.291260	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2604.712039	1298.418773	0.000000
HT_ELECTROLYSIS	2458.583290	1225.575284	0.000000
SMR	0.001882	0.002448	0.000000
BIO_HYDROLYSIS	958.939289	678.632626	0.000000
H2_BIOMASS	0.001908	0.001895	0.000000
WOOD_TO_METHANE	0.002507	0.001250	0.000000
CO2_TO_METHANE	0.002281	0.001137	0.000000
E_WOOD_TO_METHANE	0.002481	0.001237	0.000000
BIOMETHANATION	0.002564	0.001278	0.000000
PYROLYSIS_TO_LFO	0.002927	0.001650	0.000000
PYROLYSIS_TO_FUELS	0.002308	0.001301	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	462.428325	317.393902	0.000000
WOOD_TO_METHANOL	0.003030	0.001511	0.000000
AMMONIA_TO_H2	0.001509	0.001962	0.000000
E_WOOD_TO_FT	0.003197	0.001594	0.000000
WOOD_TO_FT	0.002717	0.001354	0.000000
CO2_TO_FT	691.006521	344.458745	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.005583	0.002911	0.000000
DAC_LT	2507.779103	1250.137924	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775996	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.954910
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405567
WASTE	0.000000	0.000000	1800.965928
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468305
APPLES	0.000000	0.000000	0.853548
CEREALSTRAW	0.000000	0.000000	215.658999
CHERRIES	0.000000	0.000000	4.018836
MAIZESTRAW	0.000000	0.000000	0.393073
OLIVES	0.000000	0.000000	0.015649
OSR	0.000000	0.000000	23.060988
RICESTRAW	0.000000	0.000000	2.029957
VINEYARDS	0.000000	0.000000	22.097420
MISCANTHUS	0.000000	0.000000	0.001261
SWITCHGRASS	0.000000	0.000000	0.001216
WILLOW	0.000000	0.000000	0.002201
POPLAR	0.000000	0.000000	0.002409
CP_RES	0.000000	0.000000	507.846485
FUELWOOD_RES	0.000000	0.000000	149.571014
LANDSCAPECARE	0.000000	0.000000	128.921878
MSW	0.000000	0.000000	0.000074
FUELWOODRW	0.000000	0.000000	337.837908
OTHERSECRESID	0.000000	0.000000	37.940514
SAWDUST	0.000000	0.000000	0.660001
CP_RW	0.000000	0.000000	0.017501
GRASS_FOR_BIOGAS	0.000000	0.000000	0.001307
MAIZE_SILAGE	0.000000	0.000000	8.044370
SUGARBEETTOPS	0.000000	0.000000	0.002272
MANURE_LIQ	0.000000	0.000000	130.816639
MANURE_SOL	0.000000	0.000000	1491.876065
SLUDGE	0.000000	0.000000	0.059952
