Name	C_inv	C_maint	C_op
NUCLEAR	15359.467071	6175.859142	0.000000
CCGT	953.621434	340.398844	0.000000
CCGT_AMMONIA	0.000802	0.000286	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001602	2927.868070	0.000000
WIND_ONSHORE	5571.460178	996.141162	0.000000
WIND_OFFSHORE	9778.219700	1045.817183	0.000000
HYDRO_RIVER	5663.687985	1109.785538	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001564	0.001417	0.000000
IND_COGEN_WOOD	0.000795	0.000410	0.000000
IND_COGEN_WASTE	0.001111	0.000577	0.000000
IND_BOILER_GAS	0.007564	0.001709	0.000000
IND_BOILER_WOOD	0.000776	0.000175	0.000000
IND_BOILER_OIL	0.000683	0.000166	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.376156	44.277615	0.000000
IND_DIRECT_ELEC	598.383284	28.175730	0.000000
DHN_HP_ELEC	564.113102	269.594010	0.000000
DHN_COGEN_GAS	0.001579	0.000651	0.000000
DHN_COGEN_WOOD	0.000645	0.000333	0.000000
DHN_COGEN_WASTE	0.000898	0.000466	0.000000
DHN_COGEN_WET_BIOMASS	16.393217	18.803515	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003657	0.001855	0.000000
DHN_BOILER_GAS	0.000159	0.000036	0.000000
DHN_BOILER_WOOD	0.000258	0.000058	0.000000
DHN_BOILER_OIL	0.000147	0.000036	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001150	0.000021	0.000000
DEC_HP_ELEC	7875.898169	3838.641830	0.000000
DEC_THHP_GAS	0.001872	0.000682	0.000000
DEC_COGEN_GAS	0.001504	0.001205	0.000000
DEC_COGEN_OIL	0.001079	0.000825	0.000000
DEC_ADVCOGEN_GAS	0.002224	0.000516	0.000000
DEC_ADVCOGEN_H2	0.002024	0.000470	0.000000
DEC_BOILER_GAS	0.001302	0.000440	0.000000
DEC_BOILER_WOOD	0.001283	0.000506	0.000000
DEC_BOILER_OIL	0.000992	0.000671	0.000000
DEC_SOLAR	0.025197	0.003484	0.000000
DEC_DIRECT_ELEC	0.001643	0.000075	0.000000
TRAMWAY_TROLLEY	662.296941	203.622546	0.000000
BUS_COACH_DIESEL	1228.653906	674.248583	0.000000
BUS_COACH_HYDIESEL	0.007593	0.003194	0.000000
BUS_COACH_CNG_STOICH	345.369769	187.228514	0.000000
BUS_COACH_FC_HYBRIDH2	0.000209	0.000061	0.000000
TRAIN_PUB	4450.018134	2755.793797	0.000000
