TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.780953	6175.858755	60.000000	0.000000	59.999996	60.000000	0.000000	0.462222	1.000000	0.843906	0.843906	0.052828	42472.797218
CCGT	23965.482811	606.967861	25.000000	4.000000	29.015307	Infinity	0.000000	0.031149	1.000000	0.117601	0.955769	0.070952	5332.723238
CCGT_AMMONIA	0.030147	0.000764	25.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.032563	0.590000	0.070952	0.006708
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.978862	2927.865126	25.000000	0.000000	209.999789	210.000000	0.000000	0.280984	1.000000	0.146574	1.000000	0.070952	267749.730495
WIND_ONSHORE	85646.992955	996.141094	30.000000	0.000000	74.999994	75.000000	0.000000	0.177165	1.000000	0.258769	1.000000	0.065051	46713.746157
WIND_OFFSHORE	0.542361	0.003773	30.000000	0.000000	0.000101	60.000000	0.000000	0.000000	1.000000	0.440888	1.000000	0.065051	0.063056
HYDRO_RIVER	56952.475394	569.475062	80.000000	0.000000	11.289074	22.000000	0.000000	0.048480	1.000000	0.470433	1.000000	0.051030	14256.068476
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.027134	0.001744	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.043840	0.844900	0.070952	0.018188
IND_COGEN_WOOD	0.053113	0.001945	25.000000	0.000000	0.000045	Infinity	0.000000	0.000001	1.000000	0.212224	0.844900	0.070952	0.007486
IND_COGEN_WASTE	0.042156	0.001554	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.068410	0.844900	0.070952	0.008580
IND_BOILER_GAS	0.016930	0.000339	17.000000	0.000000	0.000240	Infinity	0.000000	0.000000	1.000000	0.025513	0.944300	0.088699	0.002951
IND_BOILER_WOOD	1157.373475	23.146664	17.000000	0.000000	8.373415	Infinity	0.000000	0.382734	1.000000	0.787938	0.894600	0.088699	241.740502
IND_BOILER_OIL	0.016510	0.000355	17.000000	0.000000	0.000251	Infinity	0.000000	0.000000	1.000000	0.023360	0.944300	0.088699	0.003090
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1360.677589	27.212605	17.000000	0.000000	9.844289	Infinity	0.000000	0.457211	1.000000	0.800628	0.894600	0.088699	284.204616
IND_DIRECT_ELEC	7063.988355	32.045175	15.000000	0.000000	18.218834	Infinity	0.000000	0.160053	1.000000	0.151440	0.944300	0.096342	26.781685
DHN_HP_ELEC	7051.216032	239.097763	25.000000	0.000000	17.818250	Infinity	0.000000	0.999995	1.000000	0.756547	0.944300	0.070952	3114.451900
DHN_COGEN_GAS	0.057737	0.001688	25.000000	0.000000	0.000042	Infinity	0.000000	0.000001	1.000000	0.082431	0.844900	0.070952	0.020817
DHN_COGEN_WOOD	0.036821	0.001348	25.000000	0.000000	0.000031	Infinity	0.000000	0.000001	1.000000	0.102108	0.844900	0.070952	0.005190
DHN_COGEN_WASTE	0.037821	0.001394	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.049173	0.844900	0.070952	0.007698
DHN_COGEN_WET_BIOMASS	0.017108	0.001392	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.026296	0.745500	0.070952	0.011744
DHN_COGEN_BIO_HYDROLYSIS	0.032695	0.001598	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.033254	0.844900	0.096342	0.004302
DHN_BOILER_GAS	0.004520	0.000091	17.000000	0.000000	0.000064	Infinity	0.000000	0.000000	1.000000	0.045082	0.944300	0.088699	0.000788
DHN_BOILER_WOOD	0.009158	0.000183	17.000000	0.000000	0.000066	Infinity	0.000000	0.000001	1.000000	0.175876	0.894600	0.088699	0.001913
DHN_BOILER_OIL	0.004146	0.000089	17.000000	0.000000	0.000063	Infinity	0.000000	0.000000	1.000000	0.042978	0.944300	0.088699	0.000776
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.030854	0.000036	30.000000	0.000000	0.000081	Infinity	0.000000	0.000001	1.000000	0.096764	1.000000	0.065051	0.017897
DEC_HP_ELEC	92035.770422	3837.381587	18.000000	0.000000	162.958622	Infinity	0.000000	0.999987	1.000000	0.339377	1.000000	0.085546	26870.247149
DEC_THHP_GAS	0.154468	0.004515	20.000000	0.000000	0.000426	Infinity	0.000000	0.000002	1.000000	0.304743	1.000000	0.080243	0.162815
DEC_COGEN_GAS	0.051544	0.003313	20.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.076215	1.000000	0.080243	0.034551
DEC_COGEN_OIL	0.045873	0.002815	20.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.068461	1.000000	0.080243	0.033164
DEC_ADVCOGEN_GAS	0.064381	0.001200	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.017537	1.000000	0.080243	0.015374
DEC_ADVCOGEN_H2	0.058093	0.001083	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.014300	1.000000	0.080243	0.013873
DEC_BOILER_GAS	0.033803	0.001014	17.000000	0.000000	0.000178	Infinity	0.000000	0.000000	1.000000	0.058695	1.000000	0.088699	0.003747
DEC_BOILER_WOOD	0.731909	0.025610	17.000000	0.000000	0.001319	Infinity	0.000000	0.000007	1.000000	0.313844	1.000000	0.088699	0.027816
DEC_BOILER_OIL	0.026604	0.001596	17.000000	0.000000	0.000156	Infinity	0.000000	0.000000	1.000000	0.062309	1.000000	0.088699	0.003284
DEC_SOLAR	0.802536	0.008904	20.000000	0.000000	0.001059	20.000000	0.000000	0.000002	1.000000	0.096426	1.000000	0.080243	0.234354
DEC_DIRECT_ELEC	0.058156	0.000254	15.000000	0.000000	0.001334	Infinity	0.000000	0.000001	1.000000	0.024482	1.000000	0.096342	0.001960
TRAMWAY_TROLLEY	10181.126872	203.622537	30.000000	0.000000	16.289803	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24304.586230	1284.977913	15.000000	0.000000	42.053823	Infinity	0.000000	0.447478	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.005076	0.000206	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.018303	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	19382.295520	1012.301394	15.000000	0.000000	33.129864	Infinity	0.000000	0.352522	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.006897	0.000193	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.031909	0.296804	0.096342	0.000000
TRAIN_PUB	0.007659	0.000276	40.000000	0.000000	0.000005	Infinity	0.000000	0.000000	0.500000	0.022230	0.275073	0.058278	0.000000
CAR_GASOLINE	0.009862	0.000595	15.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.012790	0.051370	0.096342	0.000000
