TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.795918	6175.859073	60.000000	0.000000	59.999999	60.000000	0.000000	0.409154	1.000000	0.843906	0.843906	0.052828	42472.799404
CCGT	14723.861941	372.907613	25.000000	4.000000	17.826362	Infinity	0.000000	0.009889	1.000000	0.068651	0.955769	0.070952	3276.307068
CCGT_AMMONIA	0.011581	0.000293	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.012041	0.590000	0.070952	0.002577
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.996300	2927.867557	25.000000	0.000000	209.999963	210.000000	0.000000	0.249924	1.000000	0.147281	1.000000	0.070952	267749.952829
WIND_ONSHORE	85646.998488	996.141159	30.000000	0.000000	74.999999	75.000000	0.000000	0.157480	1.000000	0.259850	1.000000	0.065051	46713.749175
WIND_OFFSHORE	121412.179331	844.724555	30.000000	0.000000	22.662942	60.000000	0.000000	0.090703	1.000000	0.495296	1.000000	0.065051	14115.613443
HYDRO_RIVER	110988.210944	1109.785270	80.000000	0.000000	21.999994	22.000000	0.000000	0.082849	1.000000	0.466038	1.000000	0.051030	27782.032727
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.024161	0.001553	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.051187	0.844900	0.070952	0.016196
IND_COGEN_WOOD	0.012899	0.000472	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.031246	0.844900	0.070952	0.001818
IND_COGEN_WASTE	0.017301	0.000638	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.025359	0.844900	0.070952	0.003521
IND_BOILER_GAS	296.983356	5.950017	17.000000	0.000000	4.202396	Infinity	0.000000	0.036754	1.000000	0.140018	0.944300	0.088699	51.773524
IND_BOILER_WOOD	0.009659	0.000193	17.000000	0.000000	0.000070	Infinity	0.000000	0.000001	1.000000	0.114446	0.894600	0.088699	0.002017
IND_BOILER_OIL	0.008098	0.000174	17.000000	0.000000	0.000123	Infinity	0.000000	0.000000	1.000000	0.020302	0.944300	0.088699	0.001516
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1633.260636	32.664076	17.000000	0.000000	11.816384	Infinity	0.000000	0.492314	1.000000	0.667009	0.894600	0.088699	341.139014
IND_DIRECT_ELEC	6211.018391	28.175750	15.000000	0.000000	16.018927	Infinity	0.000000	0.470930	1.000000	0.470648	0.944300	0.096342	23.547822
DHN_HP_ELEC	7590.967802	257.400059	25.000000	0.000000	19.182189	Infinity	0.000000	0.987853	1.000000	0.707535	0.944300	0.070952	3352.854881
DHN_COGEN_GAS	0.023699	0.000693	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.029577	0.844900	0.070952	0.008545
DHN_COGEN_WOOD	0.009448	0.000346	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.015549	0.844900	0.070952	0.001332
DHN_COGEN_WASTE	0.013365	0.000493	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.014611	0.844900	0.070952	0.002720
DHN_COGEN_WET_BIOMASS	411.414356	33.482798	25.000000	0.000000	0.275813	Infinity	0.000000	0.012145	1.000000	0.604980	0.745500	0.070952	282.432960
DHN_COGEN_BIO_HYDROLYSIS	0.046628	0.002278	15.000000	0.000000	0.000009	Infinity	0.000000	0.000001	1.000000	0.078840	0.844900	0.096342	0.006135
DHN_BOILER_GAS	0.001817	0.000036	17.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.027519	0.944300	0.088699	0.000317
DHN_BOILER_WOOD	0.003055	0.000061	17.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.024175	0.894600	0.088699	0.000638
DHN_BOILER_OIL	0.001666	0.000036	17.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.014145	0.944300	0.088699	0.000312
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.016248	0.000019	30.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.050544	1.000000	0.065051	0.009425
DEC_HP_ELEC	92065.948636	3838.639852	18.000000	0.000000	163.012055	Infinity	0.000000	0.999998	1.000000	0.338574	1.000000	0.085546	26879.057811
DEC_THHP_GAS	0.036041	0.001053	20.000000	0.000000	0.000099	Infinity	0.000000	0.000000	1.000000	0.260877	1.000000	0.080243	0.037988
