Name	C_inv	C_maint	C_op
NUCLEAR	15359.466901	6175.859073	0.000000
CCGT	1044.694186	372.907613	0.000000
CCGT_AMMONIA	0.000822	0.000293	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001341	2927.867557	0.000000
WIND_ONSHORE	5571.460162	996.141159	0.000000
WIND_OFFSHORE	7898.036502	844.724555	0.000000
HYDRO_RIVER	5663.686615	1109.785270	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001714	0.001553	0.000000
IND_COGEN_WOOD	0.000915	0.000472	0.000000
IND_COGEN_WASTE	0.001228	0.000638	0.000000
IND_BOILER_GAS	26.342169	5.950017	0.000000
IND_BOILER_WOOD	0.000857	0.000193	0.000000
IND_BOILER_OIL	0.000718	0.000174	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	144.868817	32.664076	0.000000
IND_DIRECT_ELEC	598.383720	28.175750	0.000000
DHN_HP_ELEC	538.597819	257.400059	0.000000
DHN_COGEN_GAS	0.001681	0.000693	0.000000
DHN_COGEN_WOOD	0.000670	0.000346	0.000000
DHN_COGEN_WASTE	0.000948	0.000493	0.000000
DHN_COGEN_WET_BIOMASS	29.190860	33.482798	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004492	0.002278	0.000000
DHN_BOILER_GAS	0.000161	0.000036	0.000000
DHN_BOILER_WOOD	0.000271	0.000061	0.000000
DHN_BOILER_OIL	0.000148	0.000036	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001057	0.000019	0.000000
DEC_HP_ELEC	7875.894110	3838.639852	0.000000
DEC_THHP_GAS	0.002892	0.001053	0.000000
DEC_COGEN_GAS	0.001814	0.001453	0.000000
DEC_COGEN_OIL	0.001115	0.000853	0.000000
DEC_ADVCOGEN_GAS	0.002412	0.000560	0.000000
DEC_ADVCOGEN_H2	0.002099	0.000487	0.000000
DEC_BOILER_GAS	0.001414	0.000478	0.000000
DEC_BOILER_WOOD	0.001465	0.000578	0.000000
DEC_BOILER_OIL	0.001070	0.000723	0.000000
DEC_SOLAR	0.036643	0.005067	0.000000
DEC_DIRECT_ELEC	0.001831	0.000083	0.000000
TRAMWAY_TROLLEY	662.296943	203.622547	0.000000
BUS_COACH_DIESEL	0.001706	0.000936	0.000000
BUS_COACH_HYDIESEL	0.000802	0.000337	0.000000
BUS_COACH_CNG_STOICH	1589.125281	861.481204	0.000000
BUS_COACH_FC_HYBRIDH2	0.000144	0.000042	0.000000
TRAIN_PUB	4450.010478	2755.789056	0.000000
CAR_GASOLINE	0.000143	0.000090	0.000000
CAR_DIESEL	0.000238	0.000145	0.000000
CAR_NG	0.000502	0.000305	0.000000
CAR_METHANOL	0.000111	0.000069	0.000000
CAR_HEV	0.000132	0.000110	0.000000
CAR_PHEV	0.055459	0.041338	0.000000
CAR_BEV	96307.577491	16289.797622	0.000000
CAR_FUEL_CELL	0.002992	0.000292	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.001008	0.000914	0.000000
BOAT_FREIGHT_NG	85.236878	76.388208	0.000000
BOAT_FREIGHT_METHANOL	0.000511	0.000464	0.000000
TRAIN_FREIGHT	111.058408	38.111604	0.000000
TRUCK_DIESEL	2360.962908	1295.615622	0.000000
TRUCK_METHANOL	0.000029	0.000016	0.000000
TRUCK_FUEL_CELL	2141.639071	623.557523	0.000000
TRUCK_ELEC	0.008101	0.002215	0.000000
TRUCK_NG	0.000136	0.000073	0.000000
HABER_BOSCH	447.029486	108.920516	0.000000
CO2_TO_METHANOL	0.000980	0.000489	0.000000
E_WOOD_TO_METHANOL	684.325341	341.128254	0.000000
METHANE_TO_METHANOL	0.002573	0.001450	0.000000
OIL_TO_HVC	87.145458	4.808955	0.000000
GAS_TO_HVC	0.000868	0.000306	0.000000
BIOMASS_TO_HVC	0.002400	0.000892	0.000000
METHANOL_TO_HVC	324.950348	364.461907	0.000000
PHS	17.714772	0.000000	0.000000
BATT_LI	0.006121	0.000098	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.003451	0.000301	0.000000
TS_DEC_HP_ELEC	260.104240	22.692486	0.000000
TS_DEC_THHP_GAS	0.003337	0.000291	0.000000
TS_DEC_COGEN_GAS	0.003342	0.000292	0.000000
TS_DEC_COGEN_OIL	0.003348	0.000292	0.000000
TS_DEC_ADVCOGEN_GAS	0.003347	0.000292	0.000000
TS_DEC_ADVCOGEN_H2	0.003350	0.000292	0.000000
TS_DEC_BOILER_GAS	0.003348	0.000292	0.000000
TS_DEC_BOILER_WOOD	0.003379	0.000295	0.000000
TS_DEC_BOILER_OIL	0.003355	0.000293	0.000000
TS_DHN_DAILY	0.003410	0.000168	0.000000
TS_DHN_SEASONAL	847.063794	65.200680	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	32.369288	0.000000
H2_STORAGE	0.000000	18.910123	0.000000
DIESEL_STORAGE	0.000000	17.119514	0.000000
GASOLINE_STORAGE	0.000000	17.140823	0.000000
LFO_STORAGE	0.000000	18.715402	0.000000
