TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.799237	6175.859144	60.000000	0.000000	60.000000	60.000000	0.000000	0.354973	1.000000	0.843906	0.843906	0.052828	42472.799889
CCGT	5695.269677	144.242688	25.000000	4.000000	6.895334	Infinity	0.000000	0.002621	1.000000	0.054224	0.955769	0.070952	1267.293348
CCGT_AMMONIA	0.014761	0.000374	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.008563	0.590000	0.070952	0.003285
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999781	2927.868043	25.000000	0.000000	209.999998	210.000000	0.000000	0.218215	1.000000	0.148223	1.000000	0.070952	267749.997204
WIND_ONSHORE	85646.999677	996.141172	30.000000	0.000000	75.000000	75.000000	0.000000	0.137464	1.000000	0.261443	1.000000	0.065051	46713.749824
WIND_OFFSHORE	321437.998729	2236.403068	30.000000	0.000000	60.000000	60.000000	0.000000	0.212734	1.000000	0.505749	1.000000	0.065051	37370.999852
HYDRO_RIVER	110988.238273	1109.785543	80.000000	0.000000	22.000000	22.000000	0.000000	0.073993	1.000000	0.479756	1.000000	0.051030	27782.039568
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.018617	0.001197	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.017563	0.844900	0.070952	0.012479
