Name	C_inv	C_maint	C_op
NUCLEAR	15359.467076	6175.859144	0.000000
CCGT	404.093379	144.242688	0.000000
CCGT_AMMONIA	0.001047	0.000374	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001588	2927.868043	0.000000
WIND_ONSHORE	5571.460239	996.141172	0.000000
WIND_OFFSHORE	20910.003107	2236.403068	0.000000
HYDRO_RIVER	5663.688010	1109.785543	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001321	0.001197	0.000000
IND_COGEN_WOOD	0.000946	0.000488	0.000000
IND_COGEN_WASTE	0.001475	0.000767	0.000000
IND_BOILER_GAS	0.001108	0.000250	0.000000
IND_BOILER_WOOD	0.001036	0.000234	0.000000
IND_BOILER_OIL	0.001062	0.000258	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.391038	44.280970	0.000000
IND_DIRECT_ELEC	886.405633	41.737673	0.000000
DHN_HP_ELEC	705.725939	337.271878	0.000000
DHN_COGEN_GAS	0.001611	0.000664	0.000000
DHN_COGEN_WOOD	0.000814	0.000420	0.000000
DHN_COGEN_WASTE	0.001148	0.000596	0.000000
DHN_COGEN_WET_BIOMASS	0.000597	0.000685	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001796	0.000911	0.000000
DHN_BOILER_GAS	0.000258	0.000058	0.000000
DHN_BOILER_WOOD	0.000339	0.000077	0.000000
DHN_BOILER_OIL	0.000228	0.000055	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002967	0.000054	0.000000
DEC_HP_ELEC	7875.896750	3838.641138	0.000000
DEC_THHP_GAS	0.001505	0.000548	0.000000
DEC_COGEN_GAS	0.001470	0.001177	0.000000
DEC_COGEN_OIL	0.001328	0.001016	0.000000
DEC_ADVCOGEN_GAS	0.002766	0.000642	0.000000
DEC_ADVCOGEN_H2	0.002712	0.000630	0.000000
DEC_BOILER_GAS	0.002129	0.000720	0.000000
DEC_BOILER_WOOD	0.002151	0.000848	0.000000
DEC_BOILER_OIL	0.001669	0.001128	0.000000
DEC_SOLAR	0.035343	0.004887	0.000000
DEC_DIRECT_ELEC	0.002943	0.000134	0.000000
TRAMWAY_TROLLEY	662.296945	203.622547	0.000000
BUS_COACH_DIESEL	0.001970	0.001081	0.000000
