TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.754288	6175.858189	60.000000	0.000000	59.999991	60.000000	0.000000	0.468405	1.000000	0.843906	0.843906	0.052828	42472.793322
CCGT	24920.487478	631.155029	25.000000	4.000000	30.171543	Infinity	0.000000	0.033542	1.000000	0.120177	0.955769	0.070952	5545.227848
CCGT_AMMONIA	0.055031	0.001394	25.000000	0.000000	0.000067	Infinity	0.000000	0.000000	1.000000	0.057847	0.590000	0.070952	0.012245
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.996101	2927.867530	25.000000	0.000000	209.999961	210.000000	0.000000	0.284680	1.000000	0.146542	1.000000	0.070952	267749.950283
WIND_ONSHORE	85646.983483	996.140984	30.000000	0.000000	74.999986	75.000000	0.000000	0.179592	1.000000	0.258850	1.000000	0.065051	46713.740991
WIND_OFFSHORE	0.979541	0.006815	30.000000	0.000000	0.000183	60.000000	0.000000	0.000001	1.000000	0.443636	1.000000	0.065051	0.113883
HYDRO_RIVER	39642.384653	396.389258	80.000000	0.000000	7.857882	22.000000	0.000000	0.033780	1.000000	0.464711	1.000000	0.051030	9923.090195
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.050762	0.003263	25.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.078232	0.844900	0.070952	0.034027
IND_COGEN_WOOD	0.096460	0.003532	25.000000	0.000000	0.000082	Infinity	0.000000	0.000002	1.000000	0.402314	0.844900	0.070952	0.013596
IND_COGEN_WASTE	0.076879	0.002834	25.000000	0.000000	0.000024	Infinity	0.000000	0.000001	1.000000	0.125145	0.844900	0.070952	0.015647
IND_BOILER_GAS	0.031382	0.000629	17.000000	0.000000	0.000444	Infinity	0.000000	0.000001	1.000000	0.022733	0.944300	0.088699	0.005471
IND_BOILER_WOOD	1327.820077	26.555477	17.000000	0.000000	9.606570	Infinity	0.000000	0.402144	1.000000	0.765399	0.894600	0.088699	277.341670
IND_BOILER_OIL	0.030826	0.000663	17.000000	0.000000	0.000468	Infinity	0.000000	0.000001	1.000000	0.020954	0.944300	0.088699	0.005769
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1412.736350	28.253743	17.000000	0.000000	10.220926	Infinity	0.000000	0.431062	1.000000	0.771124	0.894600	0.088699	295.078125
IND_DIRECT_ELEC	7688.120118	34.876495	15.000000	0.000000	19.828541	Infinity	0.000000	0.166790	1.000000	0.153800	0.944300	0.096342	29.147955
DHN_HP_ELEC	7244.803500	245.662068	25.000000	0.000000	18.307441	Infinity	0.000000	0.999991	1.000000	0.732420	0.944300	0.070952	3199.957556
DHN_COGEN_GAS	0.110852	0.003241	25.000000	0.000000	0.000081	Infinity	0.000000	0.000001	1.000000	0.162330	0.844900	0.070952	0.039968
DHN_COGEN_WOOD	0.068809	0.002519	25.000000	0.000000	0.000059	Infinity	0.000000	0.000001	1.000000	0.196462	0.844900	0.070952	0.009699
DHN_COGEN_WASTE	0.069223	0.002552	25.000000	0.000000	0.000022	Infinity	0.000000	0.000001	1.000000	0.090533	0.844900	0.070952	0.014089
DHN_COGEN_WET_BIOMASS	0.032778	0.002668	25.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.047736	0.745500	0.070952	0.022502
DHN_COGEN_BIO_HYDROLYSIS	0.058014	0.002835	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.058559	0.844900	0.096342	0.007633
DHN_BOILER_GAS	0.007402	0.000148	17.000000	0.000000	0.000105	Infinity	0.000000	0.000001	1.000000	0.073788	0.944300	0.088699	0.001290
DHN_BOILER_WOOD	0.017096	0.000342	17.000000	0.000000	0.000124	Infinity	0.000000	0.000003	1.000000	0.282050	0.894600	0.088699	0.003571
DHN_BOILER_OIL	0.006779	0.000146	17.000000	0.000000	0.000103	Infinity	0.000000	0.000001	1.000000	0.072598	0.944300	0.088699	0.001269
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.053097	0.000063	30.000000	0.000000	0.000139	Infinity	0.000000	0.000001	1.000000	0.118005	1.000000	0.065051	0.030800
DEC_HP_ELEC	92028.437152	3837.075831	18.000000	0.000000	162.945638	Infinity	0.000000	0.999907	1.000000	0.339335	1.000000	0.085546	26868.106169
DEC_THHP_GAS	0.350931	0.010257	20.000000	0.000000	0.000968	Infinity	0.000000	0.000005	1.000000	0.307574	1.000000	0.080243	0.369894
DEC_COGEN_GAS	0.099354	0.006386	20.000000	0.000000	0.000065	Infinity	0.000000	0.000000	1.000000	0.145306	1.000000	0.080243	0.066600
DEC_COGEN_OIL	0.091271	0.005600	20.000000	0.000000	0.000064	Infinity	0.000000	0.000000	1.000000	0.133952	1.000000	0.080243	0.065983
DEC_ADVCOGEN_GAS	0.120753	0.002250	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.032354	1.000000	0.080243	0.028836
DEC_ADVCOGEN_H2	0.108894	0.002029	20.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.026167	1.000000	0.080243	0.026004
DEC_BOILER_GAS	0.059522	0.001786	17.000000	0.000000	0.000313	Infinity	0.000000	0.000000	1.000000	0.059004	1.000000	0.088699	0.006599
DEC_BOILER_WOOD	7.426928	0.259876	17.000000	0.000000	0.013384	Infinity	0.000000	0.000075	1.000000	0.311663	1.000000	0.088699	0.282259
DEC_BOILER_OIL	0.046347	0.002780	17.000000	0.000000	0.000271	Infinity	0.000000	0.000000	1.000000	0.063671	1.000000	0.088699	0.005721
DEC_SOLAR	3.234776	0.035890	20.000000	0.000000	0.004270	20.000000	0.000000	0.000010	1.000000	0.129361	1.000000	0.080243	0.944608
DEC_DIRECT_ELEC	0.084265	0.000368	15.000000	0.000000	0.001932	Infinity	0.000000	0.000001	1.000000	0.028386	1.000000	0.096342	0.002840
TRAMWAY_TROLLEY	10181.125742	203.622515	30.000000	0.000000	16.289801	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	16762.331583	886.220635	15.000000	0.000000	29.003584	Infinity	0.000000	0.308616	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.046764	0.001895	15.000000	0.000000	0.000057	Infinity	0.000000	0.000001	1.000000	0.168312	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	27017.168353	1411.056661	15.000000	0.000000	46.180036	Infinity	0.000000	0.491383	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.009300	0.000261	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.044105	0.296804	0.096342	0.000000
TRAIN_PUB	0.019563	0.000706	40.000000	0.000000	0.000013	Infinity	0.000000	0.000000	0.500000	0.047702	0.275073	0.058278	0.000000
CAR_GASOLINE	0.018813	0.001136	15.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.024267	0.051370	0.096342	0.000000
CAR_DIESEL	0.047027	0.002747	15.000000	0.000000	0.000114	Infinity	0.000000	0.000000	1.000000	0.051328	0.051370	0.096342	0.000000
CAR_NG	0.029199	0.001705	15.000000	0.000000	0.000071	Infinity	0.000000	0.000000	1.000000	0.036541	0.051370	0.096342	0.000000
CAR_METHANOL	0.011069	0.000668	15.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.013261	0.051370	0.096342	0.000000
CAR_HEV	0.010485	0.000841	15.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.012763	0.051370	0.096342	0.000000
CAR_PHEV	2.436441	0.174965	15.000000	0.000000	0.005146	Infinity	0.000000	0.000002	1.000000	0.025346	0.051370	0.096342	0.000000
CAR_BEV	999638.252805	16289.773699	15.000000	0.000000	1628.977370	Infinity	0.000000	0.999998	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.240192	0.002261	15.000000	0.000000	0.000226	Infinity	0.000000	0.000000	1.000000	0.056900	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.170742	0.009027	40.000000	0.000000	0.002364	Infinity	0.000000	0.000118	1.000000	0.114004	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.361421	76.376428	40.000000	0.000000	19.996738	Infinity	0.000000	0.999836	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.065968	0.003488	40.000000	0.000000	0.000913	Infinity	0.000000	0.000046	1.000000	0.114037	0.114155	0.058278	0.000000
