Name	C_inv	C_maint	C_op
NUCLEAR	15359.466660	6175.858976	0.000000
CCGT	1308.491596	467.071115	0.000000
CCGT_AMMONIA	0.002257	0.000806	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001594	2927.868054	0.000000
WIND_ONSHORE	5571.460188	996.141163	0.000000
WIND_OFFSHORE	4276.447954	457.382109	0.000000
HYDRO_RIVER	5663.683520	1109.784663	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002510	0.002274	0.000000
IND_COGEN_WOOD	0.003527	0.001820	0.000000
IND_COGEN_WASTE	0.002792	0.001451	0.000000
IND_BOILER_GAS	0.001568	0.000354	0.000000
IND_BOILER_WOOD	42.431844	9.567255	0.000000
IND_BOILER_OIL	0.001522	0.000369	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	153.917285	34.704265	0.000000
IND_DIRECT_ELEC	598.384890	28.175805	0.000000
DHN_HP_ELEC	493.566029	235.879018	0.000000
DHN_COGEN_GAS	0.004011	0.001653	0.000000
DHN_COGEN_WOOD	0.001944	0.001003	0.000000
DHN_COGEN_WASTE	0.002313	0.001202	0.000000
DHN_COGEN_WET_BIOMASS	0.001160	0.001330	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003156	0.001600	0.000000
DHN_BOILER_GAS	0.000378	0.000085	0.000000
DHN_BOILER_WOOD	0.000633	0.000143	0.000000
DHN_BOILER_OIL	0.000348	0.000084	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002366	0.000043	0.000000
DEC_HP_ELEC	7873.381315	3837.415138	0.000000
DEC_THHP_GAS	0.005963	0.002172	0.000000
DEC_COGEN_GAS	0.004088	0.003275	0.000000
DEC_COGEN_OIL	0.002986	0.002283	0.000000
DEC_ADVCOGEN_GAS	0.005421	0.001259	0.000000
DEC_ADVCOGEN_H2	0.004865	0.001130	0.000000
DEC_BOILER_GAS	0.003007	0.001017	0.000000
DEC_BOILER_WOOD	0.006627	0.002614	0.000000
DEC_BOILER_OIL	0.002330	0.001576	0.000000
DEC_SOLAR	0.065398	0.009043	0.000000
DEC_DIRECT_ELEC	0.005108	0.000232	0.000000
TRAMWAY_TROLLEY	662.296941	203.622546	0.000000
BUS_COACH_DIESEL	1747.873747	959.180930	0.000000
BUS_COACH_HYDIESEL	0.019043	0.008010	0.000000
BUS_COACH_CNG_STOICH	0.018327	0.009935	0.000000
BUS_COACH_FC_HYBRIDH2	0.001057	0.000308	0.000000
TRAIN_PUB	4147.156717	2568.238693	0.000000
CAR_GASOLINE	0.000625	0.000392	0.000000
CAR_DIESEL	0.000715	0.000433	0.000000
CAR_NG	0.001268	0.000768	0.000000
CAR_METHANOL	0.000520	0.000326	0.000000
CAR_HEV	0.000503	0.000419	0.000000
CAR_PHEV	0.151114	0.112637	0.000000
CAR_BEV	96307.506857	16289.785674	0.000000
CAR_FUEL_CELL	0.006796	0.000664	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	17.513402	15.888655	0.000000
BOAT_FREIGHT_NG	67.507323	60.499205	0.000000
BOAT_FREIGHT_METHANOL	0.001362	0.001236	0.000000
TRAIN_FREIGHT	111.058400	38.111602	0.000000
TRUCK_DIESEL	290.372703	159.346599	0.000000
TRUCK_METHANOL	0.001148	0.000630	0.000000
TRUCK_FUEL_CELL	4679.480561	1362.472953	0.000000
TRUCK_ELEC	0.003029	0.000828	0.000000
TRUCK_NG	0.000134	0.000073	0.000000
HABER_BOSCH	415.674867	101.280838	0.000000
CO2_TO_METHANOL	0.001721	0.000858	0.000000
E_WOOD_TO_METHANOL	684.324621	341.127895	0.000000
METHANE_TO_METHANOL	0.001981	0.001117	0.000000
OIL_TO_HVC	87.145641	4.808965	0.000000
GAS_TO_HVC	0.001768	0.000623	0.000000
BIOMASS_TO_HVC	0.015343	0.005705	0.000000
METHANOL_TO_HVC	324.947540	364.458758	0.000000
PHS	17.714765	0.000000	0.000000
BATT_LI	0.014163	0.000227	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.008180	0.000714	0.000000
TS_DEC_HP_ELEC	291.923374	25.468508	0.000000
TS_DEC_THHP_GAS	0.007495	0.000654	0.000000
TS_DEC_COGEN_GAS	0.007485	0.000653	0.000000
TS_DEC_COGEN_OIL	0.007497	0.000654	0.000000
TS_DEC_ADVCOGEN_GAS	0.007507	0.000655	0.000000
TS_DEC_ADVCOGEN_H2	0.007507	0.000655	0.000000
TS_DEC_BOILER_GAS	0.007521	0.000656	0.000000
TS_DEC_BOILER_WOOD	0.007583	0.000662	0.000000
TS_DEC_BOILER_OIL	0.007534	0.000657	0.000000
TS_DHN_DAILY	0.007245	0.000356	0.000000
TS_DHN_SEASONAL	961.663903	74.021745	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	34.934494	0.000000
H2_STORAGE	0.000000	20.195192	0.000000
DIESEL_STORAGE	0.000000	18.198433	0.000000
GASOLINE_STORAGE	0.000000	18.213096	0.000000
LFO_STORAGE	0.000000	19.920985	0.000000
AMMONIA_STORAGE	0.000000	18.909270	0.000000
METHANOL_STORAGE	0.000000	19.456675	0.000000
CO2_STORAGE	0.000000	7.205411	0.000000
JETFUEL_STORAGE	0.000000	5.508632	0.000000
WOOD_STORAGE	0.000000	11.081533	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	798.384964	0.000000	0.000000
GRID	9402.480469	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3413.609117	1701.644594	0.000000
HT_ELECTROLYSIS	0.039168	0.019525	0.000000
SMR	0.001329	0.001728	0.000000
BIO_HYDROLYSIS	976.636999	691.157134	0.000000
H2_BIOMASS	0.002053	0.002039	0.000000
WOOD_TO_METHANE	0.003064	0.001528	0.000000
CO2_TO_METHANE	0.001446	0.000721	0.000000
E_WOOD_TO_METHANE	0.006582	0.003281	0.000000
BIOMETHANATION	0.002077	0.001035	0.000000
PYROLYSIS_TO_LFO	0.006346	0.003577	0.000000
PYROLYSIS_TO_FUELS	0.002902	0.001636	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.254295	234.910840	0.000000
WOOD_TO_METHANOL	0.003075	0.001533	0.000000
AMMONIA_TO_H2	0.001020	0.001326	0.000000
E_WOOD_TO_FT	4298.831043	2142.917467	0.000000
WOOD_TO_FT	0.005398	0.002691	0.000000
CO2_TO_FT	0.003733	0.001861	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.002589	0.001350	0.000000
DAC_LT	0.002706	0.001349	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775974	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999901
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405481
WASTE	0.000000	0.000000	1800.965908
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468304
APPLES	0.000000	0.000000	0.853549
CEREALSTRAW	0.000000	0.000000	295.710710
CHERRIES	0.000000	0.000000	4.018924
MAIZESTRAW	0.000000	0.000000	52.147610
OLIVES	0.000000	0.000000	1.638834
OSR	0.000000	0.000000	23.061007
RICESTRAW	0.000000	0.000000	2.030194
VINEYARDS	0.000000	0.000000	22.097416
MISCANTHUS	0.000000	0.000000	538.515214
SWITCHGRASS	0.000000	0.000000	535.075321
WILLOW	0.000000	0.000000	263.203029
POPLAR	0.000000	0.000000	35.376230
CP_RES	0.000000	0.000000	507.846509
FUELWOOD_RES	0.000000	0.000000	149.571014
LANDSCAPECARE	0.000000	0.000000	128.921870
MSW	0.000000	0.000000	6.289242
FUELWOODRW	0.000000	0.000000	337.837914
OTHERSECRESID	0.000000	0.000000	37.940507
SAWDUST	0.000000	0.000000	0.660000
CP_RW	0.000000	0.000000	1893.628415
GRASS_FOR_BIOGAS	0.000000	0.000000	2.027246
MAIZE_SILAGE	0.000000	0.000000	8.044353
SUGARBEETTOPS	0.000000	0.000000	4.249170
MANURE_LIQ	0.000000	0.000000	130.817655
MANURE_SOL	0.000000	0.000000	1491.876019
SLUDGE	0.000000	0.000000	0.060123
