Name	C_inv	C_maint	C_op
NUCLEAR	15359.466673	6175.858982	0.000000
CCGT	1552.989031	554.345416	0.000000
CCGT_AMMONIA	0.001464	0.000523	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001600	2927.868067	0.000000
WIND_ONSHORE	5571.460078	996.141144	0.000000
WIND_OFFSHORE	0.021836	0.002335	0.000000
HYDRO_RIVER	4767.755289	934.229760	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001364	0.001235	0.000000
IND_COGEN_WOOD	0.002251	0.001162	0.000000
IND_COGEN_WASTE	0.001775	0.000922	0.000000
IND_BOILER_GAS	0.001001	0.000226	0.000000
IND_BOILER_WOOD	69.301526	15.625656	0.000000
IND_BOILER_OIL	0.000979	0.000237	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.410355	25.571027	0.000000
IND_DIRECT_ELEC	556.844938	26.219838	0.000000
DHN_HP_ELEC	496.506839	237.284454	0.000000
DHN_COGEN_GAS	0.002443	0.001007	0.000000
DHN_COGEN_WOOD	0.001359	0.000701	0.000000
DHN_COGEN_WASTE	0.001519	0.000789	0.000000
DHN_COGEN_WET_BIOMASS	0.000757	0.000868	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001875	0.000951	0.000000
DHN_BOILER_GAS	0.000242	0.000055	0.000000
DHN_BOILER_WOOD	0.000424	0.000096	0.000000
DHN_BOILER_OIL	0.000223	0.000054	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001121	0.000020	0.000000
DEC_HP_ELEC	7875.422167	3838.409831	0.000000
DEC_THHP_GAS	0.005270	0.001919	0.000000
DEC_COGEN_GAS	0.002460	0.001971	0.000000
DEC_COGEN_OIL	0.002089	0.001598	0.000000
DEC_ADVCOGEN_GAS	0.003266	0.000758	0.000000
DEC_ADVCOGEN_H2	0.003065	0.000712	0.000000
DEC_BOILER_GAS	0.001904	0.000644	0.000000
DEC_BOILER_WOOD	0.009233	0.003642	0.000000
DEC_BOILER_OIL	0.001486	0.001005	0.000000
DEC_SOLAR	0.024399	0.003374	0.000000
DEC_DIRECT_ELEC	0.004633	0.000210	0.000000
TRAMWAY_TROLLEY	662.296952	203.622549	0.000000
BUS_COACH_DIESEL	2341.623578	1285.013111	0.000000
BUS_COACH_HYDIESEL	0.002106	0.000886	0.000000
BUS_COACH_CNG_STOICH	1867.268578	1012.265554	0.000000
BUS_COACH_FC_HYBRIDH2	0.000744	0.000217	0.000000
TRAIN_PUB	0.000972	0.000602	0.000000
CAR_GASOLINE	0.000423	0.000265	0.000000
CAR_DIESEL	0.000421	0.000255	0.000000
CAR_NG	0.000767	0.000465	0.000000
CAR_METHANOL	0.000318	0.000200	0.000000
CAR_HEV	0.000286	0.000238	0.000000
CAR_PHEV	0.089680	0.066846	0.000000
CAR_BEV	96307.549387	16289.792868	0.000000
CAR_FUEL_CELL	0.004689	0.000458	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.002835	0.002572	0.000000
BOAT_FREIGHT_NG	85.233717	76.385375	0.000000
BOAT_FREIGHT_METHANOL	0.001108	0.001005	0.000000
TRAIN_FREIGHT	111.058399	38.111602	0.000000
TRUCK_DIESEL	0.003909	0.002145	0.000000
TRUCK_METHANOL	0.000359	0.000197	0.000000
TRUCK_FUEL_CELL	5035.374968	1466.094818	0.000000
TRUCK_ELEC	0.003119	0.000853	0.000000
TRUCK_NG	0.000067	0.000037	0.000000
HABER_BOSCH	414.018697	100.877306	0.000000
CO2_TO_METHANOL	0.001115	0.000556	0.000000
E_WOOD_TO_METHANOL	220.028917	109.681866	0.000000
METHANE_TO_METHANOL	0.001188	0.000670	0.000000
OIL_TO_HVC	87.147713	4.809080	0.000000
GAS_TO_HVC	0.001107	0.000390	0.000000
BIOMASS_TO_HVC	1065.234193	396.046457	0.000000
METHANOL_TO_HVC	69.718740	78.196023	0.000000
PHS	17.714785	0.000000	0.000000
BATT_LI	0.008613	0.000138	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.006211	0.000542	0.000000
TS_DEC_HP_ELEC	332.429136	29.002386	0.000000
TS_DEC_THHP_GAS	0.004853	0.000423	0.000000
TS_DEC_COGEN_GAS	0.004858	0.000424	0.000000
TS_DEC_COGEN_OIL	0.004861	0.000424	0.000000
TS_DEC_ADVCOGEN_GAS	0.004852	0.000423	0.000000
TS_DEC_ADVCOGEN_H2	0.004853	0.000423	0.000000
TS_DEC_BOILER_GAS	0.004871	0.000425	0.000000
TS_DEC_BOILER_WOOD	0.004888	0.000426	0.000000
TS_DEC_BOILER_OIL	0.004882	0.000426	0.000000
TS_DHN_DAILY	0.004860	0.000239	0.000000
TS_DHN_SEASONAL	964.334538	74.227311	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	38.065473	0.000000
H2_STORAGE	0.000000	21.264827	0.000000
DIESEL_STORAGE	0.000000	19.844380	0.000000
GASOLINE_STORAGE	0.000000	19.799807	0.000000
LFO_STORAGE	0.000000	21.728344	0.000000
AMMONIA_STORAGE	0.000000	20.585371	0.000000
METHANOL_STORAGE	0.000000	21.155125	0.000000
CO2_STORAGE	0.000000	7.950265	0.000000
JETFUEL_STORAGE	0.000000	6.061533	0.000000
WOOD_STORAGE	0.000000	12.178001	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	802.822586	0.000000	0.000000
GRID	9172.170767	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3088.515726	1539.589305	0.000000
HT_ELECTROLYSIS	0.786835	0.392228	0.000000
SMR	0.000797	0.001036	0.000000
BIO_HYDROLYSIS	1715.258264	1213.872696	0.000000
H2_BIOMASS	0.001289	0.001279	0.000000
WOOD_TO_METHANE	0.001965	0.000980	0.000000
CO2_TO_METHANE	0.000996	0.000497	0.000000
E_WOOD_TO_METHANE	142.703597	71.136090	0.000000
BIOMETHANATION	0.001361	0.000678	0.000000
PYROLYSIS_TO_LFO	0.004487	0.002529	0.000000
PYROLYSIS_TO_FUELS	0.002162	0.001219	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.253416	234.910237	0.000000
WOOD_TO_METHANOL	0.001845	0.000920	0.000000
AMMONIA_TO_H2	0.000650	0.000846	0.000000
E_WOOD_TO_FT	4298.835428	2142.919653	0.000000
WOOD_TO_FT	0.003347	0.001668	0.000000
CO2_TO_FT	0.002443	0.001218	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.001609	0.000839	0.000000
DAC_LT	0.001768	0.000882	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775983	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2730.000006
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405490
WASTE	0.000000	0.000000	1800.965904
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.936588
APPLES	0.000000	0.000000	0.026424
CEREALSTRAW	0.000000	0.000000	383.968506
CHERRIES	0.000000	0.000000	7.659368
MAIZESTRAW	0.000000	0.000000	90.672405
OLIVES	0.000000	0.000000	0.005649
OSR	0.000000	0.000000	43.704404
RICESTRAW	0.000000	0.000000	3.390992
VINEYARDS	0.000000	0.000000	46.730106
MISCANTHUS	0.000000	0.000000	0.011585
