Name	GWP_constr	GWP_op
CO2_EMISSIONS	0.000000	0.000000
RES_WIND	0.000000	0.000000
RES_SOLAR	0.000000	0.000000
RES_HYDRO	0.000000	0.000000
RES_GEO	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000
OTHER_GHG	0.000000	0.000000
OLIVE_PITS	0.000000	0.631719
APPLES	0.000000	0.584410
CEREALSTRAW	0.000000	900.525204
CHERRIES	0.000000	2.066547
MAIZESTRAW	0.000000	157.386672
OLIVES	0.000000	0.590461
OSR	0.000000	104.012082
RICESTRAW	0.000000	6.623711
VINEYARDS	0.000000	15.941751
MISCANTHUS	0.000000	2051.580193
SWITCHGRASS	0.000000	2150.160174
WILLOW	0.000000	452.960020
POPLAR	0.000000	48.639987
CP_RES	0.000000	475.135144
FUELWOOD_RES	0.000000	174.746675
LANDSCAPECARE	0.000000	150.623226
MSW	0.000000	1331.965325
FUELWOODRW	0.000000	394.726406
OTHERSECRESID	0.000000	63.755513
SAWDUST	0.000000	16.593771
CP_RW	0.000000	1075.155797
GRASS_FOR_BIOGAS	0.000000	79.213740
MAIZE_SILAGE	0.000000	72.929920
SUGARBEETTOPS	0.000000	59.093676
MANURE_LIQ	0.000000	486.999313
MANURE_SOL	0.000000	483.904679
SLUDGE	0.000000	0.138841
