TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.793371	6175.859019	60.000000	0.000000	59.999999	60.000000	0.000000	0.424695	1.000000	0.843906	0.843906	0.052828	42472.799032
CCGT	18442.189762	467.080783	25.000000	4.000000	22.328188	Infinity	0.000000	0.014618	1.000000	0.078057	0.955769	0.070952	4103.697584
CCGT_AMMONIA	0.027671	0.000701	25.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.028327	0.590000	0.070952	0.006157
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999877	2927.868056	25.000000	0.000000	209.999999	210.000000	0.000000	0.259035	1.000000	0.147065	1.000000	0.070952	267749.998435
WIND_ONSHORE	85646.999039	996.141165	30.000000	0.000000	74.999999	75.000000	0.000000	0.163656	1.000000	0.260159	1.000000	0.065051	46713.749476
WIND_OFFSHORE	65736.265527	457.359698	30.000000	0.000000	12.270410	60.000000	0.000000	0.050949	1.000000	0.495043	1.000000	0.065051	7642.624640
HYDRO_RIVER	110988.222628	1109.785387	80.000000	0.000000	21.999997	22.000000	0.000000	0.087047	1.000000	0.471738	1.000000	0.051030	27782.035651
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.033722	0.002168	25.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.050685	0.844900	0.070952	0.022604
IND_COGEN_WOOD	0.045714	0.001674	25.000000	0.000000	0.000039	Infinity	0.000000	0.000001	1.000000	0.128559	0.844900	0.070952	0.006443
IND_COGEN_WASTE	0.036736	0.001354	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.047651	0.844900	0.070952	0.007477
IND_BOILER_GAS	0.017513	0.000351	17.000000	0.000000	0.000248	Infinity	0.000000	0.000000	1.000000	0.027539	0.944300	0.088699	0.003053
IND_BOILER_WOOD	498.083641	9.961326	17.000000	0.000000	3.603557	Infinity	0.000000	0.136402	1.000000	0.605987	0.894600	0.088699	104.034689
IND_BOILER_OIL	0.017026	0.000366	17.000000	0.000000	0.000259	Infinity	0.000000	0.000000	1.000000	0.020809	0.944300	0.088699	0.003186
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1715.536862	34.309543	17.000000	0.000000	12.411640	Infinity	0.000000	0.492313	1.000000	0.635019	0.894600	0.088699	358.324043
IND_DIRECT_ELEC	6211.026275	28.175786	15.000000	0.000000	16.018947	Infinity	0.000000	0.371283	1.000000	0.371061	0.944300	0.096342	23.547852
DHN_HP_ELEC	6955.829300	235.863320	25.000000	0.000000	17.577210	Infinity	0.000000	0.999997	1.000000	0.754219	0.944300	0.070952	3072.320530
DHN_COGEN_GAS	0.047849	0.001399	25.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.057235	0.844900	0.070952	0.017252
DHN_COGEN_WOOD	0.026087	0.000955	25.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.050572	0.844900	0.070952	0.003677
DHN_COGEN_WASTE	0.031879	0.001175	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.031364	0.844900	0.070952	0.006488
DHN_COGEN_WET_BIOMASS	0.015708	0.001278	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.018379	0.745500	0.070952	0.010784
DHN_COGEN_BIO_HYDROLYSIS	0.030461	0.001488	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.027724	0.844900	0.096342	0.004008
DHN_BOILER_GAS	0.004852	0.000097	17.000000	0.000000	0.000069	Infinity	0.000000	0.000000	1.000000	0.036628	0.944300	0.088699	0.000846
DHN_BOILER_WOOD	0.007037	0.000141	17.000000	0.000000	0.000051	Infinity	0.000000	0.000001	1.000000	0.068434	0.894600	0.088699	0.001470
DHN_BOILER_OIL	0.004446	0.000096	17.000000	0.000000	0.000068	Infinity	0.000000	0.000000	1.000000	0.032081	0.944300	0.088699	0.000832
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.032985	0.000039	30.000000	0.000000	0.000086	Infinity	0.000000	0.000001	1.000000	0.106868	1.000000	0.065051	0.019134
DEC_HP_ELEC	92036.620481	3837.417030	18.000000	0.000000	162.960127	Infinity	0.000000	0.999996	1.000000	0.338652	1.000000	0.085546	26870.495328
DEC_THHP_GAS	0.070771	0.002068	20.000000	0.000000	0.000195	Infinity	0.000000	0.000001	1.000000	0.267711	1.000000	0.080243	0.074595
DEC_COGEN_GAS	0.047488	0.003052	20.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.063323	1.000000	0.080243	0.031832
DEC_COGEN_OIL	0.036104	0.002215	20.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.041554	1.000000	0.080243	0.026101
DEC_ADVCOGEN_GAS	0.064089	0.001194	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.015315	1.000000	0.080243	0.015304
DEC_ADVCOGEN_H2	0.058287	0.001086	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.012797	1.000000	0.080243	0.013919
DEC_BOILER_GAS	0.033659	0.001010	17.000000	0.000000	0.000177	Infinity	0.000000	0.000000	1.000000	0.042143	1.000000	0.088699	0.003731
DEC_BOILER_WOOD	0.067621	0.002366	17.000000	0.000000	0.000122	Infinity	0.000000	0.000001	1.000000	0.264676	1.000000	0.088699	0.002570
DEC_BOILER_OIL	0.026122	0.001567	17.000000	0.000000	0.000153	Infinity	0.000000	0.000000	1.000000	0.038822	1.000000	0.088699	0.003224
DEC_SOLAR	0.587615	0.006520	20.000000	0.000000	0.000776	20.000000	0.000000	0.000001	1.000000	0.074906	1.000000	0.080243	0.171593
DEC_DIRECT_ELEC	0.048193	0.000211	15.000000	0.000000	0.001105	Infinity	0.000000	0.000001	1.000000	0.034020	1.000000	0.096342	0.001624
TRAMWAY_TROLLEY	10181.127253	203.622545	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	18140.729277	959.096206	15.000000	0.000000	31.388603	Infinity	0.000000	0.333994	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.062206	0.002521	15.000000	0.000000	0.000076	Infinity	0.000000	0.000001	1.000000	0.220543	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.101215	0.005286	15.000000	0.000000	0.000173	Infinity	0.000000	0.000002	1.000000	0.296614	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.005702	0.000160	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.001448	0.296804	0.096342	0.000000
TRAIN_PUB	71166.452317	2568.420303	40.000000	0.000000	47.254653	Infinity	0.000000	0.466004	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.005416	0.000327	15.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.006806	0.051370	0.096342	0.000000
CAR_DIESEL	0.057678	0.003369	15.000000	0.000000	0.000140	Infinity	0.000000	0.000000	1.000000	0.051380	0.051370	0.096342	0.000000
CAR_NG	0.010143	0.000592	15.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.012847	0.051370	0.096342	0.000000
CAR_METHANOL	0.004944	0.000299	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.005844	0.051370	0.096342	0.000000
CAR_HEV	0.003970	0.000318	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004405	0.051370	0.096342	0.000000
CAR_PHEV	1.472217	0.105723	15.000000	0.000000	0.003109	Infinity	0.000000	0.000001	1.000000	0.024248	0.051370	0.096342	0.000000
CAR_BEV	999639.003719	16289.785936	15.000000	0.000000	1628.978594	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.091653	0.000863	15.000000	0.000000	0.000086	Infinity	0.000000	0.000000	1.000000	0.051203	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	300.545389	15.890316	40.000000	0.000000	4.160374	Infinity	0.000000	0.208018	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1158.334734	60.497678	40.000000	0.000000	15.839392	Infinity	0.000000	0.791969	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.023450	0.001240	40.000000	0.000000	0.000325	Infinity	0.000000	0.000013	1.000000	0.090590	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660917	38.111607	40.000000	0.000000	18.249961	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	3015.300412	159.416971	15.000000	0.000000	8.591334	Infinity	0.000000	0.070711	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.011080	0.000586	15.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.029139	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	48569.751086	1362.426475	15.000000	0.000000	112.908271	Infinity	0.000000	0.929288	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.076149	0.002005	15.000000	0.000000	0.000087	Infinity	0.000000	0.000001	1.000000	0.081548	0.092593	0.096342	0.000000
TRUCK_NG	0.001143	0.000060	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002894	0.092593	0.096342	0.000000
HABER_BOSCH	5180.538419	101.286915	20.000000	0.000000	5.374170	Infinity	0.000000	1.000000	1.000000	0.808133	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.022792	0.000912	20.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.057744	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	8528.214584	341.128583	20.000000	0.000000	7.332945	Infinity	0.000000	0.999999	1.000000	0.993999	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.027610	0.001104	25.000000	0.000000	0.000018	Infinity	0.000000	0.000001	1.000000	0.046377	0.844900	0.070952	0.000000
OIL_TO_HVC	904.549597	4.809006	15.000000	0.000000	2.012122	Infinity	0.000000	0.282772	1.000000	0.993989	0.994000	0.096342	0.000000
GAS_TO_HVC	0.025996	0.000650	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.018924	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.147385	0.004397	20.000000	0.000000	0.000045	Infinity	0.000000	0.000005	1.000000	0.384780	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.576264	364.459808	20.000000	0.000000	5.103500	Infinity	0.000000	0.717223	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399685	0.000000	50.000000	5.000000	5.499995	5.500000	0.000000	-1.000000	1.000000	0.022882	1.000000	0.054777	
BATT_LI	0.139642	0.000216	15.000000	0.000000	0.000279	Infinity	0.000000	-1.000000	1.000000	0.028877	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050192	Infinity	0.000000	-1.000000	1.000000	0.002391	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000617	Infinity	0.000000	-1.000000	1.000000	0.006923	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.104849	0.000734	20.000000	0.000000	0.005527	Infinity	0.000000	-1.000000	1.000000	0.005266	1.000000	0.080243	
TS_DEC_HP_ELEC	3637.635333	25.465882	20.000000	0.000000	191.757266	Infinity	0.000000	-1.000000	1.000000	0.036592	1.000000	0.080243	
TS_DEC_THHP_GAS	0.099096	0.000694	20.000000	0.000000	0.005224	Infinity	0.000000	-1.000000	1.000000	0.001711	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.099051	0.000693	20.000000	0.000000	0.005221	Infinity	0.000000	-1.000000	1.000000	0.000808	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.099146	0.000694	20.000000	0.000000	0.005226	Infinity	0.000000	-1.000000	1.000000	0.000784	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.099147	0.000694	20.000000	0.000000	0.005227	Infinity	0.000000	-1.000000	1.000000	0.000653	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.099202	0.000694	20.000000	0.000000	0.005229	Infinity	0.000000	-1.000000	1.000000	0.000642	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.099364	0.000696	20.000000	0.000000	0.005238	Infinity	0.000000	-1.000000	1.000000	0.000995	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.100434	0.000703	20.000000	0.000000	0.005294	Infinity	0.000000	-1.000000	1.000000	0.001622	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.099518	0.000697	20.000000	0.000000	0.005246	Infinity	0.000000	-1.000000	1.000000	0.000939	1.000000	0.080243	
TS_DHN_DAILY	0.135169	0.000387	40.000000	0.000000	0.045056	Infinity	0.000000	-1.000000	1.000000	0.000361	1.000000	0.058278	
TS_DHN_SEASONAL	13555.044443	74.029428	25.000000	0.000000	22974.651599	Infinity	0.000000	-1.000000	1.000000	0.000159	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	33.799848	50.000000	0.000000	33799848.033302	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	19.199485	20.000000	0.000000	19199485.110148	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	17.571498	20.000000	0.000000	17571498.201519	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	17.566310	20.000000	0.000000	17566309.656892	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	19.259418	20.000000	0.000000	19259418.066449	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.260629	20.000000	0.000000	18260629.432619	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	18.792294	20.000000	0.000000	18792294.071935	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	7.058198	30.000000	0.000000	7058198.170505	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.379047	30.000000	0.000000	5379047.047673	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	10.809986	30.000000	0.000000	10809985.710623	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	15111.925642	0.000000	60.000000	0.000000	18.297968	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	184255.115902	0.000000	80.000000	0.000000	2.459389	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	42541.008164	1701.640327	20.000000	0.000000	70.901680	Infinity	0.000000	-1.000000	1.000000	0.485511	0.894600	0.080243	
