TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.788798	6175.858922	60.000000	0.000000	59.999998	60.000000	0.000000	0.421922	1.000000	0.843906	0.843906	0.052828	42472.798364
CCGT	17160.463999	434.618831	25.000000	4.000000	20.776386	Infinity	0.000000	0.012400	1.000000	0.071622	0.955769	0.070952	3818.492031
CCGT_AMMONIA	0.046297	0.001173	25.000000	0.000000	0.000056	Infinity	0.000000	0.000000	1.000000	0.044745	0.590000	0.070952	0.010302
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999881	2927.868057	25.000000	0.000000	209.999999	210.000000	0.000000	0.257600	1.000000	0.147211	1.000000	0.070952	267749.998478
WIND_ONSHORE	85646.995837	996.141128	30.000000	0.000000	74.999996	75.000000	0.000000	0.162218	1.000000	0.259568	1.000000	0.065051	46713.747729
WIND_OFFSHORE	78769.550878	548.038707	30.000000	0.000000	14.703218	60.000000	0.000000	0.060492	1.000000	0.493737	1.000000	0.065051	9157.899458
HYDRO_RIVER	110988.183574	1109.784996	80.000000	0.000000	21.999989	22.000000	0.000000	0.085369	1.000000	0.465681	1.000000	0.051030	27782.025876
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.063735	0.004097	25.000000	0.000000	0.000042	Infinity	0.000000	0.000001	1.000000	0.101069	0.844900	0.070952	0.042723
IND_COGEN_WOOD	0.051959	0.001902	25.000000	0.000000	0.000044	Infinity	0.000000	0.000001	1.000000	0.104768	0.844900	0.070952	0.007324
IND_COGEN_WASTE	0.059635	0.002198	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.074732	0.844900	0.070952	0.012138
IND_BOILER_GAS	0.030435	0.000610	17.000000	0.000000	0.000431	Infinity	0.000000	0.000001	1.000000	0.034905	0.944300	0.088699	0.005306
IND_BOILER_WOOD	0.036626	0.000732	17.000000	0.000000	0.000265	Infinity	0.000000	0.000003	1.000000	0.152118	0.894600	0.088699	0.007650
IND_BOILER_OIL	0.029016	0.000624	17.000000	0.000000	0.000441	Infinity	0.000000	0.000000	1.000000	0.014386	0.944300	0.088699	0.005430
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.547548	44.269410	17.000000	0.000000	16.014669	Infinity	0.000000	0.492312	1.000000	0.492150	0.894600	0.088699	462.343494
IND_DIRECT_ELEC	6211.036415	28.175832	15.000000	0.000000	16.018973	Infinity	0.000000	0.507682	1.000000	0.507379	0.944300	0.096342	23.547890
DHN_HP_ELEC	7163.179725	242.894309	25.000000	0.000000	18.101179	Infinity	0.000000	0.999995	1.000000	0.744889	0.944300	0.070952	3163.905148
DHN_COGEN_GAS	0.085694	0.002506	25.000000	0.000000	0.000063	Infinity	0.000000	0.000001	1.000000	0.100131	0.844900	0.070952	0.030897
DHN_COGEN_WOOD	0.036181	0.001325	25.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.052403	0.844900	0.070952	0.005100
DHN_COGEN_WASTE	0.049904	0.001840	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.044725	0.844900	0.070952	0.010157
DHN_COGEN_WET_BIOMASS	0.027387	0.002229	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.037540	0.745500	0.070952	0.018801
DHN_COGEN_BIO_HYDROLYSIS	0.054706	0.002673	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.054884	0.844900	0.096342	0.007197
DHN_BOILER_GAS	0.007717	0.000155	17.000000	0.000000	0.000109	Infinity	0.000000	0.000000	1.000000	0.053821	0.944300	0.088699	0.001345
DHN_BOILER_WOOD	0.010587	0.000212	17.000000	0.000000	0.000077	Infinity	0.000000	0.000001	1.000000	0.073224	0.894600	0.088699	0.002211
DHN_BOILER_OIL	0.006754	0.000145	17.000000	0.000000	0.000103	Infinity	0.000000	0.000000	1.000000	0.037439	0.944300	0.088699	0.001264
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.046216	0.000055	30.000000	0.000000	0.000121	Infinity	0.000000	0.000001	1.000000	0.121505	1.000000	0.065051	0.026808
DEC_HP_ELEC	92036.510096	3837.412428	18.000000	0.000000	162.959931	Infinity	0.000000	0.999994	1.000000	0.338779	1.000000	0.085546	26870.463100
DEC_THHP_GAS	0.121023	0.003537	20.000000	0.000000	0.000334	Infinity	0.000000	0.000002	1.000000	0.275338	1.000000	0.080243	0.127563
DEC_COGEN_GAS	0.079429	0.005106	20.000000	0.000000	0.000052	Infinity	0.000000	0.000000	1.000000	0.105253	1.000000	0.080243	0.053243
DEC_COGEN_OIL	0.049697	0.003049	20.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.037000	1.000000	0.080243	0.035928
DEC_ADVCOGEN_GAS	0.108130	0.002015	20.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.025304	1.000000	0.080243	0.025821
DEC_ADVCOGEN_H2	0.094546	0.001762	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.019067	1.000000	0.080243	0.022578
DEC_BOILER_GAS	0.059192	0.001776	17.000000	0.000000	0.000311	Infinity	0.000000	0.000000	1.000000	0.037767	1.000000	0.088699	0.006562
DEC_BOILER_WOOD	0.070746	0.002475	17.000000	0.000000	0.000127	Infinity	0.000000	0.000000	1.000000	0.141220	1.000000	0.088699	0.002689
DEC_BOILER_OIL	0.045426	0.002725	17.000000	0.000000	0.000266	Infinity	0.000000	0.000000	1.000000	0.020269	1.000000	0.088699	0.005607
DEC_SOLAR	0.934947	0.010373	20.000000	0.000000	0.001234	20.000000	0.000000	0.000002	1.000000	0.076421	1.000000	0.080243	0.273020
DEC_DIRECT_ELEC	0.087034	0.000380	15.000000	0.000000	0.001996	Infinity	0.000000	0.000001	1.000000	0.031976	1.000000	0.096342	0.002934
TRAMWAY_TROLLEY	10181.126754	203.622535	30.000000	0.000000	16.289803	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.173417	0.009169	15.000000	0.000000	0.000300	Infinity	0.000000	0.000003	1.000000	0.296831	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.090101	0.003651	15.000000	0.000000	0.000110	Infinity	0.000000	0.000001	1.000000	0.296097	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	23075.651385	1205.198530	15.000000	0.000000	39.442861	Infinity	0.000000	0.419696	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.008477	0.000238	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.049846	0.296804	0.096342	0.000000
TRAIN_PUB	58078.032307	2096.054987	40.000000	0.000000	38.563918	Infinity	0.000000	0.380300	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.007445	0.000450	15.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.009727	0.051370	0.096342	0.000000
CAR_DIESEL	0.027905	0.001630	15.000000	0.000000	0.000068	Infinity	0.000000	0.000000	1.000000	0.034899	0.051370	0.096342	0.000000
CAR_NG	0.022030	0.001286	15.000000	0.000000	0.000054	Infinity	0.000000	0.000000	1.000000	0.027782	0.051370	0.096342	0.000000
CAR_METHANOL	0.005889	0.000356	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.006973	0.051370	0.096342	0.000000
CAR_HEV	0.006191	0.000497	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.007034	0.051370	0.096342	0.000000
CAR_PHEV	2.561814	0.183968	15.000000	0.000000	0.005411	Infinity	0.000000	0.000002	1.000000	0.025097	0.051370	0.096342	0.000000
CAR_BEV	999638.271593	16289.774005	15.000000	0.000000	1628.977401	Infinity	0.000000	0.999998	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.154168	0.001452	15.000000	0.000000	0.000145	Infinity	0.000000	0.000000	1.000000	0.063957	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.089959	0.004756	40.000000	0.000000	0.001245	Infinity	0.000000	0.000062	1.000000	0.113068	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.503216	76.383834	40.000000	0.000000	19.998677	Infinity	0.000000	0.999931	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.036334	0.001921	40.000000	0.000000	0.000503	Infinity	0.000000	0.000007	1.000000	0.031662	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660962	38.111608	40.000000	0.000000	18.249961	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	24505.063883	1295.566785	15.000000	0.000000	69.820964	Infinity	0.000000	0.574659	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.005522	0.000292	15.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.014458	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	22230.628796	623.589715	15.000000	0.000000	51.678706	Infinity	0.000000	0.425340	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.030590	0.000806	15.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.034031	0.092593	0.096342	0.000000
TRUCK_NG	0.001903	0.000099	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004850	0.092593	0.096342	0.000000
HABER_BOSCH	5220.540654	102.069016	20.000000	0.000000	5.415667	Infinity	0.000000	1.000000	1.000000	0.801942	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.039592	0.001584	20.000000	0.000000	0.000049	Infinity	0.000000	0.000002	1.000000	0.110886	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	8528.210999	341.128440	20.000000	0.000000	7.332942	Infinity	0.000000	0.999997	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.051234	0.002049	25.000000	0.000000	0.000034	Infinity	0.000000	0.000002	1.000000	0.109390	0.844900	0.070952	0.000000
