Name	C_inv	C_maint	C_op
NUCLEAR	15359.466863	6175.859058	0.000000
CCGT	830.687461	296.517089	0.000000
CCGT_AMMONIA	0.001353	0.000483	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001494	2927.867858	0.000000
WIND_ONSHORE	5571.459883	996.141109	0.000000
WIND_OFFSHORE	11815.522197	1263.714307	0.000000
HYDRO_RIVER	5663.686674	1109.785281	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002439	0.002210	0.000000
IND_COGEN_WOOD	0.001329	0.000686	0.000000
IND_COGEN_WASTE	0.001774	0.000922	0.000000
IND_BOILER_GAS	0.015908	0.003593	0.000000
IND_BOILER_WOOD	0.001221	0.000275	0.000000
IND_BOILER_OIL	0.001089	0.000264	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.359415	44.273840	0.000000
IND_DIRECT_ELEC	598.384127	28.175769	0.000000
DHN_HP_ELEC	649.930796	310.606948	0.000000
DHN_COGEN_GAS	0.002677	0.001103	0.000000
DHN_COGEN_WOOD	0.001124	0.000580	0.000000
DHN_COGEN_WASTE	0.001520	0.000790	0.000000
DHN_COGEN_WET_BIOMASS	2.044232	2.344796	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.006556	0.003325	0.000000
DHN_BOILER_GAS	0.000310	0.000070	0.000000
DHN_BOILER_WOOD	0.000463	0.000104	0.000000
DHN_BOILER_OIL	0.000285	0.000069	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001575	0.000029	0.000000
DEC_HP_ELEC	7875.893770	3838.639686	0.000000
DEC_THHP_GAS	0.003056	0.001113	0.000000
DEC_COGEN_GAS	0.002476	0.001984	0.000000
DEC_COGEN_OIL	0.001698	0.001298	0.000000
DEC_ADVCOGEN_GAS	0.003638	0.000845	0.000000
DEC_ADVCOGEN_H2	0.003260	0.000757	0.000000
DEC_BOILER_GAS	0.002161	0.000731	0.000000
DEC_BOILER_WOOD	0.002282	0.000900	0.000000
DEC_BOILER_OIL	0.001643	0.001111	0.000000
DEC_SOLAR	0.044136	0.006103	0.000000
DEC_DIRECT_ELEC	0.002936	0.000133	0.000000
TRAMWAY_TROLLEY	662.296948	203.622548	0.000000
BUS_COACH_DIESEL	917.071898	503.261679	0.000000
BUS_COACH_HYDIESEL	0.036981	0.015555	0.000000
BUS_COACH_CNG_STOICH	660.760940	358.205320	0.000000
BUS_COACH_FC_HYBRIDH2	0.000323	0.000094	0.000000
TRAIN_PUB	4450.013970	2755.791219	0.000000
CAR_GASOLINE	0.000195	0.000122	0.000000
CAR_DIESEL	0.000668	0.000405	0.000000
CAR_NG	0.000628	0.000381	0.000000
CAR_METHANOL	0.000149	0.000094	0.000000
CAR_HEV	0.000184	0.000153	0.000000
CAR_PHEV	0.094271	0.070268	0.000000
CAR_BEV	96307.549230	16289.792841	0.000000
CAR_FUEL_CELL	0.003571	0.000349	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.003571	0.003240	0.000000
BOAT_FREIGHT_NG	85.233966	76.385598	0.000000
BOAT_FREIGHT_METHANOL	0.000868	0.000787	0.000000
TRAIN_FREIGHT	111.058408	38.111604	0.000000
TRUCK_DIESEL	1436.267425	788.174396	0.000000
TRUCK_METHANOL	0.000117	0.000064	0.000000
TRUCK_FUEL_CELL	3275.005515	953.547381	0.000000
TRUCK_ELEC	0.000396	0.000108	0.000000
TRUCK_NG	0.000096	0.000052	0.000000
HABER_BOSCH	440.254439	107.269749	0.000000
CO2_TO_METHANOL	0.001359	0.000678	0.000000
E_WOOD_TO_METHANOL	684.325784	341.128475	0.000000
METHANE_TO_METHANOL	0.002577	0.001453	0.000000
OIL_TO_HVC	87.145424	4.808953	0.000000
GAS_TO_HVC	0.001353	0.000477	0.000000
BIOMASS_TO_HVC	0.003145	0.001169	0.000000
METHANOL_TO_HVC	324.950349	364.461908	0.000000
PHS	17.714741	0.000000	0.000000
BATT_LI	0.010309	0.000165	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.005429	0.000474	0.000000
TS_DEC_HP_ELEC	247.705663	21.610787	0.000000
TS_DEC_THHP_GAS	0.005284	0.000461	0.000000
TS_DEC_COGEN_GAS	0.005288	0.000461	0.000000
TS_DEC_COGEN_OIL	0.005303	0.000463	0.000000
TS_DEC_ADVCOGEN_GAS	0.005309	0.000463	0.000000
TS_DEC_ADVCOGEN_H2	0.005316	0.000464	0.000000
TS_DEC_BOILER_GAS	0.005297	0.000462	0.000000
TS_DEC_BOILER_WOOD	0.005371	0.000469	0.000000
TS_DEC_BOILER_OIL	0.005309	0.000463	0.000000
TS_DHN_DAILY	0.005513	0.000271	0.000000
TS_DHN_SEASONAL	665.902319	51.256215	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	32.779088	0.000000
H2_STORAGE	0.000000	19.083758	0.000000
DIESEL_STORAGE	0.000000	17.295077	0.000000
GASOLINE_STORAGE	0.000000	17.309049	0.000000
LFO_STORAGE	0.000000	18.934564	0.000000
AMMONIA_STORAGE	0.000000	17.993031	0.000000
METHANOL_STORAGE	0.000000	18.505910	0.000000
CO2_STORAGE	0.000000	6.851418	0.000000
JETFUEL_STORAGE	0.000000	5.231516	0.000000
WOOD_STORAGE	0.000000	10.515116	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1151.890527	0.000000	0.000000
GRID	9808.501841	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3893.607703	1940.918327	0.000000
HT_ELECTROLYSIS	0.025564	0.012743	0.000000
SMR	0.001195	0.001554	0.000000
BIO_HYDROLYSIS	968.050644	685.080649	0.000000
H2_BIOMASS	0.001243	0.001234	0.000000
WOOD_TO_METHANE	0.001641	0.000818	0.000000
CO2_TO_METHANE	0.001039	0.000518	0.000000
E_WOOD_TO_METHANE	0.001366	0.000681	0.000000
BIOMETHANATION	0.001455	0.000725	0.000000
PYROLYSIS_TO_LFO	0.002869	0.001617	0.000000
PYROLYSIS_TO_FUELS	0.001461	0.000824	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	506.267143	347.483265	0.000000
WOOD_TO_METHANOL	0.002074	0.001034	0.000000
AMMONIA_TO_H2	0.000723	0.000941	0.000000
E_WOOD_TO_FT	1916.950835	955.577781	0.000000
WOOD_TO_FT	0.002782	0.001387	0.000000
CO2_TO_FT	382.500801	190.672217	0.000000
