Name	C_inv	C_maint	C_op
NUCLEAR	15359.467042	6175.859130	0.000000
CCGT	1628.159041	581.177641	0.000000
CCGT_AMMONIA	0.000444	0.000158	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001594	2927.868054	0.000000
WIND_ONSHORE	5571.460230	996.141171	0.000000
WIND_OFFSHORE	0.005668	0.000606	0.000000
HYDRO_RIVER	3821.822685	748.876625	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000377	0.000341	0.000000
IND_COGEN_WOOD	0.000626	0.000323	0.000000
IND_COGEN_WASTE	0.000526	0.000274	0.000000
IND_BOILER_GAS	0.000304	0.000069	0.000000
IND_BOILER_WOOD	75.324121	16.983591	0.000000
IND_BOILER_OIL	0.000299	0.000072	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	114.789027	25.881881	0.000000
IND_DIRECT_ELEC	579.296621	27.277007	0.000000
DHN_HP_ELEC	497.721390	237.864897	0.000000
DHN_COGEN_GAS	0.000738	0.000304	0.000000
DHN_COGEN_WOOD	0.000400	0.000206	0.000000
DHN_COGEN_WASTE	0.000430	0.000223	0.000000
DHN_COGEN_WET_BIOMASS	0.000221	0.000253	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000521	0.000264	0.000000
DHN_BOILER_GAS	0.000055	0.000012	0.000000
DHN_BOILER_WOOD	0.000122	0.000027	0.000000
DHN_BOILER_OIL	0.000051	0.000012	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000278	0.000005	0.000000
DEC_HP_ELEC	7873.399884	3837.424188	0.000000
DEC_THHP_GAS	0.001696	0.000618	0.000000
DEC_COGEN_GAS	0.000748	0.000599	0.000000
DEC_COGEN_OIL	0.000659	0.000504	0.000000
DEC_ADVCOGEN_GAS	0.000966	0.000224	0.000000
DEC_ADVCOGEN_H2	0.000893	0.000207	0.000000
DEC_BOILER_GAS	0.000567	0.000192	0.000000
DEC_BOILER_WOOD	0.003871	0.001527	0.000000
DEC_BOILER_OIL	0.000444	0.000300	0.000000
DEC_SOLAR	0.008524	0.001179	0.000000
DEC_DIRECT_ELEC	0.001045	0.000047	0.000000
TRAMWAY_TROLLEY	662.296942	203.622546	0.000000
BUS_COACH_DIESEL	2341.651274	1285.028310	0.000000
BUS_COACH_HYDIESEL	0.000386	0.000162	0.000000
BUS_COACH_CNG_STOICH	1867.242458	1012.251395	0.000000
BUS_COACH_FC_HYBRIDH2	0.000043	0.000013	0.000000
TRAIN_PUB	0.000428	0.000265	0.000000
CAR_GASOLINE	0.000117	0.000073	0.000000
CAR_DIESEL	0.000096	0.000058	0.000000
CAR_NG	0.000193	0.000117	0.000000
CAR_METHANOL	0.000092	0.000058	0.000000
CAR_HEV	0.000069	0.000058	0.000000
CAR_PHEV	0.020484	0.015268	0.000000
CAR_BEV	96307.599453	16289.801336	0.000000
CAR_FUEL_CELL	0.000469	0.000046	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000826	0.000750	0.000000
BOAT_FREIGHT_NG	85.236502	76.387870	0.000000
BOAT_FREIGHT_METHANOL	0.000315	0.000286	0.000000
TRAIN_FREIGHT	111.058405	38.111604	0.000000
TRUCK_DIESEL	0.007842	0.004303	0.000000
TRUCK_METHANOL	0.000183	0.000100	0.000000
TRUCK_FUEL_CELL	5035.371311	1466.093754	0.000000
TRUCK_ELEC	0.000770	0.000210	0.000000
TRUCK_NG	0.000020	0.000011	0.000000
HABER_BOSCH	414.017736	100.877072	0.000000
CO2_TO_METHANOL	0.000280	0.000140	0.000000
E_WOOD_TO_METHANOL	93.202120	46.460177	0.000000
METHANE_TO_METHANOL	0.000298	0.000168	0.000000
OIL_TO_HVC	87.145501	4.808958	0.000000
GAS_TO_HVC	0.000270	0.000095	0.000000
BIOMASS_TO_HVC	1356.206260	504.227791	0.000000
METHANOL_TO_HVC	0.001224	0.001373	0.000000
PHS	17.714795	0.000000	0.000000
BATT_LI	0.002472	0.000040	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.001389	0.000121	0.000000
TS_DEC_HP_ELEC	343.192767	29.941446	0.000000
TS_DEC_THHP_GAS	0.001195	0.000104	0.000000
TS_DEC_COGEN_GAS	0.001196	0.000104	0.000000
TS_DEC_COGEN_OIL	0.001196	0.000104	0.000000
TS_DEC_ADVCOGEN_GAS	0.001195	0.000104	0.000000
TS_DEC_ADVCOGEN_H2	0.001195	0.000104	0.000000
TS_DEC_BOILER_GAS	0.001200	0.000105	0.000000
TS_DEC_BOILER_WOOD	0.001205	0.000105	0.000000
TS_DEC_BOILER_OIL	0.001200	0.000105	0.000000
TS_DHN_DAILY	0.001215	0.000060	0.000000
TS_DHN_SEASONAL	962.887119	74.115899	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	33.819149	0.000000
H2_STORAGE	0.000000	19.403520	0.000000
DIESEL_STORAGE	0.000000	17.540374	0.000000
GASOLINE_STORAGE	0.000000	17.546367	0.000000
LFO_STORAGE	0.000000	19.207351	0.000000
AMMONIA_STORAGE	0.000000	18.223689	0.000000
METHANOL_STORAGE	0.000000	18.745589	0.000000
CO2_STORAGE	0.000000	6.949939	0.000000
JETFUEL_STORAGE	0.000000	5.315807	0.000000
WOOD_STORAGE	0.000000	10.688748	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	804.701962	0.000000	0.000000
GRID	9172.169918	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2755.537751	1373.603642	0.000000
