TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.798588	6175.859130	60.000000	0.000000	60.000000	60.000000	0.000000	0.455993	1.000000	0.843906	0.843906	0.052828	42472.799794
CCGT	22947.183272	581.177641	25.000000	4.000000	27.782439	Infinity	0.000000	0.028552	1.000000	0.114116	0.955769	0.070952	5106.134454
CCGT_AMMONIA	0.006252	0.000158	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.005948	0.590000	0.070952	0.001391
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999864	2927.868054	25.000000	0.000000	209.999999	210.000000	0.000000	0.277302	1.000000	0.146629	1.000000	0.070952	267749.998268
WIND_ONSHORE	85646.999530	996.141171	30.000000	0.000000	75.000000	75.000000	0.000000	0.174757	1.000000	0.258738	1.000000	0.065051	46713.749744
WIND_OFFSHORE	0.087134	0.000606	30.000000	0.000000	0.000016	60.000000	0.000000	0.000000	1.000000	0.072602	1.000000	0.065051	0.010130
HYDRO_RIVER	74894.197225	748.876625	80.000000	0.000000	14.845468	22.000000	0.000000	0.063397	1.000000	0.474197	1.000000	0.051030	18747.153600
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.005307	0.000341	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.007320	0.844900	0.070952	0.003557
IND_COGEN_WOOD	0.008826	0.000323	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.030937	0.844900	0.070952	0.001244
IND_COGEN_WASTE	0.007420	0.000274	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.010831	0.844900	0.070952	0.001510
IND_BOILER_GAS	0.003430	0.000069	17.000000	0.000000	0.000049	Infinity	0.000000	0.000000	1.000000	0.009512	0.944300	0.088699	0.000598
IND_BOILER_WOOD	849.209135	16.983591	17.000000	0.000000	6.143895	Infinity	0.000000	0.335223	1.000000	0.834880	0.894600	0.088699	177.374242
IND_BOILER_OIL	0.003369	0.000072	17.000000	0.000000	0.000051	Infinity	0.000000	0.000000	1.000000	0.008565	0.944300	0.088699	0.000630
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1294.139095	25.881881	17.000000	0.000000	9.362893	Infinity	0.000000	0.515089	1.000000	0.841795	0.894600	0.088699	270.306726
IND_DIRECT_ELEC	6012.900826	27.277007	15.000000	0.000000	15.507959	Infinity	0.000000	0.149687	1.000000	0.147694	0.944300	0.096342	22.796699
DHN_HP_ELEC	7014.857680	237.864897	25.000000	0.000000	17.726373	Infinity	0.000000	0.999999	1.000000	0.758551	0.944300	0.070952	3098.392777
DHN_COGEN_GAS	0.010396	0.000304	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.014044	0.844900	0.070952	0.003748
DHN_COGEN_WOOD	0.005636	0.000206	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.014158	0.844900	0.070952	0.000794
DHN_COGEN_WASTE	0.006056	0.000223	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.007066	0.844900	0.070952	0.001232
DHN_COGEN_WET_BIOMASS	0.003109	0.000253	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003997	0.745500	0.070952	0.002134
DHN_COGEN_BIO_HYDROLYSIS	0.005411	0.000264	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.005078	0.844900	0.096342	0.000712
DHN_BOILER_GAS	0.000624	0.000012	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.006540	0.944300	0.088699	0.000109
DHN_BOILER_WOOD	0.001371	0.000027	17.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.023204	0.894600	0.088699	0.000286
DHN_BOILER_OIL	0.000578	0.000012	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.006026	0.944300	0.088699	0.000108
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.004271	0.000005	30.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.012855	1.000000	0.065051	0.002478
DEC_HP_ELEC	92036.792164	3837.424188	18.000000	0.000000	162.960431	Infinity	0.000000	0.999999	1.000000	0.339337	1.000000	0.085546	26870.545451
DEC_THHP_GAS	0.021140	0.000618	20.000000	0.000000	0.000058	Infinity	0.000000	0.000000	1.000000	0.174460	1.000000	0.080243	0.022283
DEC_COGEN_GAS	0.009325	0.000599	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.012675	1.000000	0.080243	0.006251
DEC_COGEN_OIL	0.008218	0.000504	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.010955	1.000000	0.080243	0.005941
DEC_ADVCOGEN_GAS	0.012034	0.000224	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002875	1.000000	0.080243	0.002874
DEC_ADVCOGEN_H2	0.011123	0.000207	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002414	1.000000	0.080243	0.002656
